"Date/Time","Date/Time","No.1","No.2","No.3","No.4","No.5","No.6","No.7","No.8"
"2025-06-25 07:34:02","45833.3153009259","","","","","94.5204","-2.0667","1.51289","2.49895"
"2025-06-25 07:34:05","45833.3153356481","19.3","20.5","20.3","20.4","","","",""
"2025-06-25 07:34:07","45833.3153587963","","","","","94.2799","-2.0667","1.51249","2.49898"
"2025-06-25 07:34:10","45833.3153935185","19.3","20.5","20.3","20.5","","","",""
"2025-06-25 07:34:12","45833.3154166667","","","","","94.0394","-1.9769","1.51210","2.49922"
"2025-06-25 07:34:15","45833.3154513889","19.3","20.5","20.3","20.5","","","",""
"2025-06-25 07:34:17","45833.3154745370","","","","","94.0394","-2.0667","1.51174","2.49890"
"2025-06-25 07:34:20","45833.3155092593","19.3","20.5","20.3","20.5","","","",""
"2025-06-25 07:34:22","45833.3155324074","","","","","93.7989","-2.0667","1.51155","2.49892"
"2025-06-25 07:34:25","45833.3155671296","19.3","20.5","20.3","20.5","","","",""
"2025-06-25 07:34:27","45833.3155902778","","","","","93.3178","-1.8870","1.51094","2.49897"
"2025-06-25 07:34:30","45833.3156250000","19.3","20.5","20.3","20.5","","","",""
"2025-06-25 07:34:32","45833.3156481481","","","","","92.8368","-2.0667","1.51079","2.49883"
"2025-06-25 07:34:35","45833.3156828704","19.3","20.6","20.4","20.5","","","",""
"2025-06-25 07:34:37","45833.3157060185","","","","","92.3558","-1.8870","1.51053","2.49905"
"2025-06-25 07:34:40","45833.3157407407","19.3","20.6","20.4","20.6","","","",""
"2025-06-25 07:34:42","45833.3157638889","","","","","91.6343","-1.7073","1.51010","2.49880"
"2025-06-25 07:34:45","45833.3157986111","19.4","20.7","20.5","20.7","","","",""
"2025-06-25 07:34:47","45833.3158217593","","","","","91.1532","-1.7972","1.50970","2.49883"
"2025-06-25 07:34:50","45833.3158564815","19.4","20.7","20.5","20.7","","","",""
"2025-06-25 07:34:52","45833.3158796296","","","","","90.6722","-1.5276","1.50932","2.49905"
"2025-06-25 07:34:55","45833.3159143518","19.4","20.7","20.5","20.7","","","",""
"2025-06-25 07:34:57","45833.3159375000","","","","","90.1912","-1.5276","1.50893","2.49893"
"2025-06-25 07:35:00","45833.3159722222","19.4","20.7","20.5","20.7","","","",""
"2025-06-25 07:35:02","45833.3159953704","","","","","89.7102","-1.5276","1.50860","2.49904"
"2025-06-25 07:35:05","45833.3160300926","19.4","20.7","20.5","20.7","","","",""
"2025-06-25 07:35:07","45833.3160532407","","","","","89.4697","-1.7073","1.50832","2.49902"
"2025-06-25 07:35:10","45833.3160879630","19.4","20.7","20.5","20.7","","","",""
"2025-06-25 07:35:12","45833.3161111111","","","","","88.9887","-1.7073","1.50809","2.49886"
"2025-06-25 07:35:15","45833.3161458333","19.4","20.7","20.5","20.8","","","",""
"2025-06-25 07:35:17","45833.3161689815","","","","","88.5076","-1.7073","1.50778","2.49904"
"2025-06-25 07:35:20","45833.3162037037","19.4","20.7","20.6","20.8","","","",""
"2025-06-25 07:35:22","45833.3162268518","","","","","88.0266","-1.4377","1.50754","2.49891"
"2025-06-25 07:35:25","45833.3162615741","19.4","20.7","20.6","20.8","","","",""
"2025-06-25 07:35:27","45833.3162847222","","","","","87.5456","-1.6174","1.50715","2.49916"
"2025-06-25 07:35:30","45833.3163194444","19.4","20.7","20.6","20.8","","","",""
"2025-06-25 07:35:32","45833.3163425926","","","","","86.8241","-1.5276","1.50691","2.49916"
"2025-06-25 07:35:35","45833.3163773148","19.5","20.8","20.7","20.9","","","",""
"2025-06-25 07:35:37","45833.3164004630","","","","","86.3430","-1.4377","1.50648","2.49888"
"2025-06-25 07:35:40","45833.3164351852","19.5","20.9","20.7","20.9","","","",""
"2025-06-25 07:35:42","45833.3164583333","","","","","85.8620","-1.4377","1.50618","2.49906"
"2025-06-25 07:35:45","45833.3164930556","19.5","20.9","20.7","20.9","","","",""
"2025-06-25 07:35:47","45833.3165162037","","","","","85.3810","-1.5276","1.50585","2.49916"
"2025-06-25 07:35:50","45833.3165509259","19.5","20.9","20.7","20.9","","","",""
"2025-06-25 07:35:52","45833.3165740741","","","","","84.6595","-1.4377","1.50566","2.49916"
"2025-06-25 07:35:55","45833.3166087963","19.5","20.9","20.7","20.9","","","",""
"2025-06-25 07:35:57","45833.3166319444","","","","","83.9379","-1.3479","1.50509","2.49909"
"2025-06-25 07:36:00","45833.3166666667","19.5","20.9","20.7","20.9","","","",""
"2025-06-25 07:36:02","45833.3166898148","","","","","83.2164","-1.3479","1.50502","2.49912"
"2025-06-25 07:36:05","45833.3167245370","19.5","20.9","20.7","20.9","","","",""
"2025-06-25 07:36:07","45833.3167476852","","","","","82.4949","-1.2580","1.50474","2.49890"
"2025-06-25 07:36:10","45833.3167824074","19.5","20.9","20.7","20.9","","","",""
"2025-06-25 07:36:12","45833.3168055556","","","","","81.7734","-1.2580","1.50460","2.49918"
"2025-06-25 07:36:15","45833.3168402778","19.5","20.9","20.7","20.9","","","",""
"2025-06-25 07:36:17","45833.3168634259","","","","","80.8113","-1.1681","1.50419","2.49916"
"2025-06-25 07:36:20","45833.3168981482","19.5","20.9","20.7","20.9","","","",""
"2025-06-25 07:36:22","45833.3169212963","","","","","80.0898","-1.2580","1.50394","2.49904"
"2025-06-25 07:36:25","45833.3169560185","19.5","20.9","20.7","20.9","","","",""
"2025-06-25 07:36:27","45833.3169791667","","","","","79.1277","-1.3479","1.50373","2.49924"
"2025-06-25 07:36:30","45833.3170138889","19.5","20.9","20.7","20.9","","","",""
"2025-06-25 07:36:32","45833.3170370370","","","","","78.4062","-1.2580","1.50344","2.49938"
"2025-06-25 07:36:35","45833.3170717593","19.5","20.9","20.7","20.9","","","",""
"2025-06-25 07:36:37","45833.3170949074","","","","","77.4442","-1.2580","1.50322","2.49931"
"2025-06-25 07:36:40","45833.3171296296","19.6","21.0","20.8","21.0","","","",""
"2025-06-25 07:36:42","45833.3171527778","","","","","76.4821","-1.2580","1.50288","2.49920"
"2025-06-25 07:36:45","45833.3171875000","19.6","21.0","20.8","21.0","","","",""
"2025-06-25 07:36:47","45833.3172106482","","","","","75.7606","-1.2580","1.50261","2.49900"
"2025-06-25 07:36:50","45833.3172453704","19.6","21.0","20.8","21.0","","","",""
"2025-06-25 07:36:52","45833.3172685185","","","","","75.0391","-1.2580","1.50229","2.49920"
"2025-06-25 07:36:55","45833.3173032407","19.6","21.0","20.8","21.0","","","",""
"2025-06-25 07:36:57","45833.3173263889","","","","","74.3175","-1.2580","1.50211","2.49929"
"2025-06-25 07:37:00","45833.3173611111","19.6","20.9","20.8","21.0","","","",""
"2025-06-25 07:37:02","45833.3173842593","","","","","73.5960","-1.4377","1.50192","2.49891"
"2025-06-25 07:37:05","45833.3174189815","19.6","21.0","20.8","21.0","","","",""
"2025-06-25 07:37:07","45833.3174421296","","","","","72.8745","-1.3479","1.50163","2.49916"
"2025-06-25 07:37:10","45833.3174768519","19.6","21.0","20.8","21.0","","","",""
"2025-06-25 07:37:12","45833.3175000000","","","","","72.1530","-1.3479","1.50135","2.49911"
"2025-06-25 07:37:15","45833.3175347222","19.6","20.9","20.8","21.0","","","",""
"2025-06-25 07:37:17","45833.3175578704","","","","","71.4314","-1.3479","1.50118","2.49936"
"2025-06-25 07:37:20","45833.3175925926","19.6","20.9","20.8","21.0","","","",""
"2025-06-25 07:37:22","45833.3176157407","","","","","70.7099","-1.3479","1.50080","2.49892"
"2025-06-25 07:37:25","45833.3176504630","19.6","20.9","20.8","21.0","","","",""
"2025-06-25 07:37:27","45833.3176736111","","","","","70.2289","-1.5276","1.50073","2.49943"
"2025-06-25 07:37:30","45833.3177083333","19.6","20.9","20.8","21.0","","","",""
"2025-06-25 07:37:32","45833.3177314815","","","","","69.5073","-1.5276","1.50040","2.49920"
"2025-06-25 07:37:35","45833.3177662037","19.5","20.9","20.8","21.0","","","",""
"2025-06-25 07:37:37","45833.3177893519","","","","","69.0263","-1.3479","1.50030","2.49956"
"2025-06-25 07:37:40","45833.3178240741","19.6","20.9","20.8","21.0","","","",""
"2025-06-25 07:37:42","45833.3178472222","","","","","68.5453","-1.2580","1.49996","2.49928"
"2025-06-25 07:37:45","45833.3178819444","19.6","20.9","20.8","21.0","","","",""
"2025-06-25 07:37:47","45833.3179050926","","","","","67.8238","-1.1681","1.49992","2.49918"
"2025-06-25 07:37:50","45833.3179398148","19.6","20.9","20.8","21.0","","","",""
"2025-06-25 07:37:52","45833.3179629630","","","","","66.8617","-1.1681","1.49972","2.49928"
"2025-06-25 07:37:55","45833.3179976852","19.6","20.9","20.8","21.0","","","",""
"2025-06-25 07:37:57","45833.3180208333","","","","","65.8997","-1.1681","1.49929","2.49913"
"2025-06-25 07:38:00","45833.3180555556","19.6","20.9","20.8","21.0","","","",""
"2025-06-25 07:38:02","45833.3180787037","","","","","65.4187","-1.2580","1.49915","2.49935"
"2025-06-25 07:38:05","45833.3181134259","19.6","20.9","20.8","21.0","","","",""
"2025-06-25 07:38:07","45833.3181365741","","","","","64.6971","-1.2580","1.49901","2.49945"
"2025-06-25 07:38:10","45833.3181712963","19.6","20.9","20.8","21.0","","","",""
"2025-06-25 07:38:12","45833.3181944444","","","","","63.9756","-1.2580","1.49855","2.49898"
"2025-06-25 07:38:15","45833.3182291667","19.6","20.9","20.8","21.0","","","",""
"2025-06-25 07:38:17","45833.3182523148","","","","","63.2541","-1.3479","1.49855","2.49930"
"2025-06-25 07:38:20","45833.3182870370","19.6","20.9","20.8","21.0","","","",""
"2025-06-25 07:38:22","45833.3183101852","","","","","62.0515","-1.4377","1.49831","2.49943"
"2025-06-25 07:38:25","45833.3183449074","19.6","20.9","20.8","21.0","","","",""
"2025-06-25 07:38:27","45833.3183680556","","","","","61.3300","-1.2580","1.49832","2.49915"
"2025-06-25 07:38:30","45833.3184027778","19.6","20.9","20.8","20.9","","","",""
"2025-06-25 07:38:32","45833.3184259259","","","","","60.6085","-1.3479","1.49804","2.49909"
"2025-06-25 07:38:35","45833.3184606481","19.6","20.9","20.8","20.9","","","",""
"2025-06-25 07:38:37","45833.3184837963","","","","","59.6464","-1.3479","1.49774","2.49937"
"2025-06-25 07:38:40","45833.3185185185","19.7","21.0","20.8","21.0","","","",""
"2025-06-25 07:38:42","45833.3185416667","","","","","58.6844","-1.3479","1.49783","2.49930"
"2025-06-25 07:38:45","45833.3185763889","19.7","20.9","20.8","21.0","","","",""
"2025-06-25 07:38:47","45833.3185995370","","","","","57.4818","-1.3479","1.49742","2.49908"
"2025-06-25 07:38:50","45833.3186342593","19.7","20.9","20.8","21.0","","","",""
"2025-06-25 07:38:52","45833.3186574074","","","","","56.5198","-1.5276","1.49735","2.49906"
"2025-06-25 07:38:55","45833.3186921296","19.7","20.9","20.8","21.0","","","",""
"2025-06-25 07:38:57","45833.3187152778","","","","","55.7983","-1.4377","1.49720","2.49941"
"2025-06-25 07:39:00","45833.3187500000","19.7","20.9","20.8","21.0","","","",""
"2025-06-25 07:39:02","45833.3187731481","","","","","54.5957","-1.7972","1.49701","2.49912"
"2025-06-25 07:39:05","45833.3188078704","19.7","20.9","20.8","21.0","","","",""
"2025-06-25 07:39:07","45833.3188310185","","","","","53.6337","-1.6174","1.49707","2.49933"
"2025-06-25 07:39:10","45833.3188657407","19.7","20.9","20.8","21.0","","","",""
"2025-06-25 07:39:12","45833.3188888889","","","","","52.4311","-1.5276","1.49680","2.49928"
"2025-06-25 07:39:15","45833.3189236111","19.7","20.9","20.8","20.9","","","",""
"2025-06-25 07:39:17","45833.3189467593","","","","","51.4691","-1.4377","1.49659","2.49938"
"2025-06-25 07:39:20","45833.3189814815","19.7","20.9","20.8","20.9","","","",""
"2025-06-25 07:39:22","45833.3190046296","","","","","50.0260","-1.5276","1.49638","2.49919"
"2025-06-25 07:39:25","45833.3190393519","19.7","20.9","20.8","20.9","","","",""
"2025-06-25 07:39:27","45833.3190625000","","","","","49.0640","-1.6174","1.49624","2.49940"
"2025-06-25 07:39:30","45833.3190972222","19.7","20.9","20.7","20.9","","","",""
"2025-06-25 07:39:32","45833.3191203704","","","","","47.8614","-1.4377","1.49617","2.49914"
"2025-06-25 07:39:35","45833.3191550926","19.8","20.8","20.7","20.9","","","",""
"2025-06-25 07:39:37","45833.3191782407","","","","","46.8994","-1.5276","1.49606","2.49950"
"2025-06-25 07:39:40","45833.3192129630","19.8","20.8","20.7","20.9","","","",""
"2025-06-25 07:39:42","45833.3192361111","","","","","45.9374","-1.3479","1.49571","2.49923"
"2025-06-25 07:39:45","45833.3192708333","19.8","20.8","20.7","20.9","","","",""
"2025-06-25 07:39:47","45833.3192939815","","","","","44.9753","-1.4377","1.49557","2.49940"
"2025-06-25 07:39:50","45833.3193287037","19.8","20.8","20.7","20.9","","","",""
"2025-06-25 07:39:52","45833.3193518519","","","","","43.7728","-1.6174","1.49538","2.49932"
"2025-06-25 07:39:55","45833.3193865741","19.8","20.8","20.7","20.8","","","",""
"2025-06-25 07:39:57","45833.3194097222","","","","","42.5702","-1.7073","1.49557","2.49925"
"2025-06-25 07:40:00","45833.3194444444","19.8","20.8","20.7","20.8","","","",""
"2025-06-25 07:40:02","45833.3194675926","","","","","41.6082","-1.6174","1.49534","2.49923"
"2025-06-25 07:40:05","45833.3195023148","19.8","20.8","20.7","20.8","","","",""
"2025-06-25 07:40:07","45833.3195254630","","","","","40.8867","-1.6174","1.49522","2.49928"
"2025-06-25 07:40:10","45833.3195601852","19.8","20.8","20.7","20.8","","","",""
"2025-06-25 07:40:12","45833.3195833333","","","","","40.1651","-1.4377","1.49499","2.49909"
"2025-06-25 07:40:15","45833.3196180556","19.8","20.8","20.7","20.8","","","",""
"2025-06-25 07:40:17","45833.3196412037","","","","","39.4436","-1.6174","1.49490","2.49955"
"2025-06-25 07:40:20","45833.3196759259","19.8","20.8","20.6","20.8","","","",""
"2025-06-25 07:40:22","45833.3196990741","","","","","38.7221","-1.7073","1.49485","2.49941"
"2025-06-25 07:40:25","45833.3197337963","19.8","20.7","20.6","20.8","","","",""
"2025-06-25 07:40:27","45833.3197569444","","","","","38.0005","-1.7073","1.49479","2.49932"
"2025-06-25 07:40:30","45833.3197916667","19.8","20.7","20.6","20.8","","","",""
"2025-06-25 07:40:32","45833.3198148148","","","","","37.0385","-1.7073","1.49458","2.49930"
"2025-06-25 07:40:35","45833.3198495370","19.8","20.7","20.6","20.8","","","",""
"2025-06-25 07:40:37","45833.3198726852","","","","","36.0765","-1.7972","1.49462","2.49917"
"2025-06-25 07:40:40","45833.3199074074","19.8","20.7","20.6","20.8","","","",""
"2025-06-25 07:40:42","45833.3199305556","","","","","35.8359","-1.8870","1.49443","2.49929"
"2025-06-25 07:40:45","45833.3199652778","19.8","20.7","20.6","20.7","","","",""
"2025-06-25 07:40:47","45833.3199884259","","","","","35.3549","-1.8870","1.49430","2.49916"
"2025-06-25 07:40:50","45833.3200231481","19.8","20.7","20.6","20.7","","","",""
"2025-06-25 07:40:52","45833.3200462963","","","","","34.6334","-1.7073","1.49427","2.49930"
"2025-06-25 07:40:55","45833.3200810185","19.8","20.7","20.6","20.7","","","",""
"2025-06-25 07:40:57","45833.3201041667","","","","","34.3929","-1.8870","1.49391","2.49944"
"2025-06-25 07:41:00","45833.3201388889","19.8","20.7","20.6","20.7","","","",""
"2025-06-25 07:41:02","45833.3201620370","","","","","34.1524","-1.7972","1.49408","2.49955"
"2025-06-25 07:41:05","45833.3201967593","19.8","20.7","20.5","20.7","","","",""
"2025-06-25 07:41:07","45833.3202199074","","","","","33.9119","-1.7972","1.49384","2.49942"
"2025-06-25 07:41:10","45833.3202546296","19.8","20.6","20.5","20.7","","","",""
"2025-06-25 07:41:12","45833.3202777778","","","","","33.6714","-2.0667","1.49388","2.49919"
"2025-06-25 07:41:15","45833.3203125000","19.8","20.6","20.5","20.7","","","",""
"2025-06-25 07:41:17","45833.3203356481","","","","","33.1903","-1.9769","1.49387","2.49920"
"2025-06-25 07:41:20","45833.3203703704","19.8","20.6","20.5","20.7","","","",""
"2025-06-25 07:41:22","45833.3203935185","","","","","32.9498","-1.9769","1.49376","2.49916"
"2025-06-25 07:41:25","45833.3204282407","19.9","20.6","20.5","20.6","","","",""
"2025-06-25 07:41:27","45833.3204513889","","","","","32.7093","-2.0667","1.49367","2.49906"
"2025-06-25 07:41:30","45833.3204861111","19.9","20.6","20.5","20.6","","","",""
"2025-06-25 07:41:32","45833.3205092593","","","","","32.7093","-2.1566","1.49351","2.49963"
"2025-06-25 07:41:35","45833.3205439815","19.9","20.6","20.5","20.6","","","",""
"2025-06-25 07:41:37","45833.3205671296","","","","","32.7093","-1.8870","1.49373","2.49902"
"2025-06-25 07:41:40","45833.3206018519","19.9","20.6","20.5","20.6","","","",""
"2025-06-25 07:41:42","45833.3206250000","","","","","32.7093","-1.8870","1.49342","2.49928"
"2025-06-25 07:41:45","45833.3206597222","19.9","20.6","20.5","20.6","","","",""
"2025-06-25 07:41:47","45833.3206828704","","","","","32.9498","-1.8870","1.49340","2.49919"
"2025-06-25 07:41:50","45833.3207175926","19.9","20.6","20.5","20.6","","","",""
"2025-06-25 07:41:52","45833.3207407407","","","","","32.7093","-2.0667","1.49340","2.49919"
"2025-06-25 07:41:55","45833.3207754630","19.8","20.5","20.4","20.5","","","",""
"2025-06-25 07:41:57","45833.3207986111","","","","","32.9498","-2.1566","1.49310","2.49901"
"2025-06-25 07:42:00","45833.3208333333","19.8","20.5","20.3","20.5","","","",""
"2025-06-25 07:42:02","45833.3208564815","","","","","32.9498","-2.3363","1.49325","2.49954"
"2025-06-25 07:42:05","45833.3208912037","19.8","20.5","20.3","20.5","","","",""
"2025-06-25 07:42:07","45833.3209143519","","","","","33.1903","-2.2465","1.49312","2.49950"
"2025-06-25 07:42:10","45833.3209490741","19.8","20.4","20.3","20.5","","","",""
"2025-06-25 07:42:12","45833.3209722222","","","","","33.4308","-2.1566","1.49277","2.49939"
"2025-06-25 07:42:15","45833.3210069444","19.8","20.4","20.3","20.4","","","",""
"2025-06-25 07:42:17","45833.3210300926","","","","","33.6714","-2.3363","1.49296","2.49924"
"2025-06-25 07:42:20","45833.3210648148","19.8","20.4","20.3","20.4","","","",""
"2025-06-25 07:42:22","45833.3210879630","","","","","33.9119","-2.4262","1.49308","2.49930"
"2025-06-25 07:42:25","45833.3211226852","19.8","20.4","20.3","20.4","","","",""
"2025-06-25 07:42:27","45833.3211458333","","","","","34.1524","-2.4262","1.49295","2.49930"
"2025-06-25 07:42:30","45833.3211805556","19.8","20.4","20.3","20.4","","","",""
"2025-06-25 07:42:32","45833.3212037037","","","","","34.6334","-2.4262","1.49281","2.49946"
"2025-06-25 07:42:35","45833.3212384259","19.8","20.4","20.3","20.4","","","",""
"2025-06-25 07:42:37","45833.3212615741","","","","","34.8739","-2.4262","1.49297","2.49923"
"2025-06-25 07:42:40","45833.3212962963","19.8","20.4","20.3","20.4","","","",""
"2025-06-25 07:42:42","45833.3213194444","","","","","35.3549","-2.5160","1.49258","2.49913"
"2025-06-25 07:42:45","45833.3213541667","19.8","20.4","20.3","20.4","","","",""
"2025-06-25 07:42:47","45833.3213773148","","","","","35.8359","-2.5160","1.49283","2.49903"
"2025-06-25 07:42:50","45833.3214120370","19.8","20.4","20.3","20.4","","","",""
"2025-06-25 07:42:52","45833.3214351852","","","","","36.0765","-2.5160","1.49281","2.49928"
"2025-06-25 07:42:55","45833.3214699074","19.9","20.4","20.3","20.4","","","",""
"2025-06-25 07:42:57","45833.3214930556","","","","","37.0385","-2.6059","1.49267","2.49916"
"2025-06-25 07:43:00","45833.3215277778","19.9","20.4","20.3","20.4","","","",""
"2025-06-25 07:43:02","45833.3215509259","","","","","37.7600","-2.6958","1.49263","2.49924"
"2025-06-25 07:43:05","45833.3215856481","19.9","20.4","20.3","20.4","","","",""
"2025-06-25 07:43:07","45833.3216087963","","","","","38.4816","-2.7856","1.49266","2.49916"
"2025-06-25 07:43:10","45833.3216435185","19.9","20.4","20.3","20.4","","","",""
"2025-06-25 07:43:12","45833.3216666667","","","","","38.9626","-2.5160","1.49266","2.49927"
"2025-06-25 07:43:15","45833.3217013889","19.9","20.4","20.3","20.4","","","",""
"2025-06-25 07:43:17","45833.3217245370","","","","","39.6841","-2.6958","1.49257","2.49919"
"2025-06-25 07:43:20","45833.3217592593","19.9","20.4","20.3","20.4","","","",""
"2025-06-25 07:43:22","45833.3217824074","","","","","40.6461","-2.6958","1.49238","2.49913"
"2025-06-25 07:43:25","45833.3218171296","19.9","20.4","20.3","20.4","","","",""
"2025-06-25 07:43:27","45833.3218402778","","","","","41.3677","-2.8755","1.49254","2.49915"
"2025-06-25 07:43:30","45833.3218750000","19.9","20.4","20.3","20.4","","","",""
"2025-06-25 07:43:32","45833.3218981481","","","","","42.3297","-2.8755","1.49228","2.49954"
"2025-06-25 07:43:35","45833.3219328704","19.9","20.4","20.3","20.4","","","",""
"2025-06-25 07:43:37","45833.3219560185","","","","","43.2918","-2.8755","1.49247","2.49936"
"2025-06-25 07:43:40","45833.3219907407","19.9","20.4","20.3","20.4","","","",""
"2025-06-25 07:43:42","45833.3220138889","","","","","44.0133","-3.0552","1.49239","2.49942"
"2025-06-25 07:43:45","45833.3220486111","19.9","20.4","20.3","20.4","","","",""
"2025-06-25 07:43:47","45833.3220717593","","","","","44.9753","-2.9653","1.49238","2.49913"
"2025-06-25 07:43:50","45833.3221064815","19.8","20.3","20.2","20.3","","","",""
"2025-06-25 07:43:52","45833.3221296296","","","","","46.1779","-3.0552","1.49235","2.49941"
"2025-06-25 07:43:55","45833.3221643519","19.8","20.3","20.2","20.3","","","",""
"2025-06-25 07:43:57","45833.3221875000","","","","","47.1399","-3.1451","1.49223","2.49921"
"2025-06-25 07:44:00","45833.3222222222","19.8","20.3","20.2","20.3","","","",""
"2025-06-25 07:44:02","45833.3222453704","","","","","48.1020","-3.1451","1.49231","2.49930"
"2025-06-25 07:44:05","45833.3222800926","19.8","20.3","20.2","20.3","","","",""
"2025-06-25 07:44:07","45833.3223032407","","","","","48.8235","-3.2349","1.49206","2.49907"
"2025-06-25 07:44:10","45833.3223379630","19.8","20.4","20.2","20.3","","","",""
"2025-06-25 07:44:12","45833.3223611111","","","","","50.0260","-3.3248","1.49224","2.49907"
"2025-06-25 07:44:15","45833.3223958333","19.9","20.4","20.2","20.3","","","",""
"2025-06-25 07:44:17","45833.3224189815","","","","","50.9881","-3.1451","1.49215","2.49946"
"2025-06-25 07:44:20","45833.3224537037","19.9","20.4","20.2","20.4","","","",""
"2025-06-25 07:44:22","45833.3224768518","","","","","51.9501","-3.1451","1.49217","2.49928"
"2025-06-25 07:44:25","45833.3225115741","19.9","20.4","20.3","20.4","","","",""
"2025-06-25 07:44:27","45833.3225347222","","","","","53.1527","-3.3248","1.49205","2.49919"
"2025-06-25 07:44:30","45833.3225694444","19.9","20.4","20.3","20.4","","","",""
"2025-06-25 07:44:32","45833.3225925926","","","","","54.1147","-3.4146","1.49202","2.49914"
"2025-06-25 07:44:35","45833.3226273148","19.9","20.4","20.3","20.4","","","",""
"2025-06-25 07:44:37","45833.3226504630","","","","","54.8362","-3.3248","1.49211","2.49916"
"2025-06-25 07:44:40","45833.3226851852","19.9","20.4","20.3","20.4","","","",""
"2025-06-25 07:44:42","45833.3227083333","","","","","55.7983","-3.2349","1.49191","2.49922"
"2025-06-25 07:44:45","45833.3227430556","19.9","20.4","20.3","20.4","","","",""
"2025-06-25 07:44:47","45833.3227662037","","","","","56.7603","-3.2349","1.49191","2.49911"
"2025-06-25 07:44:50","45833.3228009259","19.9","20.4","20.3","20.4","","","",""
"2025-06-25 07:44:52","45833.3228240741","","","","","57.7224","-3.3248","1.49173","2.49902"
"2025-06-25 07:44:55","45833.3228587963","19.9","20.4","20.3","20.4","","","",""
"2025-06-25 07:44:57","45833.3228819444","","","","","58.6844","-3.3248","1.49168","2.49940"
"2025-06-25 07:45:00","45833.3229166667","19.9","20.5","20.3","20.4","","","",""
"2025-06-25 07:45:02","45833.3229398148","","","","","59.6464","-3.4146","1.49155","2.49918"
"2025-06-25 07:45:05","45833.3229745370","19.9","20.5","20.3","20.4","","","",""
"2025-06-25 07:45:07","45833.3229976852","","","","","60.3680","-3.5944","1.49146","2.49922"
"2025-06-25 07:45:10","45833.3230324074","19.9","20.5","20.4","20.4","","","",""
"2025-06-25 07:45:12","45833.3230555556","","","","","61.0895","-3.5944","1.49162","2.49904"
"2025-06-25 07:45:15","45833.3230902778","19.9","20.5","20.4","20.5","","","",""
"2025-06-25 07:45:17","45833.3231134259","","","","","62.0515","-3.5944","1.49158","2.49923"
"2025-06-25 07:45:20","45833.3231481481","19.9","20.4","20.3","20.4","","","",""
"2025-06-25 07:45:22","45833.3231712963","","","","","63.0136","-3.5045","1.49145","2.49885"
"2025-06-25 07:45:25","45833.3232060185","19.9","20.4","20.3","20.4","","","",""
"2025-06-25 07:45:27","45833.3232291667","","","","","63.7351","-3.4146","1.49134","2.49924"
"2025-06-25 07:45:30","45833.3232638889","19.9","20.4","20.3","20.4","","","",""
"2025-06-25 07:45:32","45833.3232870370","","","","","64.6971","-3.4146","1.49123","2.49890"
"2025-06-25 07:45:35","45833.3233217593","19.9","20.4","20.3","20.4","","","",""
"2025-06-25 07:45:37","45833.3233449074","","","","","65.4187","-3.5944","1.49119","2.49914"
"2025-06-25 07:45:40","45833.3233796296","19.9","20.4","20.3","20.4","","","",""
"2025-06-25 07:45:42","45833.3234027778","","","","","66.1402","-3.6842","1.49116","2.49894"
"2025-06-25 07:45:45","45833.3234375000","19.9","20.5","20.4","20.4","","","",""
"2025-06-25 07:45:47","45833.3234606481","","","","","66.8617","-3.5944","1.49118","2.49933"
"2025-06-25 07:45:50","45833.3234953704","19.9","20.5","20.4","20.5","","","",""
"2025-06-25 07:45:52","45833.3235185185","","","","","67.3428","-3.8639","1.49121","2.49897"
"2025-06-25 07:45:55","45833.3235532407","19.9","20.5","20.4","20.5","","","",""
"2025-06-25 07:45:57","45833.3235763889","","","","","68.0643","-3.6842","1.49118","2.49900"
"2025-06-25 07:46:00","45833.3236111111","19.9","20.5","20.4","20.5","","","",""
"2025-06-25 07:46:02","45833.3236342593","","","","","68.5453","-3.6842","1.49095","2.49900"
"2025-06-25 07:46:05","45833.3236689815","19.9","20.5","20.4","20.5","","","",""
"2025-06-25 07:46:07","45833.3236921296","","","","","69.5073","-3.6842","1.49098","2.49936"
"2025-06-25 07:46:10","45833.3237268518","19.9","20.5","20.4","20.5","","","",""
"2025-06-25 07:46:12","45833.3237500000","","","","","69.9884","-3.7741","1.49085","2.49942"
"2025-06-25 07:46:15","45833.3237847222","19.9","20.6","20.4","20.5","","","",""
"2025-06-25 07:46:17","45833.3238078704","","","","","70.7099","-3.6842","1.49104","2.49922"
"2025-06-25 07:46:20","45833.3238425926","19.9","20.6","20.4","20.5","","","",""
"2025-06-25 07:46:22","45833.3238657407","","","","","71.1909","-3.7741","1.49087","2.49925"
"2025-06-25 07:46:25","45833.3239004630","19.9","20.6","20.5","20.6","","","",""
"2025-06-25 07:46:27","45833.3239236111","","","","","71.9124","-3.7741","1.49095","2.49939"
"2025-06-25 07:46:30","45833.3239583333","19.9","20.6","20.5","20.6","","","",""
"2025-06-25 07:46:32","45833.3239814815","","","","","72.6340","-3.6842","1.49071","2.49917"
"2025-06-25 07:46:35","45833.3240162037","19.9","20.6","20.5","20.6","","","",""
"2025-06-25 07:46:37","45833.3240393518","","","","","73.3555","-3.6842","1.49062","2.49907"
"2025-06-25 07:46:40","45833.3240740741","19.9","20.6","20.5","20.6","","","",""
"2025-06-25 07:46:42","45833.3240972222","","","","","73.5960","-3.7741","1.49060","2.49903"
"2025-06-25 07:46:45","45833.3241319444","19.9","20.6","20.5","20.6","","","",""
