"Date/Time","Date/Time","No.1","No.2","No.3","No.4","No.5","No.6","No.7","No.8"
"2025-06-24 02:30:51","45832.1047569444","17.7","15.5","15.6","15.5","-1.20255","-17.612","1.58627","2.49617"
"2025-06-24 02:30:56","45832.1048148148","17.7","15.5","15.7","15.5","-1.20255","-17.702","1.58636","2.49632"
"2025-06-24 02:31:01","45832.1048726852","17.7","15.5","15.6","15.5","-1.20255","-17.792","1.58644","2.49585"
"2025-06-24 02:31:06","45832.1049305556","17.7","15.5","15.6","15.5","-1.20255","-17.972","1.58656","2.49642"
"2025-06-24 02:31:11","45832.1049884259","17.7","15.5","15.7","15.5","-1.20255","-17.702","1.58663","2.49603"
"2025-06-24 02:31:16","45832.1050462963","17.7","15.5","15.6","15.5","-1.20255","-17.702","1.58658","2.49615"
"2025-06-24 02:31:21","45832.1051041667","17.7","15.5","15.7","15.5","-1.44306","-17.432","1.58641","2.49603"
"2025-06-24 02:31:26","45832.1051620370","17.8","15.5","15.6","15.5","-1.20255","-17.522","1.58660","2.49594"
"2025-06-24 02:31:31","45832.1052199074","17.8","15.5","15.6","15.5","-1.20255","-17.612","1.58660","2.49570"
"2025-06-24 02:31:36","45832.1052777778","17.8","15.5","15.6","15.5","-1.20255","-17.702","1.58666","2.49627"
"2025-06-24 02:31:41","45832.1053356481","17.8","15.5","15.6","15.5","-1.20255","-17.702","1.58642","2.49637"
"2025-06-24 02:31:46","45832.1053935185","17.8","15.5","15.6","15.5","-1.20255","-17.702","1.58676","2.49649"
"2025-06-24 02:31:51","45832.1054513889","17.7","15.5","15.6","15.5","-1.20255","-17.702","1.58674","2.49642"
"2025-06-24 02:31:56","45832.1055092593","17.7","15.5","15.6","15.5","-1.20255","-17.432","1.58653","2.49602"
"2025-06-24 02:32:01","45832.1055671296","17.7","15.5","15.6","15.5","-1.20255","-17.343","1.58683","2.49641"
"2025-06-24 02:32:06","45832.1056250000","17.8","15.5","15.6","15.5","-1.20255","-17.343","1.58672","2.49635"
"2025-06-24 02:32:11","45832.1056828704","17.7","15.5","15.6","15.5","-1.20255","-17.343","1.58672","2.49611"
"2025-06-24 02:32:16","45832.1057407407","17.7","15.5","15.6","15.5","-1.20255","-17.343","1.58672","2.49678"
"2025-06-24 02:32:21","45832.1057986111","17.7","15.5","15.6","15.5","-1.20255","-17.343","1.58683","2.49616"
"2025-06-24 02:32:26","45832.1058564815","17.8","15.5","15.6","15.5","-1.20255","-17.073","1.58685","2.49612"
"2025-06-24 02:32:31","45832.1059143519","17.7","15.5","15.6","15.5","-1.20255","-17.163","1.58671","2.49615"
"2025-06-24 02:32:36","45832.1059722222","17.7","15.5","15.6","15.5","-1.20255","-17.163","1.58685","2.49623"
"2025-06-24 02:32:41","45832.1060300926","17.7","15.5","15.6","15.5","-1.20255","-17.163","1.58687","2.49585"
"2025-06-24 02:32:46","45832.1060879630","17.7","15.5","15.6","15.5","-1.20255","-17.163","1.58716","2.49634"
"2025-06-24 02:32:51","45832.1061458333","17.7","15.5","15.6","15.5","-1.20255","-17.253","1.58696","2.49637"
"2025-06-24 02:32:56","45832.1062037037","17.7","15.5","15.6","15.5","-1.20255","-17.163","1.58706","2.49600"
"2025-06-24 02:33:01","45832.1062615741","17.7","15.5","15.6","15.5","-1.20255","-16.714","1.58713","2.49604"
"2025-06-24 02:33:06","45832.1063194444","17.7","15.5","15.6","15.5","-1.20255","-16.893","1.58685","2.49601"
"2025-06-24 02:33:11","45832.1063773148","17.7","15.5","15.6","15.5","-1.20255","-16.983","1.58704","2.49607"
"2025-06-24 02:33:16","45832.1064351852","17.7","15.5","15.6","15.5","-1.20255","-16.983","1.58707","2.49632"
"2025-06-24 02:33:21","45832.1064930556","17.7","15.5","15.6","15.5","-1.20255","-16.983","1.58700","2.49638"
"2025-06-24 02:33:26","45832.1065509259","17.8","15.5","15.6","15.5","-1.44306","-17.073","1.58717","2.49610"
"2025-06-24 02:33:31","45832.1066087963","17.7","15.5","15.6","15.5","-1.20255","-16.624","1.58706","2.49618"
"2025-06-24 02:33:36","45832.1066666667","17.7","15.5","15.6","15.5","-1.20255","-16.803","1.58723","2.49627"
"2025-06-24 02:33:41","45832.1067245370","17.7","15.5","15.6","15.5","-1.20255","-16.714","1.58715","2.49625"
"2025-06-24 02:33:46","45832.1067824074","17.7","15.5","15.6","15.5","-1.20255","-16.803","1.58710","2.49625"
"2025-06-24 02:33:51","45832.1068402778","17.8","15.5","15.6","15.5","-1.20255","-16.893","1.58710","2.49600"
"2025-06-24 02:33:56","45832.1068981482","17.8","15.5","15.6","15.5","-1.20255","-16.714","1.58720","2.49633"
"2025-06-24 02:34:01","45832.1069560185","17.8","15.5","15.6","15.5","-1.20255","-16.714","1.58719","2.49637"
"2025-06-24 02:34:06","45832.1070138889","17.8","15.5","15.6","15.5","-1.20255","-16.714","1.58699","2.49598"
"2025-06-24 02:34:11","45832.1070717593","17.8","15.5","15.6","15.5","-1.20255","-16.714","1.58708","2.49633"
"2025-06-24 02:34:16","45832.1071296296","17.7","15.5","15.6","15.5","-1.20255","-16.893","1.58715","2.49639"
"2025-06-24 02:34:21","45832.1071875000","17.7","15.5","15.6","15.5","-1.20255","-16.983","1.58713","2.49621"
"2025-06-24 02:34:26","45832.1072453704","17.7","15.5","15.6","15.5","-1.20255","-16.893","1.58740","2.49629"
"2025-06-24 02:34:31","45832.1073032407","17.7","15.5","15.6","15.5","-1.20255","-16.624","1.58730","2.49611"
"2025-06-24 02:34:36","45832.1073611111","17.7","15.5","15.6","15.5","-1.20255","-16.534","1.58734","2.49615"
"2025-06-24 02:34:41","45832.1074189815","17.7","15.5","15.6","15.5","-1.20255","-16.624","1.58738","2.49600"
"2025-06-24 02:34:46","45832.1074768519","17.7","15.5","15.6","15.5","-1.20255","-16.444","1.58714","2.49607"
"2025-06-24 02:34:51","45832.1075347222","17.7","15.5","15.6","15.5","-1.20255","-16.624","1.58737","2.49638"
"2025-06-24 02:34:56","45832.1075925926","17.7","15.5","15.6","15.5","-1.20255","-16.714","1.58736","2.49604"
"2025-06-24 02:35:01","45832.1076504630","17.7","15.5","15.6","15.5","-1.20255","-16.714","1.58694","2.49611"
"2025-06-24 02:35:06","45832.1077083333","17.7","15.5","15.6","15.5","-1.20255","-16.624","1.58723","2.49629"
"2025-06-24 02:35:11","45832.1077662037","17.7","15.5","15.6","15.5","-1.20255","-16.624","1.58727","2.49591"
"2025-06-24 02:35:16","45832.1078240741","17.7","15.5","15.6","15.5","-1.20255","-16.714","1.58734","2.49601"
"2025-06-24 02:35:21","45832.1078819444","17.8","15.5","15.6","15.5","-1.20255","-16.534","1.58726","2.49601"
"2025-06-24 02:35:26","45832.1079398148","17.8","15.5","15.6","15.5","-1.20255","-16.354","1.58727","2.49621"
"2025-06-24 02:35:31","45832.1079976852","17.8","15.5","15.6","15.5","-1.20255","-16.354","1.58704","2.49602"
"2025-06-24 02:35:36","45832.1080555556","17.8","15.5","15.6","15.5","-1.20255","-16.534","1.58711","2.49639"
"2025-06-24 02:35:41","45832.1081134259","17.8","15.5","15.6","15.5","-1.20255","-16.444","1.58726","2.49619"
"2025-06-24 02:35:46","45832.1081712963","17.8","15.5","15.6","15.5","-1.20255","-16.534","1.58714","2.49587"
"2025-06-24 02:35:51","45832.1082291667","17.8","15.5","15.6","15.6","-0.962040","-16.624","1.58718","2.49628"
"2025-06-24 02:35:56","45832.1082870370","17.8","15.5","15.6","15.6","-1.20255","-16.624","1.58729","2.49612"
"2025-06-24 02:36:01","45832.1083449074","17.8","15.5","15.6","15.5","-1.20255","-16.624","1.58731","2.49597"
"2025-06-24 02:36:06","45832.1084027778","17.8","15.5","15.6","15.6","-1.20255","-16.534","1.58724","2.49664"
"2025-06-24 02:36:11","45832.1084606481","17.7","15.5","15.6","15.6","-1.20255","-16.624","1.58711","2.49623"
"2025-06-24 02:36:16","45832.1085185185","17.8","15.5","15.6","15.6","-1.20255","-16.354","1.58717","2.49600"
"2025-06-24 02:36:21","45832.1085763889","17.8","15.5","15.6","15.6","-1.20255","-16.444","1.58667","2.49595"
"2025-06-24 02:36:26","45832.1086342593","17.8","15.5","15.6","15.6","-1.20255","-16.444","1.58709","2.49603"
"2025-06-24 02:36:31","45832.1086921296","17.8","15.5","15.6","15.6","-1.20255","-16.534","1.58693","2.49602"
"2025-06-24 02:36:36","45832.1087500000","17.8","15.5","15.6","15.6","-1.20255","-16.534","1.58689","2.49595"
"2025-06-24 02:36:41","45832.1088078704","17.8","15.5","15.6","15.6","-1.20255","-16.714","1.58707","2.49616"
"2025-06-24 02:36:46","45832.1088657407","17.8","15.5","15.6","15.6","-0.962040","-16.714","1.58698","2.49596"
"2025-06-24 02:36:51","45832.1089236111","17.8","15.5","15.6","15.6","-1.20255","-16.624","1.58707","2.49598"
"2025-06-24 02:36:56","45832.1089814815","17.8","15.5","15.6","15.6","-0.962040","-16.893","1.58717","2.49637"
"2025-06-24 02:37:01","45832.1090393519","17.8","15.5","15.6","15.6","-1.20255","-16.983","1.58722","2.49646"
"2025-06-24 02:37:06","45832.1090972222","17.8","15.5","15.6","15.6","-1.20255","-16.983","1.58720","2.49625"
"2025-06-24 02:37:11","45832.1091550926","17.8","15.5","15.6","15.6","-1.20255","-16.983","1.58728","2.49625"
"2025-06-24 02:37:16","45832.1092129630","17.7","15.5","15.6","15.6","-1.20255","-16.983","1.58735","2.49618"
"2025-06-24 02:37:21","45832.1092708333","17.7","15.5","15.6","15.6","-1.20255","-16.893","1.58727","2.49564"
"2025-06-24 02:37:26","45832.1093287037","17.7","15.5","15.6","15.6","-1.20255","-16.803","1.58741","2.49581"
"2025-06-24 02:37:31","45832.1093865741","17.7","15.5","15.6","15.6","-1.20255","-16.624","1.58740","2.49639"
"2025-06-24 02:37:36","45832.1094444444","17.7","15.5","15.6","15.6","-1.20255","-16.534","1.58711","2.49545"
"2025-06-24 02:37:41","45832.1095023148","17.7","15.5","15.6","15.6","-1.20255","-16.534","1.58706","2.49636"
"2025-06-24 02:37:46","45832.1095601852","17.7","15.5","15.6","15.6","-1.20255","-16.534","1.58726","2.49645"
"2025-06-24 02:37:51","45832.1096180556","17.7","15.5","15.6","15.6","-1.20255","-16.714","1.58703","2.49617"
"2025-06-24 02:37:56","45832.1096759259","17.8","15.5","15.6","15.6","-1.20255","-16.534","1.58722","2.49609"
"2025-06-24 02:38:01","45832.1097337963","17.8","15.5","15.6","15.6","-1.20255","-16.534","1.58737","2.49610"
"2025-06-24 02:38:06","45832.1097916667","17.8","15.5","15.6","15.6","-0.962040","-16.444","1.58726","2.49623"
"2025-06-24 02:38:11","45832.1098495370","17.8","15.5","15.6","15.6","-0.962040","-16.444","1.58703","2.49602"
"2025-06-24 02:38:16","45832.1099074074","17.8","15.5","15.6","15.6","-1.20255","-16.444","1.58707","2.49585"
"2025-06-24 02:38:21","45832.1099652778","17.8","15.5","15.6","15.6","-1.20255","-16.534","1.58706","2.49632"
"2025-06-24 02:38:26","45832.1100231481","17.7","15.5","15.6","15.6","-1.20255","-16.534","1.58714","2.49606"
"2025-06-24 02:38:31","45832.1100810185","17.8","15.5","15.6","15.6","-1.20255","-16.624","1.58731","2.49622"
"2025-06-24 02:38:36","45832.1101388889","17.8","15.5","15.6","15.6","-1.20255","-16.624","1.58723","2.49645"
"2025-06-24 02:38:41","45832.1101967593","17.8","15.5","15.6","15.6","-1.20255","-16.444","1.58704","2.49593"
"2025-06-24 02:38:46","45832.1102546296","17.7","15.5","15.6","15.6","-1.44306","-16.534","1.58708","2.49585"
"2025-06-24 02:38:51","45832.1103125000","17.7","15.5","15.6","15.6","-0.962040","-16.534","1.58724","2.49603"
"2025-06-24 02:38:56","45832.1103703704","17.7","15.5","15.6","15.6","-0.962040","-16.534","1.58731","2.49570"
"2025-06-24 02:39:01","45832.1104282407","17.7","15.5","15.6","15.6","-1.20255","-16.534","1.58732","2.49587"
"2025-06-24 02:39:06","45832.1104861111","17.7","15.5","15.6","15.6","-1.20255","-16.714","1.58729","2.49618"
"2025-06-24 02:39:11","45832.1105439815","17.7","15.5","15.6","15.6","-1.20255","-16.714","1.58744","2.49600"
"2025-06-24 02:39:16","45832.1106018519","17.7","15.5","15.6","15.6","-1.20255","-16.624","1.58745","2.49616"
"2025-06-24 02:39:21","45832.1106597222","17.7","15.5","15.6","15.6","-1.20255","-16.444","1.58736","2.49637"
"2025-06-24 02:39:26","45832.1107175926","17.7","15.5","15.6","15.6","-1.20255","-16.444","1.58725","2.49617"
"2025-06-24 02:39:31","45832.1107754630","17.7","15.5","15.6","15.6","-1.20255","-16.534","1.58759","2.49617"
"2025-06-24 02:39:36","45832.1108333333","17.7","15.5","15.6","15.6","-1.20255","-16.444","1.58741","2.49634"
"2025-06-24 02:39:41","45832.1108912037","17.7","15.5","15.6","15.6","-1.20255","-16.264","1.58723","2.49611"
"2025-06-24 02:39:46","45832.1109490741","17.7","15.5","15.6","15.6","-1.20255","-16.444","1.58742","2.49644"
"2025-06-24 02:39:51","45832.1110069444","17.7","15.5","15.6","15.6","-1.20255","-16.354","1.58734","2.49612"
"2025-06-24 02:39:56","45832.1110648148","17.6","15.4","15.5","15.5","-1.20255","-16.174","1.58742","2.49610"
"2025-06-24 02:40:01","45832.1111226852","17.6","15.4","15.5","15.5","-1.20255","-16.084","1.58746","2.49644"
"2025-06-24 02:40:06","45832.1111805556","17.6","15.4","15.5","15.5","-1.20255","-16.084","1.58700","2.49648"
"2025-06-24 02:40:11","45832.1112384259","17.6","15.4","15.5","15.5","-1.20255","-16.264","1.58734","2.49601"
"2025-06-24 02:40:16","45832.1112962963","17.6","15.4","15.5","15.5","-1.20255","-16.174","1.58742","2.49682"
"2025-06-24 02:40:21","45832.1113541667","17.6","15.4","15.5","15.5","-1.20255","-15.995","1.58727","2.49622"
"2025-06-24 02:40:26","45832.1114120370","17.6","15.4","15.5","15.5","-1.20255","-16.084","1.58742","2.49623"
"2025-06-24 02:40:31","45832.1114699074","17.6","15.4","15.5","15.5","-1.20255","-16.084","1.58744","2.49588"
"2025-06-24 02:40:36","45832.1115277778","17.6","15.4","15.5","15.5","-1.20255","-15.995","1.58745","2.49623"
"2025-06-24 02:40:41","45832.1115856481","17.6","15.4","15.5","15.5","-1.20255","-15.905","1.58740","2.49622"
"2025-06-24 02:40:46","45832.1116435185","17.6","15.4","15.5","15.5","-1.20255","-15.725","1.58743","2.49620"
"2025-06-24 02:40:51","45832.1117013889","17.6","15.4","15.5","15.5","-1.20255","-15.815","1.58760","2.49596"
"2025-06-24 02:40:56","45832.1117592593","17.6","15.4","15.5","15.5","-1.20255","-15.995","1.58780","2.49604"
"2025-06-24 02:41:01","45832.1118171296","17.6","15.4","15.5","15.5","-1.20255","-16.084","1.58777","2.49577"
"2025-06-24 02:41:06","45832.1118750000","17.6","15.4","15.5","15.5","-1.20255","-15.905","1.58773","2.49608"
"2025-06-24 02:41:11","45832.1119328704","17.6","15.4","15.5","15.5","-1.20255","-15.905","1.58778","2.49594"
"2025-06-24 02:41:16","45832.1119907407","17.6","15.4","15.5","15.5","-1.20255","-15.995","1.58762","2.49640"
"2025-06-24 02:41:21","45832.1120486111","17.6","15.4","15.5","15.4","-1.20255","-16.084","1.58786","2.49605"
"2025-06-24 02:41:26","45832.1121064815","17.6","15.4","15.5","15.5","-1.20255","-16.084","1.58788","2.49620"
"2025-06-24 02:41:31","45832.1121643518","17.6","15.4","15.5","15.5","-1.20255","-16.174","1.58777","2.49627"
"2025-06-24 02:41:36","45832.1122222222","17.6","15.4","15.5","15.4","-1.20255","-16.264","1.58797","2.49613"
"2025-06-24 02:41:41","45832.1122800926","17.6","15.4","15.5","15.4","-1.20255","-15.905","1.58787","2.49615"
"2025-06-24 02:41:46","45832.1123379630","17.6","15.4","15.5","15.4","-1.20255","-16.084","1.58795","2.49618"
"2025-06-24 02:41:51","45832.1123958333","17.6","15.4","15.5","15.4","-1.20255","-15.995","1.58767","2.49618"
"2025-06-24 02:41:56","45832.1124537037","17.6","15.4","15.5","15.4","-1.20255","-15.905","1.58799","2.49650"
"2025-06-24 02:42:01","45832.1125115741","17.6","15.4","15.5","15.4","-1.20255","-15.995","1.58784","2.49608"
"2025-06-24 02:42:06","45832.1125694444","17.6","15.4","15.5","15.4","-1.20255","-15.905","1.58793","2.49622"
"2025-06-24 02:42:11","45832.1126273148","17.6","15.4","15.5","15.4","-1.20255","-15.815","1.58792","2.49628"
"2025-06-24 02:42:16","45832.1126851852","17.6","15.4","15.5","15.4","-1.20255","-15.725","1.58782","2.49609"
"2025-06-24 02:42:21","45832.1127430556","17.7","15.4","15.5","15.4","-1.20255","-15.905","1.58769","2.49628"
"2025-06-24 02:42:26","45832.1128009259","17.7","15.4","15.5","15.4","-1.20255","-15.815","1.58797","2.49657"
"2025-06-24 02:42:31","45832.1128587963","17.6","15.4","15.5","15.4","-1.20255","-15.815","1.58793","2.49607"
"2025-06-24 02:42:36","45832.1129166667","17.6","15.4","15.5","15.4","-1.20255","-15.995","1.58787","2.49616"
"2025-06-24 02:42:41","45832.1129745370","17.7","15.4","15.5","15.4","-0.962040","-16.084","1.58766","2.49600"
"2025-06-24 02:42:46","45832.1130324074","17.7","15.4","15.5","15.4","-0.962040","-16.084","1.58792","2.49590"
"2025-06-24 02:42:51","45832.1130902778","17.6","15.4","15.5","15.4","-1.20255","-15.905","1.58836","2.49615"
"2025-06-24 02:42:56","45832.1131481481","17.6","15.4","15.5","15.4","-1.20255","-15.995","1.58798","2.49587"
"2025-06-24 02:43:01","45832.1132060185","17.6","15.4","15.5","15.4","-1.20255","-15.995","1.58816","2.49629"
"2025-06-24 02:43:06","45832.1132638889","17.6","15.4","15.5","15.4","-1.20255","-15.995","1.58800","2.49608"
"2025-06-24 02:43:11","45832.1133217593","17.6","15.4","15.5","15.4","-1.20255","-16.264","1.58813","2.49621"
"2025-06-24 02:43:16","45832.1133796296","17.6","15.4","15.5","15.4","-1.20255","-15.995","1.58824","2.49614"
"2025-06-24 02:43:21","45832.1134375000","17.6","15.4","15.5","15.4","-1.20255","-15.995","1.58812","2.49588"
"2025-06-24 02:43:26","45832.1134953704","17.6","15.4","15.5","15.4","-1.20255","-15.995","1.58807","2.49601"
"2025-06-24 02:43:31","45832.1135532407","17.6","15.4","15.5","15.4","-1.20255","-15.995","1.58815","2.49610"
"2025-06-24 02:43:36","45832.1136111111","17.6","15.4","15.5","15.4","-1.20255","-16.084","1.58827","2.49619"
"2025-06-24 02:43:41","45832.1136689815","17.6","15.3","15.5","15.4","-1.20255","-15.815","1.58816","2.49603"
"2025-06-24 02:43:46","45832.1137268519","17.6","15.3","15.5","15.4","-1.20255","-15.995","1.58791","2.49598"
"2025-06-24 02:43:51","45832.1137847222","17.6","15.3","15.5","15.4","-1.20255","-16.084","1.58821","2.49621"
"2025-06-24 02:43:56","45832.1138425926","17.6","15.4","15.5","15.4","-1.20255","-15.995","1.58818","2.49621"
"2025-06-24 02:44:01","45832.1139004630","17.6","15.4","15.5","15.4","-1.20255","-16.084","1.58825","2.49630"
"2025-06-24 02:44:06","45832.1139583333","17.6","15.4","15.5","15.4","-1.20255","-16.174","1.58856","2.49616"
"2025-06-24 02:44:11","45832.1140162037","17.6","15.3","15.5","15.4","-1.20255","-16.084","1.58833","2.49612"
"2025-06-24 02:44:16","45832.1140740741","17.6","15.4","15.5","15.4","-1.20255","-15.905","1.58815","2.49640"
"2025-06-24 02:44:21","45832.1141319444","17.6","15.4","15.5","15.4","-1.20255","-15.995","1.58826","2.49635"
"2025-06-24 02:44:26","45832.1141898148","17.6","15.4","15.5","15.4","-1.20255","-16.084","1.58843","2.49590"
"2025-06-24 02:44:31","45832.1142476852","17.6","15.3","15.5","15.4","-1.20255","-16.084","1.58851","2.49602"
"2025-06-24 02:44:36","45832.1143055556","17.6","15.4","15.5","15.4","-1.20255","-15.995","1.58830","2.49624"
"2025-06-24 02:44:41","45832.1143634259","17.6","15.3","15.5","15.4","-1.20255","-15.995","1.58841","2.49627"
"2025-06-24 02:44:46","45832.1144212963","17.6","15.3","15.5","15.4","-1.20255","-16.084","1.58842","2.49642"
"2025-06-24 02:44:51","45832.1144791667","17.6","15.3","15.5","15.4","-1.20255","-16.174","1.58849","2.49639"
"2025-06-24 02:44:56","45832.1145370370","17.6","15.3","15.5","15.4","-1.20255","-16.084","1.58837","2.49639"
"2025-06-24 02:45:01","45832.1145949074","17.6","15.4","15.5","15.4","-1.20255","-15.995","1.58852","2.49601"
"2025-06-24 02:45:06","45832.1146527778","17.6","15.3","15.5","15.4","-1.20255","-16.174","1.58856","2.49630"
"2025-06-24 02:45:11","45832.1147106482","17.6","15.3","15.5","15.4","-1.20255","-16.174","1.58840","2.49600"
"2025-06-24 02:45:16","45832.1147685185","17.6","15.4","15.5","15.4","-1.20255","-16.084","1.58850","2.49600"
"2025-06-24 02:45:21","45832.1148263889","17.6","15.3","15.5","15.4","-1.20255","-16.354","1.58846","2.49612"
"2025-06-24 02:45:26","45832.1148842593","17.6","15.4","15.5","15.4","-1.20255","-16.354","1.58869","2.49605"
"2025-06-24 02:45:31","45832.1149421296","17.6","15.3","15.5","15.4","-1.20255","-16.174","1.58863","2.49610"
"2025-06-24 02:45:36","45832.1150000000","17.6","15.3","15.5","15.4","-1.20255","-16.264","1.58847","2.49612"
"2025-06-24 02:45:41","45832.1150578704","17.6","15.3","15.5","15.4","-1.20255","-16.174","1.58845","2.49611"
"2025-06-24 02:45:46","45832.1151157407","17.6","15.3","15.5","15.4","-1.20255","-15.995","1.58827","2.49592"
"2025-06-24 02:45:51","45832.1151736111","17.7","15.3","15.5","15.4","-1.20255","-16.084","1.58844","2.49576"
"2025-06-24 02:45:56","45832.1152314815","17.7","15.3","15.5","15.4","-1.20255","-16.084","1.58865","2.49602"
"2025-06-24 02:46:01","45832.1152893519","17.7","15.3","15.5","15.4","-1.20255","-16.084","1.58839","2.49612"
"2025-06-24 02:46:06","45832.1153472222","17.6","15.3","15.5","15.4","-0.962040","-16.264","1.58858","2.49623"
"2025-06-24 02:46:11","45832.1154050926","17.6","15.3","15.5","15.4","-1.20255","-16.084","1.58857","2.49598"
"2025-06-24 02:46:16","45832.1154629630","17.6","15.3","15.5","15.4","-1.20255","-16.084","1.58854","2.49601"
"2025-06-24 02:46:21","45832.1155208333","17.6","15.3","15.5","15.4","-1.20255","-16.174","1.58843","2.49577"
"2025-06-24 02:46:26","45832.1155787037","17.6","15.3","15.5","15.4","-1.20255","-16.174","1.58859","2.49633"
"2025-06-24 02:46:31","45832.1156365741","17.6","15.3","15.5","15.4","-1.20255","-16.174","1.58840","2.49623"
"2025-06-24 02:46:36","45832.1156944444","17.6","15.3","15.5","15.4","-1.20255","-15.995","1.58848","2.49625"
"2025-06-24 02:46:41","45832.1157523148","17.6","15.3","15.5","15.4","-1.20255","-15.995","1.58875","2.49603"
"2025-06-24 02:46:46","45832.1158101852","17.6","15.4","15.5","15.4","-1.20255","-16.174","1.58858","2.49594"
"2025-06-24 02:46:51","45832.1158680556","17.6","15.3","15.5","15.4","-1.20255","-16.174","1.58859","2.49594"
"2025-06-24 02:46:56","45832.1159259259","17.6","15.3","15.5","15.4","-1.20255","-16.264","1.58877","2.49609"
"2025-06-24 02:47:01","45832.1159837963","17.6","15.3","15.5","15.4","-1.20255","-16.174","1.58868","2.49607"
"2025-06-24 02:47:06","45832.1160416667","17.6","15.3","15.5","15.4","-1.20255","-16.354","1.58875","2.49637"
"2025-06-24 02:47:11","45832.1160995370","17.7","15.3","15.5","15.4","-1.20255","-16.084","1.58872","2.49588"
"2025-06-24 02:47:16","45832.1161574074","17.7","15.3","15.5","15.4","-1.20255","-15.815","1.58880","2.49587"
"2025-06-24 02:47:21","45832.1162152778","17.7","15.3","15.5","15.4","-1.20255","-15.995","1.58898","2.49635"
"2025-06-24 02:47:26","45832.1162731481","17.7","15.3","15.5","15.4","-1.20255","-16.174","1.58874","2.49601"
"2025-06-24 02:47:31","45832.1163310185","17.7","15.3","15.5","15.4","-1.20255","-16.264","1.58873","2.49597"
"2025-06-24 02:47:36","45832.1163888889","17.7","15.3","15.5","15.4","-1.20255","-16.084","1.58884","2.49597"
"2025-06-24 02:47:41","45832.1164467593","17.7","15.3","15.5","15.4","-1.20255","-16.174","1.58863","2.49614"
"2025-06-24 02:47:46","45832.1165046296","17.7","15.3","15.5","15.4","-1.20255","-16.174","1.58876","2.49609"
"2025-06-24 02:47:51","45832.1165625000","17.7","15.3","15.5","15.4","-1.20255","-16.084","1.58882","2.49587"
"2025-06-24 02:47:56","45832.1166203704","17.6","15.3","15.5","15.4","-1.20255","-16.174","1.58882","2.49617"
"2025-06-24 02:48:01","45832.1166782407","17.6","15.3","15.5","15.4","-1.20255","-16.174","1.58908","2.49594"
"2025-06-24 02:48:06","45832.1167361111","17.6","15.3","15.5","15.4","-1.20255","-16.084","1.58885","2.49590"
"2025-06-24 02:48:11","45832.1167939815","17.6","15.3","15.5","15.4","-1.20255","-16.084","1.58891","2.49620"
"2025-06-24 02:48:16","45832.1168518519","17.7","15.3","15.5","15.4","-1.20255","-16.174","1.58882","2.49619"
"2025-06-24 02:48:21","45832.1169097222","17.7","15.3","15.5","15.4","-1.20255","-16.174","1.58854","2.49593"
"2025-06-24 02:48:26","45832.1169675926","17.7","15.3","15.5","15.4","-0.962040","-16.444","1.58899","2.49603"
"2025-06-24 02:48:31","45832.1170254630","17.7","15.3","15.5","15.4","-0.962040","-16.084","1.58887","2.49610"
"2025-06-24 02:48:36","45832.1170833333","17.7","15.3","15.5","15.4","-1.20255","-15.995","1.58887","2.49592"
"2025-06-24 02:48:41","45832.1171412037","17.7","15.3","15.5","15.4","-1.20255","-16.084","1.58867","2.49619"
"2025-06-24 02:48:46","45832.1171990741","17.7","15.3","15.5","15.4","-1.20255","-15.995","1.58894","2.49621"
"2025-06-24 02:48:51","45832.1172569444","17.7","15.3","15.5","15.4","-1.20255","-16.084","1.58893","2.49617"
"2025-06-24 02:48:56","45832.1173148148","17.7","15.3","15.5","15.4","-1.20255","-16.084","1.58921","2.49608"
"2025-06-24 02:49:01","45832.1173726852","17.7","15.3","15.5","15.4","-1.20255","-16.174","1.58893","2.49599"
"2025-06-24 02:49:06","45832.1174305556","17.7","15.3","15.5","15.4","-1.20255","-16.174","1.58907","2.49601"
"2025-06-24 02:49:11","45832.1174884259","17.6","15.3","15.5","15.4","-1.20255","-16.084","1.58897","2.49625"
"2025-06-24 02:49:16","45832.1175462963","17.7","15.3","15.5","15.4","-1.20255","-16.174","1.58911","2.49586"
"2025-06-24 02:49:21","45832.1176041667","17.6","15.3","15.5","15.4","-1.20255","-16.084","1.58941","2.49591"
"2025-06-24 02:49:26","45832.1176620370","17.7","15.3","15.5","15.4","-1.20255","-15.995","1.58926","2.49595"
"2025-06-24 02:49:31","45832.1177199074","17.7","15.3","15.5","15.4","-1.20255","-15.905","1.58907","2.49614"
"2025-06-24 02:49:36","45832.1177777778","17.7","15.3","15.5","15.4","-1.20255","-15.905","1.58920","2.49607"
"2025-06-24 02:49:41","45832.1178356481","17.7","15.3","15.5","15.4","-1.20255","-15.815","1.58892","2.49644"
"2025-06-24 02:49:46","45832.1178935185","17.7","15.3","15.5","15.4","-1.20255","-15.995","1.58920","2.49660"
"2025-06-24 02:49:51","45832.1179513889","17.7","15.3","15.5","15.4","-1.20255","-15.995","1.58893","2.49594"
"2025-06-24 02:49:56","45832.1180092593","17.7","15.3","15.5","15.4","-1.20255","-16.084","1.58934","2.49576"
"2025-06-24 02:50:01","45832.1180671296","17.6","15.3","15.5","15.4","-1.20255","-15.905","1.58922","2.49588"
"2025-06-24 02:50:06","45832.1181250000","17.6","15.3","15.5","15.4","-1.20255","-15.905","1.58908","2.49586"
