"Date/Time","Date/Time","No.1","No.2","No.3","No.4","No.5","No.6","No.7","No.8"
"2025-06-22 08:09:15","45830.3397569444","","","","","45.4563","-82.761","1.43623","2.49902"
"2025-06-22 08:09:18","45830.3397916667","21.0","24.7","25.7","26.2","","","",""
"2025-06-22 08:09:20","45830.3398148148","","","","","45.6969","-82.761","1.43604","2.49870"
"2025-06-22 08:09:23","45830.3398495370","21.0","24.7","25.7","26.2","","","",""
"2025-06-22 08:09:25","45830.3398726852","","","","","45.6969","-82.850","1.43578","2.49877"
"2025-06-22 08:09:28","45830.3399074074","21.0","24.7","25.7","26.2","","","",""
"2025-06-22 08:09:30","45830.3399305556","","","","","45.6969","-82.671","1.43579","2.49913"
"2025-06-22 08:09:33","45830.3399652778","21.0","24.7","25.7","26.2","","","",""
"2025-06-22 08:09:35","45830.3399884259","","","","","45.4563","-82.581","1.43571","2.49917"
"2025-06-22 08:09:38","45830.3400231482","21.0","24.7","25.7","26.2","","","",""
"2025-06-22 08:09:40","45830.3400462963","","","","","45.4563","-82.401","1.43537","2.49879"
"2025-06-22 08:09:43","45830.3400810185","21.1","24.8","25.8","26.3","","","",""
"2025-06-22 08:09:45","45830.3401041667","","","","","45.6969","-82.311","1.43530","2.49901"
"2025-06-22 08:09:48","45830.3401388889","21.1","24.8","25.8","26.3","","","",""
"2025-06-22 08:09:50","45830.3401620370","","","","","46.4184","-82.132","1.43529","2.49901"
"2025-06-22 08:09:53","45830.3401967593","21.1","24.8","25.8","26.3","","","",""
"2025-06-22 08:09:55","45830.3402199074","","","","","46.6589","-82.311","1.43494","2.49915"
"2025-06-22 08:09:58","45830.3402546296","21.1","24.8","25.8","26.3","","","",""
"2025-06-22 08:10:00","45830.3402777778","","","","","46.8994","-82.132","1.43489","2.49929"
"2025-06-22 08:10:03","45830.3403125000","21.1","24.8","25.9","26.3","","","",""
"2025-06-22 08:10:05","45830.3403356482","","","","","46.8994","-81.952","1.43461","2.49897"
"2025-06-22 08:10:08","45830.3403703704","21.1","24.9","25.9","26.4","","","",""
"2025-06-22 08:10:10","45830.3403935185","","","","","46.8994","-81.862","1.43475","2.49902"
"2025-06-22 08:10:13","45830.3404282407","21.1","24.9","25.9","26.4","","","",""
"2025-06-22 08:10:15","45830.3404513889","","","","","47.1399","-81.952","1.43434","2.49916"
"2025-06-22 08:10:18","45830.3404861111","21.1","24.9","25.9","26.4","","","",""
"2025-06-22 08:10:20","45830.3405092593","","","","","47.3804","-81.592","1.43401","2.49900"
"2025-06-22 08:10:23","45830.3405439815","21.1","24.9","26.0","26.4","","","",""
"2025-06-22 08:10:25","45830.3405671296","","","","","47.8614","-81.503","1.43393","2.49895"
"2025-06-22 08:10:28","45830.3406018519","21.1","24.9","25.9","26.4","","","",""
"2025-06-22 08:10:30","45830.3406250000","","","","","48.1020","-81.233","1.43393","2.49888"
"2025-06-22 08:10:33","45830.3406597222","21.2","25.0","26.1","26.5","","","",""
"2025-06-22 08:10:35","45830.3406828704","","","","","48.5830","-81.233","1.43358","2.49919"
"2025-06-22 08:10:38","45830.3407175926","21.2","25.0","26.1","26.5","","","",""
"2025-06-22 08:10:40","45830.3407407407","","","","","49.0640","-81.143","1.43337","2.49898"
"2025-06-22 08:10:43","45830.3407754630","21.2","25.0","26.1","26.5","","","",""
"2025-06-22 08:10:45","45830.3407986111","","","","","49.7855","-80.963","1.43326","2.49899"
"2025-06-22 08:10:48","45830.3408333333","21.2","25.0","26.1","26.5","","","",""
"2025-06-22 08:10:50","45830.3408564815","","","","","50.0260","-80.784","1.43312","2.49914"
"2025-06-22 08:10:53","45830.3408912037","21.2","25.0","26.1","26.5","","","",""
"2025-06-22 08:10:55","45830.3409143519","","","","","50.0260","-80.963","1.43273","2.49910"
"2025-06-22 08:10:58","45830.3409490741","21.2","25.1","26.1","26.5","","","",""
"2025-06-22 08:11:00","45830.3409722222","","","","","50.5071","-80.874","1.43286","2.49918"
"2025-06-22 08:11:03","45830.3410069444","21.2","25.1","26.1","26.6","","","",""
"2025-06-22 08:11:05","45830.3410300926","","","","","51.2286","-80.694","1.43254","2.49856"
"2025-06-22 08:11:08","45830.3410648148","21.3","25.1","26.2","26.6","","","",""
"2025-06-22 08:11:10","45830.3410879630","","","","","51.7096","-80.514","1.43247","2.49883"
"2025-06-22 08:11:13","45830.3411226852","21.3","25.1","26.2","26.6","","","",""
"2025-06-22 08:11:15","45830.3411458333","","","","","51.9501","-80.334","1.43229","2.49898"
"2025-06-22 08:11:18","45830.3411805556","21.2","25.2","26.2","26.7","","","",""
"2025-06-22 08:11:20","45830.3412037037","","","","","52.4311","-80.155","1.43200","2.49927"
"2025-06-22 08:11:23","45830.3412384259","21.2","25.2","26.2","26.7","","","",""
"2025-06-22 08:11:25","45830.3412615741","","","","","52.9122","-79.975","1.43184","2.49899"
"2025-06-22 08:11:28","45830.3412962963","21.2","25.2","26.2","26.7","","","",""
"2025-06-22 08:11:30","45830.3413194444","","","","","53.6337","-79.795","1.43171","2.49900"
"2025-06-22 08:11:33","45830.3413541667","21.2","25.2","26.2","26.7","","","",""
"2025-06-22 08:11:35","45830.3413773148","","","","","54.5957","-79.885","1.43166","2.49889"
"2025-06-22 08:11:38","45830.3414120370","21.2","25.2","26.2","26.7","","","",""
"2025-06-22 08:11:40","45830.3414351852","","","","","55.0767","-79.616","1.43142","2.49894"
"2025-06-22 08:11:43","45830.3414699074","21.3","25.3","26.3","26.8","","","",""
"2025-06-22 08:11:45","45830.3414930556","","","","","55.3173","-79.436","1.43108","2.49908"
"2025-06-22 08:11:48","45830.3415277778","21.3","25.3","26.3","26.8","","","",""
"2025-06-22 08:11:50","45830.3415509259","","","","","55.7983","-79.346","1.43119","2.49884"
"2025-06-22 08:11:53","45830.3415856482","21.3","25.3","26.4","26.8","","","",""
"2025-06-22 08:11:55","45830.3416087963","","","","","56.2793","-79.256","1.43084","2.49927"
"2025-06-22 08:11:58","45830.3416435185","21.3","25.3","26.3","26.8","","","",""
"2025-06-22 08:12:00","45830.3416666667","","","","","57.0008","-78.986","1.43065","2.49920"
"2025-06-22 08:12:03","45830.3417013889","21.2","25.3","26.4","26.8","","","",""
"2025-06-22 08:12:05","45830.3417245370","","","","","58.2034","-78.807","1.43049","2.49946"
"2025-06-22 08:12:08","45830.3417592593","21.2","25.3","26.4","26.8","","","",""
"2025-06-22 08:12:10","45830.3417824074","","","","","58.9249","-78.717","1.43006","2.49903"
"2025-06-22 08:12:13","45830.3418171296","21.2","25.3","26.4","26.8","","","",""
"2025-06-22 08:12:15","45830.3418402778","","","","","59.4059","-78.627","1.43030","2.49903"
"2025-06-22 08:12:18","45830.3418750000","21.2","25.3","26.4","26.8","","","",""
"2025-06-22 08:12:20","45830.3418981481","","","","","59.8869","-78.268","1.42999","2.49910"
"2025-06-22 08:12:23","45830.3419328704","21.3","25.4","26.5","26.9","","","",""
"2025-06-22 08:12:25","45830.3419560185","","","","","60.6085","-78.088","1.42987","2.49912"
"2025-06-22 08:12:28","45830.3419907407","21.3","25.4","26.5","26.9","","","",""
"2025-06-22 08:12:30","45830.3420138889","","","","","61.3300","-77.818","1.42971","2.49909"
"2025-06-22 08:12:33","45830.3420486111","21.3","25.5","26.5","26.9","","","",""
"2025-06-22 08:12:35","45830.3420717593","","","","","62.7731","-77.639","1.42957","2.49920"
"2025-06-22 08:12:38","45830.3421064815","21.3","25.5","26.5","27.0","","","",""
"2025-06-22 08:12:40","45830.3421296296","","","","","63.2541","-77.459","1.42929","2.49929"
"2025-06-22 08:12:43","45830.3421643519","21.3","25.5","26.5","27.0","","","",""
"2025-06-22 08:12:45","45830.3421875000","","","","","63.4946","-77.189","1.42909","2.49904"
"2025-06-22 08:12:48","45830.3422222222","21.3","25.5","26.5","27.0","","","",""
"2025-06-22 08:12:50","45830.3422453704","","","","","64.4566","-76.920","1.42886","2.49940"
"2025-06-22 08:12:53","45830.3422800926","21.3","25.5","26.6","27.0","","","",""
"2025-06-22 08:12:55","45830.3423032407","","","","","65.6592","-76.740","1.42884","2.49914"
"2025-06-22 08:12:58","45830.3423379630","21.3","25.5","26.6","27.0","","","",""
"2025-06-22 08:13:00","45830.3423611111","","","","","66.3807","-76.650","1.42852","2.49901"
"2025-06-22 08:13:03","45830.3423958333","21.4","25.6","26.7","27.1","","","",""
"2025-06-22 08:13:05","45830.3424189815","","","","","66.8617","-76.560","1.42843","2.49897"
"2025-06-22 08:13:08","45830.3424537037","21.3","25.6","26.7","27.1","","","",""
"2025-06-22 08:13:10","45830.3424768519","","","","","67.8238","-76.291","1.42812","2.49921"
"2025-06-22 08:13:13","45830.3425115741","21.3","25.6","26.7","27.1","","","",""
"2025-06-22 08:13:15","45830.3425347222","","","","","68.5453","-76.021","1.42812","2.49905"
"2025-06-22 08:13:18","45830.3425694444","21.3","25.7","26.7","27.2","","","",""
"2025-06-22 08:13:20","45830.3425925926","","","","","69.7479","-75.841","1.42774","2.49918"
"2025-06-22 08:13:23","45830.3426273148","21.3","25.7","26.7","27.2","","","",""
"2025-06-22 08:13:25","45830.3426504630","","","","","70.7099","-75.662","1.42748","2.49889"
"2025-06-22 08:13:28","45830.3426851852","21.3","25.7","26.8","27.2","","","",""
"2025-06-22 08:13:30","45830.3427083333","","","","","71.4314","-75.392","1.42740","2.49910"
"2025-06-22 08:13:33","45830.3427430556","21.3","25.7","26.8","27.2","","","",""
"2025-06-22 08:13:35","45830.3427662037","","","","","71.9124","-75.572","1.42717","2.49921"
"2025-06-22 08:13:38","45830.3428009259","21.3","25.7","26.8","27.2","","","",""
"2025-06-22 08:13:40","45830.3428240741","","","","","72.8745","-75.392","1.42696","2.49918"
"2025-06-22 08:13:43","45830.3428587963","21.4","25.8","26.9","27.3","","","",""
"2025-06-22 08:13:45","45830.3428819444","","","","","74.3175","-75.123","1.42679","2.49942"
"2025-06-22 08:13:48","45830.3429166667","21.4","25.8","26.9","27.3","","","",""
"2025-06-22 08:13:50","45830.3429398148","","","","","75.2796","-74.853","1.42663","2.49926"
"2025-06-22 08:13:53","45830.3429745370","21.4","25.9","26.9","27.3","","","",""
"2025-06-22 08:13:55","45830.3429976852","","","","","75.7606","-74.583","1.42646","2.49922"
"2025-06-22 08:13:58","45830.3430324074","21.4","25.9","26.9","27.3","","","",""
"2025-06-22 08:14:00","45830.3430555556","","","","","76.7226","-74.404","1.42614","2.49924"
"2025-06-22 08:14:03","45830.3430902778","21.4","25.9","27.0","27.4","","","",""
"2025-06-22 08:14:05","45830.3431134259","","","","","77.6847","-74.224","1.42584","2.49922"
"2025-06-22 08:14:08","45830.3431481481","21.4","25.9","27.0","27.4","","","",""
"2025-06-22 08:14:10","45830.3431712963","","","","","78.8872","-73.954","1.42558","2.49928"
"2025-06-22 08:14:13","45830.3432060185","21.4","25.9","27.0","27.4","","","",""
"2025-06-22 08:14:15","45830.3432291667","","","","","79.6088","-73.685","1.42543","2.49927"
"2025-06-22 08:14:18","45830.3432638889","21.4","25.9","27.0","27.4","","","",""
"2025-06-22 08:14:20","45830.3432870370","","","","","80.3303","-73.505","1.42528","2.49925"
"2025-06-22 08:14:23","45830.3433217593","21.4","26.1","27.1","27.5","","","",""
"2025-06-22 08:14:25","45830.3433449074","","","","","81.2923","-73.146","1.42496","2.49938"
"2025-06-22 08:14:28","45830.3433796296","21.4","26.1","27.1","27.5","","","",""
"2025-06-22 08:14:30","45830.3434027778","","","","","82.7354","-72.786","1.42465","2.49919"
"2025-06-22 08:14:33","45830.3434375000","21.4","26.1","27.2","27.5","","","",""
"2025-06-22 08:14:35","45830.3434606481","","","","","83.4569","-72.876","1.42432","2.49930"
"2025-06-22 08:14:38","45830.3434953704","21.4","26.1","27.2","27.6","","","",""
"2025-06-22 08:14:40","45830.3435185185","","","","","84.1785","-72.517","1.42427","2.49921"
"2025-06-22 08:14:43","45830.3435532407","21.4","26.1","27.2","27.6","","","",""
"2025-06-22 08:14:45","45830.3435763889","","","","","85.1405","-72.247","1.42402","2.49920"
"2025-06-22 08:14:48","45830.3436111111","21.4","26.1","27.2","27.6","","","",""
"2025-06-22 08:14:50","45830.3436342593","","","","","86.5836","-72.067","1.42382","2.49908"
"2025-06-22 08:14:53","45830.3436689815","21.5","26.2","27.3","27.7","","","",""
"2025-06-22 08:14:55","45830.3436921296","","","","","87.3051","-71.977","1.42341","2.49940"
"2025-06-22 08:14:58","45830.3437268519","21.5","26.3","27.4","27.7","","","",""
"2025-06-22 08:15:00","45830.3437500000","","","","","88.2671","-71.798","1.42319","2.49951"
"2025-06-22 08:15:03","45830.3437847222","21.4","26.3","27.4","27.7","","","",""
"2025-06-22 08:15:05","45830.3438078704","","","","","88.9887","-71.528","1.42289","2.49963"
"2025-06-22 08:15:08","45830.3438425926","21.4","26.3","27.4","27.8","","","",""
"2025-06-22 08:15:10","45830.3438657407","","","","","90.1912","-71.259","1.42274","2.49952"
"2025-06-22 08:15:13","45830.3439004630","21.4","26.3","27.4","27.8","","","",""
"2025-06-22 08:15:15","45830.3439236111","","","","","90.9127","-71.079","1.42257","2.49952"
"2025-06-22 08:15:18","45830.3439583333","21.5","26.4","27.5","27.9","","","",""
"2025-06-22 08:15:20","45830.3439814815","","","","","92.1153","-70.989","1.42213","2.49953"
"2025-06-22 08:15:23","45830.3440162037","21.5","26.4","27.5","27.9","","","",""
"2025-06-22 08:15:25","45830.3440393519","","","","","93.0773","-70.899","1.42185","2.49970"
"2025-06-22 08:15:28","45830.3440740741","21.5","26.4","27.6","27.9","","","",""
"2025-06-22 08:15:30","45830.3440972222","","","","","94.0394","-70.719","1.42166","2.49946"
"2025-06-22 08:15:33","45830.3441319444","21.5","26.4","27.6","27.9","","","",""
"2025-06-22 08:15:35","45830.3441550926","","","","","95.0014","-70.540","1.42122","2.49925"
"2025-06-22 08:15:38","45830.3441898148","21.5","26.6","27.7","28.0","","","",""
"2025-06-22 08:15:40","45830.3442129630","","","","","96.4445","-70.450","1.42094","2.50008"
"2025-06-22 08:15:43","45830.3442476852","21.5","26.6","27.7","28.0","","","",""
"2025-06-22 08:15:45","45830.3442708333","","","","","97.6470","-70.450","1.42044","2.49940"
"2025-06-22 08:15:48","45830.3443055556","21.5","26.6","27.7","28.1","","","",""
"2025-06-22 08:15:50","45830.3443287037","","","","","98.8496","-70.090","1.42030","2.49977"
"2025-06-22 08:15:53","45830.3443634259","21.5","26.6","27.8","28.1","","","",""
"2025-06-22 08:15:55","45830.3443865741","","","","","99.8116","-69.911","1.42007","2.49962"
"2025-06-22 08:15:58","45830.3444212963","21.5","26.6","27.8","28.1","","","",""
"2025-06-22 08:16:00","45830.3444444444","","","","","100.773","-69.911","1.41993","2.49991"
"2025-06-22 08:16:03","45830.3444791667","21.6","26.7","27.9","28.2","","","",""
"2025-06-22 08:16:05","45830.3445023148","","","","","101.495","-69.821","1.41949","2.49970"
"2025-06-22 08:16:08","45830.3445370370","21.6","26.8","27.9","28.2","","","",""
"2025-06-22 08:16:10","45830.3445601852","","","","","102.457","-69.731","1.41923","2.49994"
"2025-06-22 08:16:13","45830.3445949074","21.6","26.8","27.9","28.2","","","",""
"2025-06-22 08:16:15","45830.3446180556","","","","","103.419","-69.641","1.41880","2.49976"
"2025-06-22 08:16:18","45830.3446527778","21.6","26.8","28.0","28.3","","","",""
"2025-06-22 08:16:20","45830.3446759259","","","","","104.381","-69.551","1.41842","2.49979"
"2025-06-22 08:16:23","45830.3447106481","21.7","26.9","28.1","28.4","","","",""
"2025-06-22 08:16:25","45830.3447337963","","","","","105.343","-69.371","1.41811","2.49978"
"2025-06-22 08:16:28","45830.3447685185","21.7","26.9","28.1","28.4","","","",""
"2025-06-22 08:16:30","45830.3447916667","","","","","106.305","-69.192","1.41790","2.50000"
"2025-06-22 08:16:33","45830.3448263889","21.7","26.9","28.1","28.4","","","",""
"2025-06-22 08:16:35","45830.3448495370","","","","","107.026","-69.192","1.41761","2.49969"
"2025-06-22 08:16:38","45830.3448842593","21.6","27.0","28.2","28.4","","","",""
"2025-06-22 08:16:40","45830.3449074074","","","","","107.989","-69.282","1.41759","2.49965"
"2025-06-22 08:16:43","45830.3449421296","21.7","27.1","28.3","28.5","","","",""
"2025-06-22 08:16:45","45830.3449652778","","","","","108.710","-68.922","1.41686","2.49976"
"2025-06-22 08:16:48","45830.3450000000","21.7","27.1","28.3","28.5","","","",""
"2025-06-22 08:16:50","45830.3450231481","","","","","109.672","-69.012","1.41653","2.49950"
"2025-06-22 08:16:53","45830.3450578704","21.7","27.1","28.3","28.6","","","",""
"2025-06-22 08:16:55","45830.3450810185","","","","","110.875","-68.922","1.41633","2.49978"
"2025-06-22 08:16:58","45830.3451157407","21.7","27.1","28.3","28.6","","","",""
"2025-06-22 08:17:00","45830.3451388889","","","","","111.837","-68.742","1.41595","2.49978"
"2025-06-22 08:17:03","45830.3451736111","21.7","27.1","28.4","28.6","","","",""
"2025-06-22 08:17:05","45830.3451967593","","","","","112.799","-68.832","1.41566","2.49965"
"2025-06-22 08:17:08","45830.3452314815","21.8","27.2","28.5","28.7","","","",""
"2025-06-22 08:17:10","45830.3452546296","","","","","113.761","-68.742","1.41534","2.50007"
"2025-06-22 08:17:13","45830.3452893519","21.8","27.3","28.5","28.7","","","",""
"2025-06-22 08:17:15","45830.3453125000","","","","","114.482","-68.653","1.41502","2.49976"
"2025-06-22 08:17:18","45830.3453472222","21.7","27.3","28.5","28.7","","","",""
"2025-06-22 08:17:20","45830.3453703704","","","","","115.685","-68.473","1.41464","2.49984"
"2025-06-22 08:17:23","45830.3454050926","21.7","27.3","28.5","28.8","","","",""
"2025-06-22 08:17:25","45830.3454282407","","","","","116.406","-68.473","1.41428","2.49985"
"2025-06-22 08:17:28","45830.3454629630","21.7","27.3","28.6","28.8","","","",""
"2025-06-22 08:17:30","45830.3454861111","","","","","117.368","-68.383","1.41400","2.49980"
"2025-06-22 08:17:33","45830.3455208333","21.8","27.4","28.7","28.9","","","",""
"2025-06-22 08:17:35","45830.3455439815","","","","","118.330","-68.203","1.41354","2.50010"
"2025-06-22 08:17:38","45830.3455787037","21.8","27.4","28.7","28.9","","","",""
"2025-06-22 08:17:40","45830.3456018519","","","","","119.293","-68.203","1.41332","2.49980"
"2025-06-22 08:17:43","45830.3456365741","21.8","27.4","28.7","28.9","","","",""
"2025-06-22 08:17:45","45830.3456597222","","","","","120.255","-68.113","1.41307","2.49988"
"2025-06-22 08:17:48","45830.3456944444","21.8","27.5","28.7","29.0","","","",""
"2025-06-22 08:17:50","45830.3457175926","","","","","121.217","-68.024","1.41278","2.50005"
"2025-06-22 08:17:53","45830.3457523148","21.9","27.6","28.8","29.1","","","",""
"2025-06-22 08:17:55","45830.3457754630","","","","","122.179","-67.844","1.41232","2.50012"
"2025-06-22 08:17:58","45830.3458101852","21.8","27.6","28.8","29.1","","","",""
"2025-06-22 08:18:00","45830.3458333333","","","","","123.141","-67.664","1.41205","2.49985"
"2025-06-22 08:18:03","45830.3458680556","21.8","27.6","28.9","29.1","","","",""
"2025-06-22 08:18:05","45830.3458912037","","","","","124.824","-67.484","1.41180","2.49980"
"2025-06-22 08:18:08","45830.3459259259","21.8","27.6","28.9","29.1","","","",""
"2025-06-22 08:18:10","45830.3459490741","","","","","125.546","-67.484","1.41143","2.49963"
"2025-06-22 08:18:13","45830.3459837963","21.9","27.7","29.0","29.2","","","",""
"2025-06-22 08:18:15","45830.3460069444","","","","","126.508","-67.305","1.41111","2.49992"
"2025-06-22 08:18:18","45830.3460416667","21.9","27.7","29.0","29.2","","","",""
"2025-06-22 08:18:20","45830.3460648148","","","","","127.470","-67.215","1.41059","2.49994"
"2025-06-22 08:18:23","45830.3460995370","21.9","27.8","29.0","29.2","","","",""
"2025-06-22 08:18:25","45830.3461226852","","","","","128.191","-66.855","1.41047","2.49989"
"2025-06-22 08:18:28","45830.3461574074","21.8","27.8","29.1","29.3","","","",""
"2025-06-22 08:18:30","45830.3461805556","","","","","129.153","-66.676","1.40996","2.49991"
"2025-06-22 08:18:33","45830.3462152778","21.9","27.9","29.2","29.4","","","",""
"2025-06-22 08:18:35","45830.3462384259","","","","","130.115","-66.676","1.40958","2.50032"
"2025-06-22 08:18:38","45830.3462731481","21.9","27.9","29.2","29.4","","","",""
"2025-06-22 08:18:40","45830.3462962963","","","","","131.077","-66.766","1.40932","2.50019"
"2025-06-22 08:18:43","45830.3463310185","21.9","27.9","29.2","29.4","","","",""
"2025-06-22 08:18:45","45830.3463541667","","","","","131.799","-66.586","1.40885","2.50013"
"2025-06-22 08:18:48","45830.3463888889","21.9","27.9","29.2","29.4","","","",""
"2025-06-22 08:18:50","45830.3464120370","","","","","132.761","-66.586","1.40862","2.50047"
"2025-06-22 08:18:53","45830.3464467593","21.9","28.0","29.4","29.5","","","",""
"2025-06-22 08:18:55","45830.3464699074","","","","","133.483","-66.496","1.40834","2.50023"
"2025-06-22 08:18:58","45830.3465046296","21.9","28.1","29.4","29.5","","","",""
"2025-06-22 08:19:00","45830.3465277778","","","","","134.685","-66.496","1.40782","2.50017"
"2025-06-22 08:19:03","45830.3465625000","21.9","28.1","29.4","29.5","","","",""
"2025-06-22 08:19:05","45830.3465856481","","","","","135.647","-66.496","1.40752","2.50039"
"2025-06-22 08:19:08","45830.3466203704","22.0","28.2","29.5","29.7","","","",""
"2025-06-22 08:19:10","45830.3466435185","","","","","136.609","-66.316","1.40701","2.50032"
"2025-06-22 08:19:13","45830.3466782407","22.0","28.2","29.5","29.7","","","",""
"2025-06-22 08:19:15","45830.3467013889","","","","","137.571","-66.496","1.40662","2.50024"
"2025-06-22 08:19:18","45830.3467361111","21.9","28.2","29.5","29.7","","","",""
"2025-06-22 08:19:20","45830.3467592593","","","","","138.533","-66.137","1.40635","2.50079"
"2025-06-22 08:19:23","45830.3467939815","21.9","28.2","29.6","29.7","","","",""
"2025-06-22 08:19:25","45830.3468171296","","","","","139.495","-66.047","1.40578","2.50021"
"2025-06-22 08:19:28","45830.3468518518","22.0","28.3","29.7","29.8","","","",""
"2025-06-22 08:19:30","45830.3468750000","","","","","140.217","-66.316","1.40554","2.50005"
"2025-06-22 08:19:33","45830.3469097222","22.0","28.3","29.7","29.8","","","",""
"2025-06-22 08:19:35","45830.3469328704","","","","","141.179","-66.406","1.40511","2.50036"
"2025-06-22 08:19:38","45830.3469675926","22.0","28.4","29.7","29.8","","","",""
"2025-06-22 08:19:40","45830.3469907407","","","","","141.900","-66.586","1.40477","2.50042"
"2025-06-22 08:19:43","45830.3470254630","22.1","28.5","29.8","29.9","","","",""
"2025-06-22 08:19:45","45830.3470486111","","","","","142.862","-66.586","1.40431","2.50027"
"2025-06-22 08:19:48","45830.3470833333","22.0","28.5","29.9","30.0","","","",""
"2025-06-22 08:19:50","45830.3471064815","","","","","143.584","-66.855","1.40400","2.50046"
"2025-06-22 08:19:53","45830.3471412037","22.0","28.5","29.9","30.0","","","",""
"2025-06-22 08:19:55","45830.3471643518","","","","","144.546","-66.586","1.40359","2.50044"
"2025-06-22 08:19:58","45830.3471990741","22.1","28.6","30.0","30.1","","","",""
"2025-06-22 08:20:00","45830.3472222222","","","","","145.268","-66.496","1.40318","2.50059"
"2025-06-22 08:20:03","45830.3472569444","22.1","28.6","30.0","30.1","","","",""
"2025-06-22 08:20:05","45830.3472800926","","","","","146.230","-66.766","1.40311","2.50026"
"2025-06-22 08:20:08","45830.3473148148","22.1","28.6","30.0","30.1","","","",""
"2025-06-22 08:20:10","45830.3473379630","","","","","146.951","-66.766","1.40264","2.50052"
"2025-06-22 08:20:13","45830.3473726852","22.1","28.7","30.0","30.1","","","",""
"2025-06-22 08:20:15","45830.3473958333","","","","","147.673","-66.766","1.40233","2.50070"
"2025-06-22 08:20:18","45830.3474305556","22.1","28.8","30.2","30.2","","","",""
"2025-06-22 08:20:20","45830.3474537037","","","","","148.394","-66.496","1.40188","2.50026"
"2025-06-22 08:20:23","45830.3474884259","22.1","28.8","30.2","30.2","","","",""
"2025-06-22 08:20:25","45830.3475115741","","","","","149.116","-66.406","1.40146","2.50047"
"2025-06-22 08:20:28","45830.3475462963","22.1","28.8","30.2","30.3","","","",""
"2025-06-22 08:20:30","45830.3475694444","","","","","149.356","-66.226","1.40101","2.50062"
"2025-06-22 08:20:33","45830.3476041667","22.2","28.9","30.3","30.4","","","",""
"2025-06-22 08:20:35","45830.3476273148","","","","","149.837","-66.047","1.40061","2.50063"
"2025-06-22 08:20:38","45830.3476620370","22.1","28.9","30.3","30.4","","","",""
"2025-06-22 08:20:40","45830.3476851852","","","","","150.078","-66.226","1.40013","2.50059"
"2025-06-22 08:20:43","45830.3477199074","22.1","28.9","30.3","30.4","","","",""
"2025-06-22 08:20:45","45830.3477430556","","","","","150.078","-66.137","1.39975","2.50070"
"2025-06-22 08:20:48","45830.3477777778","22.2","29.0","30.4","30.5","","","",""
"2025-06-22 08:20:50","45830.3478009259","","","","","150.318","-66.137","1.39936","2.50076"
"2025-06-22 08:20:53","45830.3478356482","22.2","29.0","30.4","30.5","","","",""
"2025-06-22 08:20:55","45830.3478587963","","","","","151.280","-66.406","1.39901","2.50057"
"2025-06-22 08:20:58","45830.3478935185","22.2","29.0","30.4","30.4","","","",""
"2025-06-22 08:21:00","45830.3479166667","","","","","153.685","-66.766","1.39882","2.50083"
"2025-06-22 08:21:03","45830.3479513889","22.2","29.0","30.5","30.5","","","",""
"2025-06-22 08:21:05","45830.3479745370","","","","","154.407","-66.945","1.39832","2.50063"
"2025-06-22 08:21:08","45830.3480092593","22.2","29.1","30.5","30.6","","","",""
"2025-06-22 08:21:10","45830.3480324074","","","","","155.369","-66.855","1.39810","2.50094"
"2025-06-22 08:21:13","45830.3480671296","22.2","29.1","30.6","30.6","","","",""
"2025-06-22 08:21:15","45830.3480902778","","","","","156.091","-66.766","1.39745","2.50082"
"2025-06-22 08:21:18","45830.3481250000","22.2","29.1","30.6","30.6","","","",""
"2025-06-22 08:21:20","45830.3481481482","","","","","156.572","-67.035","1.39718","2.50064"
"2025-06-22 08:21:23","45830.3481828704","22.3","29.2","30.7","30.7","","","",""
"2025-06-22 08:21:25","45830.3482060185","","","","","157.053","-66.766","1.39669","2.50035"
"2025-06-22 08:21:28","45830.3482407407","22.2","29.2","30.7","30.7","","","",""
"2025-06-22 08:21:30","45830.3482638889","","","","","157.534","-67.125","1.39632","2.50065"
"2025-06-22 08:21:33","45830.3482986111","22.2","29.2","30.7","30.7","","","",""
"2025-06-22 08:21:35","45830.3483217593","","","","","158.255","-66.945","1.39599","2.50080"
"2025-06-22 08:21:38","45830.3483564815","22.2","29.3","30.7","30.7","","","",""
"2025-06-22 08:21:40","45830.3483796296","","","","","158.736","-66.945","1.39558","2.50066"
"2025-06-22 08:21:43","45830.3484143519","22.3","29.4","30.8","30.8","","","",""
"2025-06-22 08:21:45","45830.3484375000","","","","","158.255","-67.035","1.39532","2.50088"
"2025-06-22 08:21:48","45830.3484722222","22.3","29.4","30.8","30.9","","","",""
"2025-06-22 08:21:50","45830.3484953704","","","","","158.977","-67.035","1.39473","2.50087"
"2025-06-22 08:21:53","45830.3485300926","22.3","29.4","30.8","30.9","","","",""
"2025-06-22 08:21:55","45830.3485532407","","","","","160.179","-67.125","1.39450","2.50098"
"2025-06-22 08:21:58","45830.3485879630","22.3","29.4","30.9","30.9","","","",""
"2025-06-22 08:22:00","45830.3486111111","","","","","160.660","-67.215","1.39424","2.50086"
"2025-06-22 08:22:03","45830.3486458333","22.3","29.4","30.9","30.9","","","",""
"2025-06-22 08:22:05","45830.3486689815","","","","","161.622","-66.945","1.39361","2.50090"
"2025-06-22 08:22:08","45830.3487037037","22.3","29.5","31.0","31.0","","","",""
"2025-06-22 08:22:10","45830.3487268519","","","","","162.103","-66.945","1.39329","2.50069"
