"Date/Time","Date/Time","No.1","No.2","No.3","No.4","No.5","No.6","No.7","No.8"
"2025-07-14 04:30:08","45852.1875925926","20.8","20.6","19.7","20.5","-0.481020","-71.708","1.47389","2.49838"
"2025-07-14 04:30:13","45852.1876504630","20.9","20.6","19.7","20.4","-0.240510","-71.618","1.47402","2.49847"
"2025-07-14 04:30:18","45852.1877083333","20.8","20.6","19.7","20.4","-0.481020","-71.528","1.47400","2.49829"
"2025-07-14 04:30:23","45852.1877662037","20.8","20.6","19.7","20.4","-0.481020","-71.618","1.47403","2.49807"
"2025-07-14 04:30:28","45852.1878240741","20.9","20.6","19.7","20.5","-0.481020","-71.618","1.47420","2.49840"
"2025-07-14 04:30:33","45852.1878819444","20.9","20.6","19.7","20.5","-0.481020","-71.618","1.47395","2.49844"
"2025-07-14 04:30:38","45852.1879398148","20.9","20.6","19.7","20.4","-0.721530","-71.528","1.47399","2.49857"
"2025-07-14 04:30:43","45852.1879976852","20.8","20.5","19.7","20.5","-0.481020","-71.618","1.47397","2.49856"
"2025-07-14 04:30:48","45852.1880555556","20.9","20.6","19.7","20.4","-0.240510","-71.798","1.47401","2.49847"
"2025-07-14 04:30:53","45852.1881134259","20.8","20.6","19.7","20.5","-0.240510","-71.708","1.47413","2.49835"
"2025-07-14 04:30:58","45852.1881712963","20.9","20.6","19.7","20.5","-0.240510","-71.798","1.47419","2.49841"
"2025-07-14 04:31:03","45852.1882291667","20.8","20.6","19.7","20.5","-0.721530","-71.798","1.47416","2.49852"
"2025-07-14 04:31:08","45852.1882870370","20.9","20.6","19.7","20.5","-0.721530","-71.798","1.47416","2.49859"
"2025-07-14 04:31:13","45852.1883449074","20.9","20.6","19.7","20.5","-0.721530","-71.798","1.47419","2.49825"
"2025-07-14 04:31:18","45852.1884027778","20.9","20.6","19.7","20.5","-0.721530","-71.798","1.47422","2.49847"
"2025-07-14 04:31:23","45852.1884606481","20.9","20.6","19.7","20.4","-0.481020","-71.618","1.47425","2.49816"
"2025-07-14 04:31:28","45852.1885185185","20.9","20.6","19.7","20.4","0.00000","-71.618","1.47414","2.49810"
"2025-07-14 04:31:33","45852.1885763889","20.8","20.6","19.7","20.5","0.240510","-71.708","1.47440","2.49844"
"2025-07-14 04:31:38","45852.1886342593","20.9","20.6","19.7","20.4","0.00000","-71.528","1.47439","2.49847"
"2025-07-14 04:31:43","45852.1886921296","20.9","20.6","19.7","20.4","0.00000","-71.618","1.47418","2.49849"
"2025-07-14 04:31:48","45852.1887500000","20.9","20.6","19.7","20.4","0.00000","-71.708","1.47436","2.49832"
"2025-07-14 04:31:53","45852.1888078704","20.9","20.6","19.7","20.5","-0.240510","-71.618","1.47462","2.49831"
"2025-07-14 04:31:58","45852.1888657407","20.9","20.6","19.7","20.5","-0.481020","-71.708","1.47459","2.49834"
"2025-07-14 04:32:03","45852.1889236111","20.9","20.6","19.7","20.5","-0.721530","-71.528","1.47440","2.49835"
"2025-07-14 04:32:08","45852.1889814815","20.8","20.6","19.7","20.4","-0.962040","-71.528","1.47448","2.49841"
"2025-07-14 04:32:13","45852.1890393519","20.9","20.6","19.7","20.4","-0.721530","-71.618","1.47440","2.49851"
"2025-07-14 04:32:18","45852.1890972222","20.8","20.6","19.7","20.5","-0.721530","-71.798","1.47446","2.49839"
"2025-07-14 04:32:23","45852.1891550926","20.8","20.6","19.7","20.5","-0.721530","-71.888","1.47443","2.49860"
"2025-07-14 04:32:28","45852.1892129630","20.8","20.6","19.7","20.5","-0.721530","-71.528","1.47441","2.49842"
"2025-07-14 04:32:33","45852.1892708333","20.8","20.6","19.7","20.5","-0.721530","-71.708","1.47449","2.49864"
"2025-07-14 04:32:38","45852.1893287037","20.8","20.6","19.7","20.4","-0.721530","-71.528","1.47458","2.49851"
"2025-07-14 04:32:43","45852.1893865741","20.8","20.6","19.7","20.5","-0.721530","-71.708","1.47455","2.49838"
"2025-07-14 04:32:48","45852.1894444444","20.8","20.6","19.7","20.5","-0.721530","-71.798","1.47461","2.49848"
"2025-07-14 04:32:53","45852.1895023148","20.8","20.6","19.7","20.5","-0.721530","-71.798","1.47464","2.49839"
"2025-07-14 04:32:58","45852.1895601852","20.8","20.6","19.7","20.5","-0.240510","-71.798","1.47474","2.49861"
"2025-07-14 04:33:03","45852.1896180556","20.8","20.6","19.7","20.5","0.00000","-71.888","1.47481","2.49860"
"2025-07-14 04:33:08","45852.1896759259","20.8","20.6","19.7","20.5","-0.721530","-71.798","1.47479","2.49829"
"2025-07-14 04:33:13","45852.1897337963","20.8","20.6","19.7","20.4","-0.721530","-71.618","1.47484","2.49835"
"2025-07-14 04:33:18","45852.1897916667","20.8","20.5","19.6","20.4","-0.721530","-71.438","1.47472","2.49841"
"2025-07-14 04:33:23","45852.1898495370","20.7","20.5","19.6","20.4","-0.962040","-71.618","1.47466","2.49845"
"2025-07-14 04:33:28","45852.1899074074","20.7","20.5","19.6","20.4","-0.721530","-71.798","1.47509","2.49883"
"2025-07-14 04:33:33","45852.1899652778","20.7","20.5","19.6","20.4","-0.721530","-71.618","1.47477","2.49829"
"2025-07-14 04:33:38","45852.1900231481","20.7","20.5","19.6","20.3","-0.721530","-71.528","1.47492","2.49849"
"2025-07-14 04:33:43","45852.1900810185","20.7","20.5","19.6","20.4","-0.721530","-71.528","1.47471","2.49864"
"2025-07-14 04:33:48","45852.1901388889","20.7","20.5","19.6","20.4","-0.240510","-71.618","1.47480","2.49848"
"2025-07-14 04:33:53","45852.1901967593","20.7","20.5","19.6","20.3","-0.481020","-71.618","1.47494","2.49830"
"2025-07-14 04:33:58","45852.1902546296","20.7","20.5","19.6","20.4","-0.721530","-71.618","1.47490","2.49845"
"2025-07-14 04:34:03","45852.1903125000","20.7","20.5","19.6","20.4","-0.721530","-71.708","1.47493","2.49834"
"2025-07-14 04:34:08","45852.1903703704","20.7","20.5","19.6","20.4","-0.721530","-71.798","1.47491","2.49853"
"2025-07-14 04:34:13","45852.1904282407","20.7","20.5","19.6","20.4","-0.721530","-71.888","1.47497","2.49854"
"2025-07-14 04:34:18","45852.1904861111","20.7","20.5","19.6","20.3","-0.721530","-71.798","1.47505","2.49853"
"2025-07-14 04:34:23","45852.1905439815","20.7","20.5","19.6","20.4","-0.721530","-71.708","1.47497","2.49841"
"2025-07-14 04:34:28","45852.1906018518","20.7","20.5","19.6","20.4","-0.721530","-71.708","1.47521","2.49831"
"2025-07-14 04:34:33","45852.1906597222","20.7","20.5","19.6","20.3","-0.721530","-71.708","1.47513","2.49874"
"2025-07-14 04:34:38","45852.1907175926","20.7","20.5","19.6","20.4","-0.721530","-71.708","1.47513","2.49862"
"2025-07-14 04:34:43","45852.1907754630","20.7","20.5","19.6","20.4","-0.240510","-71.618","1.47541","2.49855"
"2025-07-14 04:34:48","45852.1908333333","20.7","20.5","19.6","20.4","0.00000","-71.528","1.47542","2.49851"
"2025-07-14 04:34:53","45852.1908912037","20.7","20.5","19.6","20.4","-0.721530","-71.348","1.47538","2.49853"
"2025-07-14 04:34:58","45852.1909490741","20.7","20.5","19.6","20.3","-0.721530","-71.348","1.47513","2.49850"
"2025-07-14 04:35:03","45852.1910069444","20.7","20.5","19.6","20.4","-0.721530","-71.528","1.47525","2.49853"
"2025-07-14 04:35:08","45852.1910648148","20.7","20.5","19.6","20.4","-0.721530","-71.169","1.47525","2.49846"
"2025-07-14 04:35:13","45852.1911226852","20.7","20.5","19.6","20.3","-0.481020","-71.438","1.47510","2.49829"
"2025-07-14 04:35:18","45852.1911805556","20.7","20.4","19.6","20.4","-0.240510","-71.528","1.47517","2.49830"
"2025-07-14 04:35:23","45852.1912384259","20.7","20.5","19.6","20.4","-0.721530","-71.438","1.47526","2.49848"
"2025-07-14 04:35:28","45852.1912962963","20.7","20.5","19.6","20.4","-0.721530","-71.528","1.47524","2.49838"
"2025-07-14 04:35:33","45852.1913541667","20.7","20.5","19.6","20.4","-0.721530","-71.708","1.47540","2.49845"
"2025-07-14 04:35:38","45852.1914120370","20.7","20.5","19.6","20.4","-0.240510","-71.438","1.47535","2.49879"
"2025-07-14 04:35:43","45852.1914699074","20.7","20.5","19.6","20.4","-0.240510","-71.348","1.47540","2.49863"
"2025-07-14 04:35:48","45852.1915277778","20.7","20.5","19.6","20.4","-0.721530","-71.348","1.47545","2.49838"
"2025-07-14 04:35:53","45852.1915856482","20.7","20.5","19.6","20.3","-0.721530","-71.259","1.47547","2.49851"
"2025-07-14 04:35:58","45852.1916435185","20.7","20.5","19.6","20.3","-0.721530","-71.259","1.47527","2.49828"
"2025-07-14 04:36:03","45852.1917013889","20.7","20.5","19.6","20.3","-0.481020","-71.259","1.47525","2.49811"
"2025-07-14 04:36:08","45852.1917592593","20.7","20.5","19.6","20.3","-0.240510","-71.169","1.47521","2.49837"
"2025-07-14 04:36:13","45852.1918171296","20.7","20.5","19.6","20.4","0.00000","-71.259","1.47530","2.49855"
"2025-07-14 04:36:18","45852.1918750000","20.7","20.5","19.6","20.3","-0.481020","-71.438","1.47533","2.49828"
"2025-07-14 04:36:23","45852.1919328704","20.7","20.5","19.6","20.4","-0.721530","-71.528","1.47522","2.49832"
"2025-07-14 04:36:28","45852.1919907407","20.7","20.5","19.6","20.4","-0.481020","-71.528","1.47547","2.49844"
"2025-07-14 04:36:33","45852.1920486111","20.7","20.5","19.6","20.4","-0.481020","-71.528","1.47566","2.49855"
"2025-07-14 04:36:38","45852.1921064815","20.7","20.5","19.6","20.4","-0.481020","-71.259","1.47540","2.49846"
"2025-07-14 04:36:43","45852.1921643519","20.7","20.5","19.6","20.4","-0.240510","-71.079","1.47536","2.49856"
"2025-07-14 04:36:48","45852.1922222222","20.7","20.5","19.6","20.3","-0.240510","-71.079","1.47534","2.49845"
"2025-07-14 04:36:53","45852.1922800926","20.7","20.5","19.6","20.4","-0.481020","-71.348","1.47543","2.49838"
"2025-07-14 04:36:58","45852.1923379630","20.7","20.5","19.6","20.3","-0.721530","-71.169","1.47537","2.49849"
"2025-07-14 04:37:03","45852.1923958333","20.7","20.5","19.6","20.4","-0.721530","-71.438","1.47530","2.49843"
"2025-07-14 04:37:08","45852.1924537037","20.7","20.5","19.6","20.4","-0.481020","-71.348","1.47540","2.49849"
"2025-07-14 04:37:13","45852.1925115741","20.7","20.5","19.6","20.4","-0.240510","-71.348","1.47548","2.49844"
"2025-07-14 04:37:18","45852.1925694444","20.7","20.5","19.6","20.4","-0.481020","-71.348","1.47554","2.49835"
"2025-07-14 04:37:23","45852.1926273148","20.7","20.5","19.6","20.4","-0.721530","-71.348","1.47549","2.49841"
"2025-07-14 04:37:28","45852.1926851852","20.7","20.5","19.6","20.4","-0.721530","-71.169","1.47558","2.49854"
"2025-07-14 04:37:33","45852.1927430556","20.7","20.5","19.6","20.3","-0.240510","-71.079","1.47529","2.49844"
"2025-07-14 04:37:38","45852.1928009259","20.7","20.5","19.6","20.3","0.00000","-71.438","1.47543","2.49846"
"2025-07-14 04:37:43","45852.1928587963","20.7","20.5","19.6","20.4","-0.481020","-71.438","1.47554","2.49838"
"2025-07-14 04:37:48","45852.1929166667","20.7","20.5","19.6","20.4","-0.481020","-71.348","1.47563","2.49840"
"2025-07-14 04:37:53","45852.1929745370","20.7","20.5","19.6","20.4","-0.721530","-71.348","1.47559","2.49797"
"2025-07-14 04:37:58","45852.1930324074","20.7","20.5","19.6","20.4","-0.721530","-71.348","1.47563","2.49835"
"2025-07-14 04:38:03","45852.1930902778","20.7","20.5","19.6","20.4","-0.721530","-71.169","1.47558","2.49876"
"2025-07-14 04:38:08","45852.1931481482","20.7","20.5","19.6","20.4","-0.721530","-71.169","1.47559","2.49839"
"2025-07-14 04:38:13","45852.1932060185","20.7","20.5","19.6","20.4","-0.481020","-71.169","1.47578","2.49846"
"2025-07-14 04:38:18","45852.1932638889","20.7","20.5","19.6","20.3","-0.481020","-71.259","1.47532","2.49842"
"2025-07-14 04:38:23","45852.1933217593","20.7","20.5","19.6","20.3","-0.481020","-71.348","1.47555","2.49825"
"2025-07-14 04:38:28","45852.1933796296","20.7","20.5","19.6","20.3","0.00000","-71.079","1.47558","2.49865"
"2025-07-14 04:38:33","45852.1934375000","20.7","20.5","19.6","20.3","-0.240510","-71.169","1.47569","2.49864"
"2025-07-14 04:38:38","45852.1934953704","20.7","20.5","19.6","20.4","0.00000","-71.259","1.47558","2.49819"
"2025-07-14 04:38:43","45852.1935532407","20.7","20.5","19.6","20.4","-0.481020","-71.259","1.47545","2.49847"
"2025-07-14 04:38:48","45852.1936111111","20.7","20.5","19.6","20.4","-0.721530","-71.169","1.47567","2.49865"
"2025-07-14 04:38:53","45852.1936689815","20.7","20.5","19.6","20.3","-0.721530","-71.169","1.47558","2.49867"
"2025-07-14 04:38:58","45852.1937268519","20.7","20.5","19.6","20.4","-0.721530","-71.259","1.47564","2.49860"
"2025-07-14 04:39:03","45852.1937847222","20.7","20.5","19.6","20.4","-0.721530","-71.348","1.47578","2.49833"
"2025-07-14 04:39:08","45852.1938425926","20.7","20.5","19.6","20.4","-0.481020","-71.438","1.47560","2.49846"
"2025-07-14 04:39:13","45852.1939004630","20.7","20.5","19.6","20.4","-0.481020","-71.348","1.47576","2.49840"
"2025-07-14 04:39:18","45852.1939583333","20.7","20.5","19.6","20.4","-0.481020","-71.259","1.47556","2.49820"
"2025-07-14 04:39:23","45852.1940162037","20.7","20.5","19.6","20.4","-0.481020","-71.169","1.47577","2.49858"
"2025-07-14 04:39:28","45852.1940740741","20.7","20.5","19.6","20.3","-0.481020","-70.989","1.47568","2.49848"
"2025-07-14 04:39:33","45852.1941319444","20.7","20.5","19.6","20.4","-0.481020","-71.169","1.47565","2.49847"
"2025-07-14 04:39:38","45852.1941898148","20.7","20.5","19.6","20.4","-0.240510","-70.989","1.47552","2.49864"
"2025-07-14 04:39:43","45852.1942476852","20.7","20.5","19.6","20.4","-0.240510","-71.259","1.47557","2.49841"
"2025-07-14 04:39:48","45852.1943055556","20.7","20.5","19.6","20.4","0.00000","-71.079","1.47561","2.49861"
"2025-07-14 04:39:53","45852.1943634259","20.7","20.5","19.6","20.4","0.00000","-70.989","1.47562","2.49817"
"2025-07-14 04:39:58","45852.1944212963","20.7","20.5","19.6","20.4","0.481020","-71.169","1.47551","2.49827"
"2025-07-14 04:40:03","45852.1944791667","20.7","20.5","19.6","20.3","0.481020","-71.259","1.47560","2.49838"
"2025-07-14 04:40:08","45852.1945370370","20.7","20.5","19.6","20.4","0.481020","-71.259","1.47564","2.49832"
"2025-07-14 04:40:13","45852.1945949074","20.7","20.5","19.6","20.4","0.481020","-71.348","1.47562","2.49831"
"2025-07-14 04:40:18","45852.1946527778","20.7","20.5","19.6","20.4","0.00000","-71.438","1.47566","2.49839"
"2025-07-14 04:40:23","45852.1947106481","20.7","20.5","19.6","20.4","-0.481020","-71.348","1.47587","2.49845"
"2025-07-14 04:40:28","45852.1947685185","20.7","20.5","19.6","20.4","-0.721530","-71.348","1.47568","2.49830"
"2025-07-14 04:40:33","45852.1948263889","20.7","20.5","19.6","20.4","-0.721530","-71.259","1.47589","2.49841"
"2025-07-14 04:40:38","45852.1948842593","20.7","20.5","19.6","20.3","-0.721530","-71.348","1.47596","2.49841"
"2025-07-14 04:40:43","45852.1949421296","20.7","20.5","19.6","20.4","-0.721530","-71.348","1.47578","2.49837"
"2025-07-14 04:40:48","45852.1950000000","20.7","20.5","19.6","20.4","-0.721530","-71.348","1.47588","2.49842"
"2025-07-14 04:40:53","45852.1950578704","20.7","20.5","19.6","20.4","-0.721530","-71.259","1.47598","2.49815"
"2025-07-14 04:40:58","45852.1951157407","20.7","20.5","19.6","20.4","-0.721530","-71.348","1.47598","2.49851"
"2025-07-14 04:41:03","45852.1951736111","20.7","20.5","19.6","20.4","-0.721530","-71.438","1.47605","2.49868"
"2025-07-14 04:41:08","45852.1952314815","20.7","20.5","19.6","20.4","-0.721530","-71.348","1.47608","2.49850"
"2025-07-14 04:41:13","45852.1952893519","20.7","20.5","19.6","20.4","-0.721530","-71.438","1.47604","2.49833"
"2025-07-14 04:41:18","45852.1953472222","20.7","20.5","19.6","20.4","-0.962040","-71.348","1.47603","2.49858"
"2025-07-14 04:41:23","45852.1954050926","20.7","20.5","19.6","20.4","-0.721530","-71.348","1.47612","2.49846"
"2025-07-14 04:41:28","45852.1954629630","20.7","20.5","19.6","20.4","-0.481020","-71.438","1.47610","2.49868"
"2025-07-14 04:41:33","45852.1955208333","20.7","20.5","19.6","20.4","-0.240510","-71.259","1.47623","2.49849"
"2025-07-14 04:41:38","45852.1955787037","20.7","20.5","19.6","20.3","-0.721530","-71.079","1.47622","2.49827"
"2025-07-14 04:41:43","45852.1956365741","20.7","20.5","19.6","20.4","-0.721530","-70.989","1.47613","2.49827"
"2025-07-14 04:41:48","45852.1956944444","20.7","20.5","19.6","20.4","-0.721530","-70.989","1.47617","2.49841"
"2025-07-14 04:41:53","45852.1957523148","20.7","20.5","19.6","20.4","-0.721530","-71.169","1.47610","2.49855"
"2025-07-14 04:41:58","45852.1958101852","20.7","20.5","19.6","20.4","-0.481020","-71.259","1.47611","2.49826"
"2025-07-14 04:42:03","45852.1958680556","20.7","20.5","19.6","20.4","-0.481020","-71.348","1.47613","2.49844"
"2025-07-14 04:42:08","45852.1959259259","20.7","20.5","19.6","20.4","0.00000","-71.079","1.47612","2.49875"
"2025-07-14 04:42:13","45852.1959837963","20.7","20.5","19.6","20.3","-0.240510","-70.899","1.47612","2.49829"
"2025-07-14 04:42:18","45852.1960416667","20.7","20.5","19.6","20.4","-0.481020","-71.079","1.47601","2.49829"
"2025-07-14 04:42:23","45852.1960995370","20.7","20.5","19.6","20.3","-0.481020","-71.079","1.47616","2.49843"
"2025-07-14 04:42:28","45852.1961574074","20.7","20.5","19.6","20.4","-0.481020","-70.989","1.47620","2.49808"
"2025-07-14 04:42:33","45852.1962152778","20.7","20.5","19.6","20.4","-0.721530","-71.079","1.47634","2.49835"
"2025-07-14 04:42:38","45852.1962731481","20.7","20.5","19.6","20.4","-0.721530","-71.079","1.47616","2.49832"
"2025-07-14 04:42:43","45852.1963310185","20.7","20.5","19.6","20.4","-0.481020","-71.079","1.47616","2.49841"
"2025-07-14 04:42:48","45852.1963888889","20.7","20.5","19.6","20.4","-0.721530","-71.079","1.47615","2.49836"
"2025-07-14 04:42:53","45852.1964467593","20.7","20.5","19.6","20.4","-0.481020","-71.259","1.47619","2.49835"
"2025-07-14 04:42:58","45852.1965046296","20.7","20.5","19.6","20.4","-0.481020","-71.348","1.47623","2.49834"
"2025-07-14 04:43:03","45852.1965625000","20.7","20.5","19.6","20.4","-0.240510","-71.259","1.47624","2.49846"
"2025-07-14 04:43:08","45852.1966203704","20.7","20.5","19.6","20.4","0.240510","-71.169","1.47621","2.49856"
"2025-07-14 04:43:13","45852.1966782407","20.7","20.5","19.6","20.4","0.240510","-71.079","1.47624","2.49854"
"2025-07-14 04:43:18","45852.1967361111","20.7","20.5","19.6","20.3","0.00000","-71.079","1.47640","2.49821"
"2025-07-14 04:43:23","45852.1967939815","20.7","20.5","19.6","20.4","-0.240510","-70.989","1.47636","2.49820"
"2025-07-14 04:43:28","45852.1968518519","20.7","20.5","19.6","20.4","-0.481020","-71.079","1.47623","2.49853"
"2025-07-14 04:43:33","45852.1969097222","20.7","20.5","19.6","20.4","-0.481020","-71.079","1.47622","2.49826"
"2025-07-14 04:43:38","45852.1969675926","20.7","20.5","19.6","20.4","-0.481020","-71.079","1.47619","2.49817"
"2025-07-14 04:43:43","45852.1970254630","20.7","20.5","19.6","20.4","-0.481020","-71.259","1.47631","2.49811"
"2025-07-14 04:43:48","45852.1970833333","20.7","20.5","19.6","20.4","-0.240510","-71.259","1.47627","2.49834"
"2025-07-14 04:43:53","45852.1971412037","20.7","20.5","19.6","20.4","0.00000","-71.259","1.47646","2.49835"
"2025-07-14 04:43:58","45852.1971990741","20.7","20.5","19.6","20.4","0.00000","-71.079","1.47657","2.49829"
"2025-07-14 04:44:03","45852.1972569444","20.7","20.5","19.6","20.4","0.240510","-70.899","1.47627","2.49837"
"2025-07-14 04:44:08","45852.1973148148","20.7","20.5","19.6","20.4","0.481020","-71.079","1.47615","2.49833"
"2025-07-14 04:44:13","45852.1973726852","20.7","20.5","19.6","20.4","0.240510","-70.899","1.47640","2.49857"
"2025-07-14 04:44:18","45852.1974305556","20.7","20.5","19.6","20.3","0.00000","-70.899","1.47612","2.49856"
"2025-07-14 04:44:23","45852.1974884259","20.7","20.5","19.6","20.4","0.00000","-70.989","1.47617","2.49851"
"2025-07-14 04:44:28","45852.1975462963","20.7","20.5","19.6","20.4","0.00000","-70.899","1.47636","2.49824"
"2025-07-14 04:44:33","45852.1976041667","20.7","20.5","19.6","20.4","0.00000","-71.169","1.47623","2.49830"
"2025-07-14 04:44:38","45852.1976620370","20.7","20.5","19.6","20.4","0.240510","-71.169","1.47621","2.49850"
"2025-07-14 04:44:43","45852.1977199074","20.7","20.5","19.6","20.4","0.240510","-71.169","1.47617","2.49836"
"2025-07-14 04:44:48","45852.1977777778","20.7","20.5","19.6","20.4","-0.240510","-71.169","1.47645","2.49830"
"2025-07-14 04:44:53","45852.1978356481","20.7","20.5","19.6","20.4","0.00000","-71.259","1.47622","2.49819"
"2025-07-14 04:44:58","45852.1978935185","20.7","20.5","19.6","20.4","0.240510","-71.348","1.47643","2.49848"
"2025-07-14 04:45:03","45852.1979513889","20.8","20.5","19.6","20.4","0.00000","-71.259","1.47627","2.49870"
"2025-07-14 04:45:08","45852.1980092593","20.7","20.5","19.6","20.4","-0.481020","-71.169","1.47643","2.49818"
"2025-07-14 04:45:13","45852.1980671296","20.7","20.5","19.6","20.4","-0.721530","-70.989","1.47622","2.49861"
"2025-07-14 04:45:18","45852.1981250000","20.7","20.5","19.6","20.4","-0.721530","-71.169","1.47658","2.49831"
"2025-07-14 04:45:23","45852.1981828704","20.7","20.5","19.6","20.4","-0.721530","-71.079","1.47611","2.49812"
"2025-07-14 04:45:28","45852.1982407407","20.7","20.5","19.6","20.4","-0.721530","-71.169","1.47647","2.49839"
"2025-07-14 04:45:33","45852.1982986111","20.7","20.5","19.6","20.4","-0.721530","-71.079","1.47671","2.49849"
"2025-07-14 04:45:38","45852.1983564815","20.7","20.5","19.6","20.4","-0.721530","-71.079","1.47647","2.49823"
"2025-07-14 04:45:43","45852.1984143518","20.8","20.5","19.6","20.4","-0.481020","-71.079","1.47640","2.49833"
"2025-07-14 04:45:48","45852.1984722222","20.7","20.5","19.6","20.4","-0.721530","-71.079","1.47638","2.49857"
"2025-07-14 04:45:53","45852.1985300926","20.7","20.5","19.6","20.4","-0.721530","-71.079","1.47642","2.49830"
"2025-07-14 04:45:58","45852.1985879630","20.7","20.5","19.6","20.4","-0.721530","-71.169","1.47647","2.49848"
"2025-07-14 04:46:03","45852.1986458333","20.7","20.5","19.6","20.4","-0.721530","-71.169","1.47652","2.49834"
"2025-07-14 04:46:08","45852.1987037037","20.7","20.5","19.6","20.4","-0.481020","-71.079","1.47656","2.49838"
"2025-07-14 04:46:13","45852.1987615741","20.7","20.5","19.7","20.4","-0.481020","-71.169","1.47654","2.49858"
"2025-07-14 04:46:18","45852.1988194444","20.7","20.5","19.6","20.4","0.00000","-70.989","1.47665","2.49829"
"2025-07-14 04:46:23","45852.1988773148","20.7","20.5","19.6","20.4","0.00000","-70.719","1.47641","2.49830"
"2025-07-14 04:46:28","45852.1989351852","20.7","20.5","19.7","20.3","-0.240510","-70.809","1.47638","2.49862"
"2025-07-14 04:46:33","45852.1989930556","20.7","20.5","19.6","20.3","-0.240510","-70.899","1.47632","2.49811"
"2025-07-14 04:46:38","45852.1990509259","20.7","20.4","19.6","20.4","0.240510","-71.079","1.47643","2.49819"
"2025-07-14 04:46:43","45852.1991087963","20.7","20.4","19.5","20.3","0.481020","-71.079","1.47651","2.49825"
"2025-07-14 04:46:48","45852.1991666667","20.6","20.4","19.5","20.3","0.481020","-70.989","1.47641","2.49820"
"2025-07-14 04:46:53","45852.1992245370","20.7","20.4","19.5","20.3","0.481020","-70.989","1.47647","2.49809"
"2025-07-14 04:46:58","45852.1992824074","20.6","20.4","19.5","20.3","0.481020","-70.989","1.47636","2.49857"
"2025-07-14 04:47:03","45852.1993402778","20.6","20.4","19.6","20.3","0.481020","-71.169","1.47644","2.49847"
"2025-07-14 04:47:08","45852.1993981482","20.6","20.4","19.5","20.3","0.481020","-71.169","1.47651","2.49829"
"2025-07-14 04:47:13","45852.1994560185","20.6","20.4","19.5","20.3","0.240510","-70.989","1.47654","2.49841"
"2025-07-14 04:47:18","45852.1995138889","20.6","20.4","19.5","20.3","0.00000","-71.079","1.47650","2.49855"
"2025-07-14 04:47:23","45852.1995717593","20.6","20.4","19.6","20.3","-0.240510","-71.259","1.47657","2.49796"
"2025-07-14 04:47:28","45852.1996296296","20.7","20.4","19.5","20.3","-0.481020","-71.348","1.47672","2.49865"
"2025-07-14 04:47:33","45852.1996875000","20.6","20.4","19.5","20.3","-0.721530","-71.259","1.47678","2.49825"
"2025-07-14 04:47:38","45852.1997453704","20.7","20.4","19.5","20.3","-0.721530","-71.259","1.47659","2.49851"
"2025-07-14 04:47:43","45852.1998032407","20.6","20.4","19.5","20.2","-0.721530","-71.169","1.47666","2.49860"
"2025-07-14 04:47:48","45852.1998611111","20.7","20.4","19.5","20.3","-0.721530","-70.989","1.47659","2.49854"
"2025-07-14 04:47:53","45852.1999189815","20.6","20.4","19.5","20.3","-0.481020","-70.899","1.47679","2.49832"
"2025-07-14 04:47:58","45852.1999768519","20.6","20.4","19.5","20.3","-0.481020","-70.809","1.47657","2.49834"
"2025-07-14 04:48:03","45852.2000347222","20.6","20.3","19.5","20.3","-0.240510","-70.989","1.47661","2.49803"
"2025-07-14 04:48:08","45852.2000925926","20.6","20.4","19.5","20.3","-0.240510","-70.989","1.47660","2.49822"
"2025-07-14 04:48:13","45852.2001504630","20.6","20.4","19.5","20.3","-0.240510","-70.989","1.47645","2.49810"
"2025-07-14 04:48:18","45852.2002083333","20.7","20.4","19.5","20.3","-0.481020","-71.169","1.47665","2.49827"
"2025-07-14 04:48:23","45852.2002662037","20.6","20.4","19.5","20.3","-0.481020","-71.169","1.47663","2.49845"
"2025-07-14 04:48:28","45852.2003240741","20.7","20.4","19.5","20.3","-0.481020","-70.989","1.47682","2.49786"
"2025-07-14 04:48:33","45852.2003819444","20.6","20.4","19.5","20.3","-0.721530","-71.079","1.47667","2.49810"
"2025-07-14 04:48:38","45852.2004398148","20.6","20.4","19.5","20.3","-0.721530","-71.079","1.47688","2.49829"
"2025-07-14 04:48:43","45852.2004976852","20.6","20.4","19.5","20.3","-0.721530","-70.989","1.47676","2.49839"
"2025-07-14 04:48:48","45852.2005555556","20.6","20.4","19.5","20.3","-0.721530","-70.989","1.47685","2.49836"
"2025-07-14 04:48:53","45852.2006134259","20.6","20.4","19.5","20.3","-0.721530","-71.079","1.47722","2.49829"
"2025-07-14 04:48:58","45852.2006712963","20.7","20.4","19.5","20.3","-0.721530","-70.899","1.47700","2.49842"
"2025-07-14 04:49:03","45852.2007291667","20.6","20.4","19.6","20.2","-0.481020","-70.809","1.47679","2.49858"
"2025-07-14 04:49:08","45852.2007870370","20.6","20.4","19.5","20.3","0.00000","-70.719","1.47676","2.49834"
"2025-07-14 04:49:13","45852.2008449074","20.6","20.4","19.5","20.2","-0.240510","-70.719","1.47652","2.49853"
"2025-07-14 04:49:18","45852.2009027778","20.6","20.4","19.6","20.2","-0.481020","-70.809","1.47664","2.49833"
"2025-07-14 04:49:23","45852.2009606482","20.6","20.4","19.5","20.3","-0.721530","-70.809","1.47679","2.49843"
"2025-07-14 04:49:28","45852.2010185185","20.6","20.3","19.5","20.3","-0.481020","-70.809","1.47659","2.49838"
