"Date/Time","Date/Time","No.1","No.2","No.3","No.4","No.5","No.6","No.7","No.8"
"2025-07-15 04:54:38","45853.2046064815","","","","","-0.962040","-75.482","1.45756","2.49906"
"2025-07-15 04:54:42","45853.2046527778","21.5","20.6","21.1","20.5","","","",""
"2025-07-15 04:54:43","45853.2046643519","","","","","-0.962040","-75.482","1.45753","2.49903"
"2025-07-15 04:54:47","45853.2047106481","21.5","20.6","21.1","20.5","","","",""
"2025-07-15 04:54:48","45853.2047222222","","","","","-0.962040","-75.572","1.45750","2.49896"
"2025-07-15 04:54:52","45853.2047685185","21.5","20.6","21.1","20.5","","","",""
"2025-07-15 04:54:53","45853.2047800926","","","","","-0.721530","-75.572","1.45753","2.49899"
"2025-07-15 04:54:57","45853.2048263889","21.5","20.6","21.2","20.5","","","",""
"2025-07-15 04:54:58","45853.2048379630","","","","","-0.962040","-75.482","1.45773","2.49929"
"2025-07-15 04:55:02","45853.2048842593","21.5","20.6","21.1","20.5","","","",""
"2025-07-15 04:55:03","45853.2048958333","","","","","-0.962040","-75.482","1.45772","2.49894"
"2025-07-15 04:55:07","45853.2049421296","21.5","20.6","21.1","20.5","","","",""
"2025-07-15 04:55:08","45853.2049537037","","","","","-0.962040","-75.212","1.45792","2.49948"
"2025-07-15 04:55:12","45853.2050000000","21.5","20.6","21.1","20.5","","","",""
"2025-07-15 04:55:13","45853.2050115741","","","","","-0.962040","-75.302","1.45773","2.49907"
"2025-07-15 04:55:17","45853.2050578704","21.5","20.6","21.1","20.5","","","",""
"2025-07-15 04:55:18","45853.2050694444","","","","","-0.721530","-75.572","1.45781","2.49905"
"2025-07-15 04:55:22","45853.2051157407","21.5","20.6","21.1","20.5","","","",""
"2025-07-15 04:55:23","45853.2051273148","","","","","-0.240510","-75.392","1.45793","2.49899"
"2025-07-15 04:55:27","45853.2051736111","21.5","20.6","21.1","20.5","","","",""
"2025-07-15 04:55:28","45853.2051851852","","","","","-0.481020","-75.302","1.45783","2.49905"
"2025-07-15 04:55:32","45853.2052314815","21.5","20.6","21.1","20.5","","","",""
"2025-07-15 04:55:33","45853.2052430556","","","","","-0.481020","-75.123","1.45790","2.49937"
"2025-07-15 04:55:37","45853.2052893518","21.4","20.6","21.1","20.5","","","",""
"2025-07-15 04:55:38","45853.2053009259","","","","","-0.240510","-75.212","1.45807","2.49883"
"2025-07-15 04:55:42","45853.2053472222","21.5","20.6","21.1","20.5","","","",""
"2025-07-15 04:55:43","45853.2053587963","","","","","-0.240510","-75.123","1.45808","2.49906"
"2025-07-15 04:55:47","45853.2054050926","21.5","20.6","21.1","20.5","","","",""
"2025-07-15 04:55:48","45853.2054166667","","","","","-0.481020","-75.033","1.45785","2.49891"
"2025-07-15 04:55:52","45853.2054629630","21.5","20.6","21.1","20.5","","","",""
"2025-07-15 04:55:53","45853.2054745370","","","","","-0.721530","-75.212","1.45821","2.49911"
"2025-07-15 04:55:57","45853.2055208333","21.5","20.6","21.2","20.5","","","",""
"2025-07-15 04:55:58","45853.2055324074","","","","","-0.721530","-75.033","1.45787","2.49894"
"2025-07-15 04:56:02","45853.2055787037","21.5","20.6","21.1","20.5","","","",""
"2025-07-15 04:56:03","45853.2055902778","","","","","-0.481020","-74.853","1.45812","2.49911"
"2025-07-15 04:56:07","45853.2056365741","21.5","20.6","21.1","20.5","","","",""
"2025-07-15 04:56:08","45853.2056481481","","","","","-0.240510","-75.123","1.45801","2.49907"
"2025-07-15 04:56:12","45853.2056944444","21.5","20.6","21.1","20.5","","","",""
"2025-07-15 04:56:13","45853.2057060185","","","","","-0.240510","-75.212","1.45806","2.49868"
"2025-07-15 04:56:17","45853.2057523148","21.5","20.6","21.1","20.5","","","",""
"2025-07-15 04:56:18","45853.2057638889","","","","","-0.240510","-75.212","1.45807","2.49923"
"2025-07-15 04:56:22","45853.2058101852","21.5","20.6","21.1","20.5","","","",""
"2025-07-15 04:56:23","45853.2058217593","","","","","-0.721530","-74.943","1.45835","2.49931"
"2025-07-15 04:56:27","45853.2058680556","21.5","20.6","21.1","20.5","","","",""
"2025-07-15 04:56:28","45853.2058796296","","","","","-0.721530","-75.033","1.45816","2.49914"
"2025-07-15 04:56:32","45853.2059259259","21.5","20.6","21.2","20.5","","","",""
"2025-07-15 04:56:33","45853.2059375000","","","","","-0.721530","-75.123","1.45808","2.49911"
"2025-07-15 04:56:37","45853.2059837963","21.5","20.6","21.2","20.5","","","",""
"2025-07-15 04:56:38","45853.2059953704","","","","","-0.721530","-75.033","1.45806","2.49877"
"2025-07-15 04:56:42","45853.2060416667","21.5","20.6","21.1","20.5","","","",""
"2025-07-15 04:56:43","45853.2060532407","","","","","-0.721530","-75.123","1.45786","2.49924"
"2025-07-15 04:56:47","45853.2060995370","21.5","20.6","21.1","20.5","","","",""
"2025-07-15 04:56:48","45853.2061111111","","","","","-0.721530","-75.302","1.45844","2.49901"
"2025-07-15 04:56:52","45853.2061574074","21.5","20.6","21.1","20.5","","","",""
"2025-07-15 04:56:53","45853.2061689815","","","","","-0.721530","-75.302","1.45856","2.49917"
"2025-07-15 04:56:57","45853.2062152778","21.5","20.6","21.1","20.5","","","",""
"2025-07-15 04:56:58","45853.2062268518","","","","","-0.721530","-75.302","1.45873","2.49908"
"2025-07-15 04:57:02","45853.2062731481","21.5","20.6","21.1","20.5","","","",""
"2025-07-15 04:57:03","45853.2062847222","","","","","-0.721530","-75.212","1.45868","2.49918"
"2025-07-15 04:57:07","45853.2063310185","21.4","20.5","21.1","20.4","","","",""
"2025-07-15 04:57:08","45853.2063425926","","","","","-0.481020","-74.943","1.45852","2.49888"
"2025-07-15 04:57:12","45853.2063888889","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 04:57:13","45853.2064004630","","","","","-0.240510","-75.123","1.45826","2.49909"
"2025-07-15 04:57:17","45853.2064467593","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 04:57:18","45853.2064583333","","","","","-0.481020","-75.212","1.45860","2.49888"
"2025-07-15 04:57:22","45853.2065046296","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 04:57:23","45853.2065162037","","","","","-0.721530","-75.123","1.45855","2.49927"
"2025-07-15 04:57:27","45853.2065625000","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 04:57:28","45853.2065740741","","","","","-0.962040","-75.033","1.45876","2.49893"
"2025-07-15 04:57:32","45853.2066203704","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 04:57:33","45853.2066319444","","","","","-0.962040","-75.123","1.45874","2.49948"
"2025-07-15 04:57:37","45853.2066782407","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 04:57:38","45853.2066898148","","","","","-0.721530","-74.943","1.45875","2.49916"
"2025-07-15 04:57:42","45853.2067361111","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 04:57:43","45853.2067476852","","","","","-0.481020","-75.123","1.45863","2.49913"
"2025-07-15 04:57:47","45853.2067939815","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 04:57:48","45853.2068055556","","","","","-0.481020","-75.123","1.45874","2.49899"
"2025-07-15 04:57:52","45853.2068518518","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 04:57:53","45853.2068634259","","","","","-0.962040","-75.212","1.45889","2.49913"
"2025-07-15 04:57:57","45853.2069097222","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 04:57:58","45853.2069212963","","","","","-0.721530","-75.123","1.45892","2.49941"
"2025-07-15 04:58:02","45853.2069675926","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 04:58:03","45853.2069791667","","","","","-0.240510","-75.212","1.45879","2.49916"
"2025-07-15 04:58:07","45853.2070254630","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 04:58:08","45853.2070370370","","","","","-0.240510","-75.212","1.45909","2.49901"
"2025-07-15 04:58:12","45853.2070833333","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 04:58:13","45853.2070949074","","","","","-0.481020","-75.123","1.45873","2.49873"
"2025-07-15 04:58:17","45853.2071412037","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 04:58:18","45853.2071527778","","","","","-0.721530","-75.123","1.45917","2.49925"
"2025-07-15 04:58:22","45853.2071990741","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 04:58:23","45853.2072106482","","","","","-0.721530","-75.033","1.45915","2.49884"
"2025-07-15 04:58:27","45853.2072569444","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 04:58:28","45853.2072685185","","","","","-0.721530","-75.212","1.45903","2.49892"
"2025-07-15 04:58:32","45853.2073148148","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 04:58:33","45853.2073263889","","","","","-0.721530","-75.212","1.45925","2.49915"
"2025-07-15 04:58:37","45853.2073726852","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 04:58:38","45853.2073842593","","","","","-0.962040","-75.302","1.45928","2.49930"
"2025-07-15 04:58:42","45853.2074305556","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 04:58:43","45853.2074421296","","","","","-0.962040","-75.033","1.45915","2.49956"
"2025-07-15 04:58:47","45853.2074884259","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 04:58:48","45853.2075000000","","","","","-0.962040","-74.763","1.45919","2.49924"
"2025-07-15 04:58:52","45853.2075462963","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 04:58:53","45853.2075578704","","","","","-0.721530","-74.943","1.45915","2.49901"
"2025-07-15 04:58:57","45853.2076041667","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 04:58:58","45853.2076157407","","","","","-0.481020","-74.943","1.45924","2.49872"
"2025-07-15 04:59:02","45853.2076620370","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 04:59:03","45853.2076736111","","","","","-0.481020","-74.763","1.45892","2.49880"
"2025-07-15 04:59:07","45853.2077199074","21.4","20.4","21.0","20.4","","","",""
"2025-07-15 04:59:08","45853.2077314815","","","","","-0.721530","-74.943","1.45926","2.49919"
"2025-07-15 04:59:12","45853.2077777778","21.4","20.4","21.0","20.4","","","",""
"2025-07-15 04:59:13","45853.2077893519","","","","","-0.721530","-75.123","1.45957","2.49893"
"2025-07-15 04:59:17","45853.2078356482","21.4","20.4","21.0","20.4","","","",""
"2025-07-15 04:59:18","45853.2078472222","","","","","-0.721530","-75.123","1.45957","2.49906"
"2025-07-15 04:59:22","45853.2078935185","21.4","20.4","21.0","20.4","","","",""
"2025-07-15 04:59:23","45853.2079050926","","","","","-0.721530","-74.853","1.45956","2.49908"
"2025-07-15 04:59:27","45853.2079513889","21.4","20.4","21.0","20.4","","","",""
"2025-07-15 04:59:28","45853.2079629630","","","","","-0.481020","-74.583","1.45927","2.49910"
"2025-07-15 04:59:32","45853.2080092593","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 04:59:33","45853.2080208333","","","","","-0.240510","-74.673","1.45928","2.49920"
"2025-07-15 04:59:37","45853.2080671296","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 04:59:38","45853.2080787037","","","","","-0.721530","-74.763","1.45919","2.49906"
"2025-07-15 04:59:42","45853.2081250000","21.3","20.4","21.0","20.4","","","",""
"2025-07-15 04:59:43","45853.2081365741","","","","","-0.721530","-74.943","1.45936","2.49918"
"2025-07-15 04:59:47","45853.2081828704","21.4","20.4","21.0","20.4","","","",""
"2025-07-15 04:59:48","45853.2081944444","","","","","-0.721530","-75.033","1.45925","2.49897"
"2025-07-15 04:59:52","45853.2082407407","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 04:59:53","45853.2082523148","","","","","-0.721530","-74.853","1.45940","2.49915"
"2025-07-15 04:59:57","45853.2082986111","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 04:59:58","45853.2083101852","","","","","-0.721530","-75.033","1.45960","2.49907"
"2025-07-15 05:00:02","45853.2083564815","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:00:03","45853.2083680556","","","","","-0.721530","-75.033","1.45971","2.49902"
"2025-07-15 05:00:07","45853.2084143519","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:00:08","45853.2084259259","","","","","-0.721530","-74.943","1.45950","2.49898"
"2025-07-15 05:00:12","45853.2084722222","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:00:13","45853.2084837963","","","","","-0.721530","-74.943","1.45964","2.49890"
"2025-07-15 05:00:17","45853.2085300926","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:00:18","45853.2085416667","","","","","-0.721530","-75.033","1.45956","2.49900"
"2025-07-15 05:00:22","45853.2085879630","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:00:23","45853.2085995370","","","","","-0.481020","-74.853","1.45965","2.49928"
"2025-07-15 05:00:27","45853.2086458333","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:00:28","45853.2086574074","","","","","0.00000","-74.583","1.45951","2.49899"
"2025-07-15 05:00:32","45853.2087037037","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:00:33","45853.2087152778","","","","","-0.481020","-74.763","1.45952","2.49921"
"2025-07-15 05:00:37","45853.2087615741","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:00:38","45853.2087731482","","","","","-0.721530","-74.943","1.45962","2.49894"
"2025-07-15 05:00:42","45853.2088194444","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:00:43","45853.2088310185","","","","","-0.721530","-75.123","1.45960","2.49904"
"2025-07-15 05:00:47","45853.2088773148","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:00:48","45853.2088888889","","","","","-0.481020","-75.123","1.45972","2.49893"
"2025-07-15 05:00:52","45853.2089351852","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:00:53","45853.2089467593","","","","","0.00000","-74.943","1.45968","2.49898"
"2025-07-15 05:00:57","45853.2089930556","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:00:58","45853.2090046296","","","","","-0.240510","-75.123","1.45968","2.49875"
"2025-07-15 05:01:02","45853.2090509259","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:01:03","45853.2090625000","","","","","-0.481020","-75.302","1.45976","2.49901"
"2025-07-15 05:01:07","45853.2091087963","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:01:08","45853.2091203704","","","","","-0.481020","-75.392","1.45988","2.49913"
"2025-07-15 05:01:12","45853.2091666667","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:01:13","45853.2091782407","","","","","-0.481020","-75.302","1.45987","2.49917"
"2025-07-15 05:01:17","45853.2092245370","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:01:18","45853.2092361111","","","","","0.00000","-75.033","1.45984","2.49907"
"2025-07-15 05:01:22","45853.2092824074","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:01:23","45853.2092939815","","","","","0.00000","-75.123","1.45993","2.49884"
"2025-07-15 05:01:27","45853.2093402778","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:01:28","45853.2093518519","","","","","-0.721530","-75.123","1.45999","2.49920"
"2025-07-15 05:01:32","45853.2093981481","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:01:33","45853.2094097222","","","","","-0.721530","-75.212","1.45983","2.49912"
"2025-07-15 05:01:37","45853.2094560185","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:01:38","45853.2094675926","","","","","-0.481020","-75.302","1.46003","2.49892"
"2025-07-15 05:01:42","45853.2095138889","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:01:43","45853.2095254630","","","","","-0.240510","-75.302","1.46031","2.49893"
"2025-07-15 05:01:47","45853.2095717593","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:01:48","45853.2095833333","","","","","-0.240510","-75.212","1.46016","2.49899"
"2025-07-15 05:01:52","45853.2096296296","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:01:53","45853.2096412037","","","","","-0.240510","-75.212","1.45997","2.49907"
"2025-07-15 05:01:57","45853.2096875000","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:01:58","45853.2096990741","","","","","-0.721530","-75.212","1.46036","2.49894"
"2025-07-15 05:02:02","45853.2097453704","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:02:03","45853.2097569444","","","","","-0.721530","-75.123","1.45994","2.49940"
"2025-07-15 05:02:07","45853.2098032407","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:02:08","45853.2098148148","","","","","-0.721530","-75.302","1.46015","2.49887"
"2025-07-15 05:02:12","45853.2098611111","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:02:13","45853.2098726852","","","","","-0.721530","-75.123","1.46016","2.49895"
"2025-07-15 05:02:17","45853.2099189815","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:02:18","45853.2099305556","","","","","0.00000","-75.123","1.46026","2.49888"
"2025-07-15 05:02:22","45853.2099768519","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:02:23","45853.2099884259","","","","","0.00000","-75.033","1.46022","2.49880"
"2025-07-15 05:02:27","45853.2100347222","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:02:28","45853.2100462963","","","","","0.00000","-74.943","1.46017","2.49891"
"2025-07-15 05:02:32","45853.2100925926","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:02:33","45853.2101041667","","","","","-0.240510","-75.212","1.46009","2.49889"
"2025-07-15 05:02:37","45853.2101504630","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:02:38","45853.2101620370","","","","","0.00000","-75.302","1.46022","2.49911"
"2025-07-15 05:02:42","45853.2102083333","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:02:43","45853.2102199074","","","","","-0.240510","-75.212","1.46055","2.49925"
"2025-07-15 05:02:47","45853.2102662037","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:02:48","45853.2102777778","","","","","-0.721530","-75.212","1.46042","2.49891"
"2025-07-15 05:02:52","45853.2103240741","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:02:53","45853.2103356481","","","","","-0.721530","-75.212","1.46047","2.49900"
"2025-07-15 05:02:57","45853.2103819444","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:02:58","45853.2103935185","","","","","-0.721530","-75.123","1.46037","2.49914"
"2025-07-15 05:03:02","45853.2104398148","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:03:03","45853.2104513889","","","","","-0.721530","-75.033","1.46041","2.49872"
"2025-07-15 05:03:07","45853.2104976852","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:03:08","45853.2105092593","","","","","-0.721530","-74.763","1.46051","2.49922"
"2025-07-15 05:03:12","45853.2105555556","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:03:13","45853.2105671296","","","","","-0.481020","-74.943","1.46038","2.49916"
"2025-07-15 05:03:17","45853.2106134259","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:03:18","45853.2106250000","","","","","0.00000","-75.033","1.46040","2.49888"
"2025-07-15 05:03:22","45853.2106712963","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:03:23","45853.2106828704","","","","","0.00000","-75.123","1.46047","2.49894"
"2025-07-15 05:03:27","45853.2107291667","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:03:28","45853.2107407407","","","","","0.00000","-75.212","1.46068","2.49904"
"2025-07-15 05:03:32","45853.2107870370","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:03:33","45853.2107986111","","","","","0.00000","-75.302","1.46063","2.49934"
"2025-07-15 05:03:37","45853.2108449074","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:03:38","45853.2108564815","","","","","-0.240510","-75.392","1.46076","2.49909"
"2025-07-15 05:03:42","45853.2109027778","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:03:43","45853.2109143519","","","","","-0.481020","-75.392","1.46096","2.49895"
"2025-07-15 05:03:47","45853.2109606481","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:03:48","45853.2109722222","","","","","-0.721530","-75.302","1.46082","2.49897"
"2025-07-15 05:03:52","45853.2110185185","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:03:53","45853.2110300926","","","","","-0.721530","-75.123","1.46081","2.49893"
"2025-07-15 05:03:57","45853.2110763889","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:03:58","45853.2110879630","","","","","-0.721530","-74.943","1.46067","2.49911"
"2025-07-15 05:04:02","45853.2111342593","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:04:03","45853.2111458333","","","","","-0.721530","-74.943","1.46075","2.49902"
"2025-07-15 05:04:07","45853.2111921296","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:04:08","45853.2112037037","","","","","-0.721530","-75.123","1.46077","2.49885"
"2025-07-15 05:04:12","45853.2112500000","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:04:13","45853.2112615741","","","","","-0.721530","-75.123","1.46081","2.49903"
"2025-07-15 05:04:17","45853.2113078704","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:04:18","45853.2113194444","","","","","-0.721530","-75.033","1.46087","2.49893"
"2025-07-15 05:04:22","45853.2113657407","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:04:23","45853.2113773148","","","","","-0.721530","-75.033","1.46085","2.49914"
"2025-07-15 05:04:27","45853.2114236111","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:04:28","45853.2114351852","","","","","-0.721530","-75.033","1.46085","2.49904"
"2025-07-15 05:04:32","45853.2114814815","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:04:33","45853.2114930556","","","","","-0.721530","-75.212","1.46097","2.49917"
"2025-07-15 05:04:37","45853.2115393519","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:04:38","45853.2115509259","","","","","-0.721530","-74.943","1.46118","2.49922"
"2025-07-15 05:04:42","45853.2115972222","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:04:43","45853.2116087963","","","","","-0.721530","-74.943","1.46079","2.49923"
"2025-07-15 05:04:47","45853.2116550926","21.4","20.5","21.0","20.4","","","",""
"2025-07-15 05:04:48","45853.2116666667","","","","","-0.721530","-75.212","1.46072","2.49912"
"2025-07-15 05:04:52","45853.2117129630","21.3","20.4","20.9","20.3","","","",""
"2025-07-15 05:04:53","45853.2117245370","","","","","-0.721530","-75.033","1.46094","2.49890"
"2025-07-15 05:04:57","45853.2117708333","21.3","20.4","20.9","20.3","","","",""
"2025-07-15 05:04:58","45853.2117824074","","","","","-0.721530","-75.123","1.46099","2.49913"
"2025-07-15 05:05:02","45853.2118287037","21.3","20.4","20.9","20.3","","","",""
"2025-07-15 05:05:03","45853.2118402778","","","","","-0.481020","-75.212","1.46098","2.49892"
"2025-07-15 05:05:07","45853.2118865741","21.3","20.4","20.9","20.3","","","",""
"2025-07-15 05:05:08","45853.2118981481","","","","","-0.481020","-75.212","1.46099","2.49901"
"2025-07-15 05:05:12","45853.2119444444","21.3","20.4","20.9","20.3","","","",""
"2025-07-15 05:05:13","45853.2119560185","","","","","-0.721530","-75.212","1.46106","2.49899"
"2025-07-15 05:05:17","45853.2120023148","21.3","20.4","20.9","20.3","","","",""
"2025-07-15 05:05:18","45853.2120138889","","","","","-0.721530","-75.123","1.46117","2.49870"
"2025-07-15 05:05:22","45853.2120601852","21.3","20.4","20.9","20.3","","","",""
"2025-07-15 05:05:23","45853.2120717593","","","","","-0.721530","-75.033","1.46111","2.49909"
"2025-07-15 05:05:27","45853.2121180556","21.3","20.4","20.9","20.3","","","",""
"2025-07-15 05:05:28","45853.2121296296","","","","","-0.721530","-75.123","1.46133","2.49914"
"2025-07-15 05:05:32","45853.2121759259","21.3","20.4","20.9","20.3","","","",""
"2025-07-15 05:05:33","45853.2121875000","","","","","-0.721530","-75.033","1.46087","2.49910"
"2025-07-15 05:05:37","45853.2122337963","21.3","20.4","20.9","20.3","","","",""
"2025-07-15 05:05:38","45853.2122453704","","","","","-0.721530","-75.302","1.46099","2.49892"
"2025-07-15 05:05:42","45853.2122916667","21.3","20.4","20.9","20.3","","","",""
"2025-07-15 05:05:43","45853.2123032407","","","","","-0.240510","-75.302","1.46117","2.49901"
"2025-07-15 05:05:47","45853.2123495370","21.3","20.4","20.9","20.3","","","",""
"2025-07-15 05:05:48","45853.2123611111","","","","","-0.240510","-75.302","1.46131","2.49912"
"2025-07-15 05:05:52","45853.2124074074","21.3","20.4","20.9","20.3","","","",""
"2025-07-15 05:05:53","45853.2124189815","","","","","-0.240510","-75.302","1.46119","2.49903"
"2025-07-15 05:05:57","45853.2124652778","21.3","20.4","20.9","20.3","","","",""
"2025-07-15 05:05:58","45853.2124768519","","","","","-0.721530","-75.392","1.46140","2.49882"
"2025-07-15 05:06:02","45853.2125231481","21.3","20.4","20.9","20.3","","","",""
"2025-07-15 05:06:03","45853.2125347222","","","","","-0.721530","-75.212","1.46162","2.49908"
"2025-07-15 05:06:07","45853.2125810185","21.3","20.4","20.9","20.3","","","",""
"2025-07-15 05:06:08","45853.2125925926","","","","","-0.721530","-75.302","1.46139","2.49886"
"2025-07-15 05:06:12","45853.2126388889","21.3","20.4","20.9","20.3","","","",""
"2025-07-15 05:06:13","45853.2126504630","","","","","0.00000","-74.943","1.46140","2.49897"
"2025-07-15 05:06:17","45853.2126967593","21.3","20.4","20.9","20.3","","","",""
"2025-07-15 05:06:18","45853.2127083333","","","","","-0.481020","-75.033","1.46130","2.49926"
"2025-07-15 05:06:22","45853.2127546296","21.3","20.4","20.9","20.3","","","",""
"2025-07-15 05:06:23","45853.2127662037","","","","","-0.721530","-75.033","1.46144","2.49881"
"2025-07-15 05:06:27","45853.2128125000","21.3","20.4","20.9","20.3","","","",""
"2025-07-15 05:06:28","45853.2128240741","","","","","-0.721530","-75.123","1.46142","2.49901"
"2025-07-15 05:06:32","45853.2128703704","21.3","20.4","20.9","20.3","","","",""
"2025-07-15 05:06:33","45853.2128819444","","","","","-0.721530","-75.033","1.46150","2.49899"
"2025-07-15 05:06:37","45853.2129282407","21.3","20.4","20.9","20.3","","","",""
"2025-07-15 05:06:38","45853.2129398148","","","","","-0.481020","-75.212","1.46153","2.49897"
"2025-07-15 05:06:42","45853.2129861111","21.3","20.4","20.9","20.3","","","",""
"2025-07-15 05:06:43","45853.2129976852","","","","","-0.481020","-75.123","1.46158","2.49900"
"2025-07-15 05:06:47","45853.2130439815","21.3","20.4","20.9","20.3","","","",""
"2025-07-15 05:06:48","45853.2130555556","","","","","-0.721530","-75.123","1.46141","2.49907"
"2025-07-15 05:06:52","45853.2131018518","21.3","20.4","20.9","20.3","","","",""
"2025-07-15 05:06:53","45853.2131134259","","","","","-0.240510","-75.212","1.46125","2.49918"
"2025-07-15 05:06:57","45853.2131597222","21.3","20.4","20.9","20.3","","","",""
"2025-07-15 05:06:58","45853.2131712963","","","","","-0.481020","-75.212","1.46146","2.49901"
"2025-07-15 05:07:02","45853.2132175926","21.3","20.4","20.9","20.3","","","",""
"2025-07-15 05:07:03","45853.2132291667","","","","","-0.721530","-75.123","1.46166","2.49896"
"2025-07-15 05:07:07","45853.2132754630","21.3","20.4","20.9","20.3","","","",""
"2025-07-15 05:07:08","45853.2132870370","","","","","-0.721530","-75.302","1.46169","2.49899"
"2025-07-15 05:07:12","45853.2133333333","21.3","20.4","20.9","20.3","","","",""
"2025-07-15 05:07:13","45853.2133449074","","","","","-0.481020","-74.943","1.46164","2.49905"
"2025-07-15 05:07:17","45853.2133912037","21.3","20.4","20.9","20.3","","","",""
"2025-07-15 05:07:18","45853.2134027778","","","","","-0.240510","-75.033","1.46165","2.49878"
"2025-07-15 05:07:22","45853.2134490741","21.3","20.4","20.9","20.3","","","",""
