"Date/Time","Date/Time","No.1","No.2","No.3","No.4","No.5","No.6","No.7","No.8"
"2025-07-13 07:36:15","45851.3168402778","18.7","18.7","19.6","19.1","","","",""
"2025-07-13 07:36:18","45851.3168750000","","","","","23.8104","-64.699","1.52659","2.49929"
"2025-07-13 07:36:20","45851.3168981482","18.7","18.7","19.6","19.1","","","",""
"2025-07-13 07:36:23","45851.3169328704","","","","","23.5699","-64.789","1.52637","2.49923"
"2025-07-13 07:36:25","45851.3169560185","18.7","18.7","19.6","19.1","","","",""
"2025-07-13 07:36:28","45851.3169907407","","","","","23.8104","-64.878","1.52617","2.49912"
"2025-07-13 07:36:30","45851.3170138889","18.7","18.7","19.6","19.1","","","",""
"2025-07-13 07:36:33","45851.3170486111","","","","","23.8104","-64.878","1.52599","2.49904"
"2025-07-13 07:36:35","45851.3170717593","18.7","18.7","19.6","19.1","","","",""
"2025-07-13 07:36:38","45851.3171064815","","","","","24.5320","-64.789","1.52584","2.49892"
"2025-07-13 07:36:40","45851.3171296296","18.8","18.8","19.7","19.2","","","",""
"2025-07-13 07:36:43","45851.3171643519","","","","","24.7725","-64.789","1.52573","2.49919"
"2025-07-13 07:36:45","45851.3171875000","18.8","18.8","19.7","19.2","","","",""
"2025-07-13 07:36:48","45851.3172222222","","","","","24.2915","-64.968","1.52541","2.49900"
"2025-07-13 07:36:50","45851.3172453704","18.8","18.8","19.7","19.2","","","",""
"2025-07-13 07:36:53","45851.3172800926","","","","","24.0510","-64.968","1.52520","2.49907"
"2025-07-13 07:36:55","45851.3173032407","18.8","18.8","19.7","19.2","","","",""
"2025-07-13 07:36:58","45851.3173379630","","","","","23.8104","-65.058","1.52510","2.49908"
"2025-07-13 07:37:00","45851.3173611111","18.8","18.8","19.7","19.2","","","",""
"2025-07-13 07:37:03","45851.3173958333","","","","","24.0510","-65.148","1.52510","2.49923"
"2025-07-13 07:37:05","45851.3174189815","18.8","18.8","19.7","19.2","","","",""
"2025-07-13 07:37:08","45851.3174537037","","","","","23.8104","-65.058","1.52479","2.49911"
"2025-07-13 07:37:10","45851.3174768519","18.8","18.8","19.7","19.2","","","",""
"2025-07-13 07:37:13","45851.3175115741","","","","","24.2915","-64.968","1.52474","2.49906"
"2025-07-13 07:37:15","45851.3175347222","18.8","18.8","19.7","19.2","","","",""
"2025-07-13 07:37:18","45851.3175694444","","","","","24.5320","-65.058","1.52464","2.49932"
"2025-07-13 07:37:20","45851.3175925926","18.8","18.8","19.7","19.2","","","",""
"2025-07-13 07:37:23","45851.3176273148","","","","","24.0510","-65.058","1.52449","2.49907"
"2025-07-13 07:37:25","45851.3176504630","18.8","18.8","19.7","19.2","","","",""
"2025-07-13 07:37:28","45851.3176851852","","","","","24.0510","-65.058","1.52433","2.49906"
"2025-07-13 07:37:30","45851.3177083333","18.8","18.8","19.7","19.2","","","",""
"2025-07-13 07:37:33","45851.3177430556","","","","","24.7725","-65.148","1.52411","2.49910"
"2025-07-13 07:37:35","45851.3177662037","18.9","18.9","19.8","19.3","","","",""
"2025-07-13 07:37:38","45851.3178009259","","","","","24.0510","-65.148","1.52397","2.49904"
"2025-07-13 07:37:40","45851.3178240741","18.9","18.9","19.8","19.3","","","",""
"2025-07-13 07:37:43","45851.3178587963","","","","","24.0510","-65.148","1.52373","2.49880"
"2025-07-13 07:37:45","45851.3178819444","18.8","18.9","19.8","19.3","","","",""
"2025-07-13 07:37:48","45851.3179166667","","","","","24.0510","-65.148","1.52367","2.49912"
"2025-07-13 07:37:50","45851.3179398148","18.8","18.9","19.8","19.3","","","",""
"2025-07-13 07:37:53","45851.3179745370","","","","","24.2915","-65.238","1.52342","2.49889"
"2025-07-13 07:37:55","45851.3179976852","18.8","18.9","19.8","19.3","","","",""
"2025-07-13 07:37:58","45851.3180324074","","","","","24.7725","-65.238","1.52351","2.49896"
"2025-07-13 07:38:00","45851.3180555556","18.8","18.9","19.8","19.3","","","",""
"2025-07-13 07:38:03","45851.3180902778","","","","","24.5320","-65.238","1.52302","2.49923"
"2025-07-13 07:38:05","45851.3181134259","18.8","18.9","19.8","19.3","","","",""
"2025-07-13 07:38:08","45851.3181481482","","","","","24.2915","-65.328","1.52286","2.49924"
"2025-07-13 07:38:10","45851.3181712963","18.8","18.9","19.8","19.3","","","",""
"2025-07-13 07:38:13","45851.3182060185","","","","","24.0510","-65.328","1.52284","2.49923"
"2025-07-13 07:38:15","45851.3182291667","18.8","18.9","19.8","19.3","","","",""
"2025-07-13 07:38:18","45851.3182638889","","","","","24.5320","-65.328","1.52236","2.49908"
"2025-07-13 07:38:20","45851.3182870370","18.8","18.9","19.8","19.3","","","",""
"2025-07-13 07:38:23","45851.3183217593","","","","","25.0130","-65.418","1.52247","2.49913"
"2025-07-13 07:38:25","45851.3183449074","18.9","19.0","19.9","19.4","","","",""
"2025-07-13 07:38:28","45851.3183796296","","","","","24.2915","-65.418","1.52217","2.49905"
"2025-07-13 07:38:30","45851.3184027778","18.9","19.0","19.9","19.4","","","",""
"2025-07-13 07:38:33","45851.3184375000","","","","","24.2915","-65.418","1.52224","2.49925"
"2025-07-13 07:38:35","45851.3184606481","18.9","19.0","19.9","19.4","","","",""
"2025-07-13 07:38:38","45851.3184953704","","","","","24.7725","-65.328","1.52183","2.49913"
"2025-07-13 07:38:40","45851.3185185185","18.9","19.0","19.9","19.4","","","",""
"2025-07-13 07:38:43","45851.3185532407","","","","","25.0130","-65.418","1.52179","2.49902"
"2025-07-13 07:38:45","45851.3185763889","18.9","19.0","19.9","19.4","","","",""
"2025-07-13 07:38:48","45851.3186111111","","","","","24.5320","-65.418","1.52157","2.49901"
"2025-07-13 07:38:50","45851.3186342593","18.9","19.0","19.9","19.4","","","",""
"2025-07-13 07:38:53","45851.3186689815","","","","","24.2915","-65.507","1.52128","2.49910"
"2025-07-13 07:38:55","45851.3186921296","18.9","19.0","19.9","19.4","","","",""
"2025-07-13 07:38:58","45851.3187268519","","","","","24.2915","-65.507","1.52117","2.49943"
"2025-07-13 07:39:00","45851.3187500000","18.9","19.0","19.9","19.4","","","",""
"2025-07-13 07:39:03","45851.3187847222","","","","","25.0130","-65.597","1.52110","2.49934"
"2025-07-13 07:39:05","45851.3188078704","18.9","19.0","19.9","19.4","","","",""
"2025-07-13 07:39:08","45851.3188425926","","","","","24.5320","-65.597","1.52082","2.49903"
"2025-07-13 07:39:10","45851.3188657407","18.9","19.0","19.9","19.4","","","",""
"2025-07-13 07:39:13","45851.3189004630","","","","","24.2915","-65.687","1.52074","2.49916"
"2025-07-13 07:39:15","45851.3189236111","18.9","19.1","20.0","19.5","","","",""
"2025-07-13 07:39:18","45851.3189583333","","","","","25.0130","-65.687","1.52051","2.49929"
"2025-07-13 07:39:20","45851.3189814815","18.9","19.1","20.0","19.5","","","",""
"2025-07-13 07:39:23","45851.3190162037","","","","","24.7725","-65.777","1.52038","2.49924"
"2025-07-13 07:39:25","45851.3190393519","18.9","19.1","20.0","19.5","","","",""
"2025-07-13 07:39:28","45851.3190740741","","","","","24.7725","-65.777","1.52023","2.49929"
"2025-07-13 07:39:30","45851.3190972222","18.9","19.1","20.0","19.5","","","",""
"2025-07-13 07:39:33","45851.3191319444","","","","","25.0130","-65.777","1.51996","2.49909"
"2025-07-13 07:39:35","45851.3191550926","18.9","19.1","20.0","19.5","","","",""
"2025-07-13 07:39:38","45851.3191898148","","","","","24.5320","-65.867","1.51991","2.49959"
"2025-07-13 07:39:40","45851.3192129630","18.9","19.1","20.0","19.5","","","",""
"2025-07-13 07:39:43","45851.3192476852","","","","","24.7725","-65.957","1.51982","2.49915"
"2025-07-13 07:39:45","45851.3192708333","18.9","19.1","20.0","19.5","","","",""
"2025-07-13 07:39:48","45851.3193055556","","","","","25.2535","-65.957","1.51975","2.49943"
"2025-07-13 07:39:50","45851.3193287037","18.9","19.1","20.0","19.5","","","",""
"2025-07-13 07:39:53","45851.3193634259","","","","","24.7725","-66.047","1.51943","2.49911"
"2025-07-13 07:39:55","45851.3193865741","18.9","19.1","20.0","19.5","","","",""
"2025-07-13 07:39:58","45851.3194212963","","","","","24.5320","-66.047","1.51923","2.49907"
"2025-07-13 07:40:00","45851.3194444444","18.9","19.1","20.0","19.5","","","",""
"2025-07-13 07:40:03","45851.3194791667","","","","","25.0130","-66.047","1.51897","2.49919"
"2025-07-13 07:40:05","45851.3195023148","18.9","19.1","20.0","19.5","","","",""
"2025-07-13 07:40:08","45851.3195370370","","","","","25.0130","-66.047","1.51900","2.49938"
"2025-07-13 07:40:10","45851.3195601852","19.0","19.2","20.1","19.6","","","",""
"2025-07-13 07:40:13","45851.3195949074","","","","","24.7725","-66.047","1.51874","2.49905"
"2025-07-13 07:40:15","45851.3196180556","19.0","19.2","20.1","19.6","","","",""
"2025-07-13 07:40:18","45851.3196527778","","","","","25.2535","-66.047","1.51858","2.49927"
"2025-07-13 07:40:20","45851.3196759259","19.0","19.2","20.1","19.6","","","",""
"2025-07-13 07:40:23","45851.3197106481","","","","","24.7725","-66.047","1.51854","2.49942"
"2025-07-13 07:40:25","45851.3197337963","19.0","19.2","20.1","19.6","","","",""
"2025-07-13 07:40:28","45851.3197685185","","","","","25.4940","-65.957","1.51819","2.49938"
"2025-07-13 07:40:30","45851.3197916667","19.0","19.2","20.1","19.6","","","",""
"2025-07-13 07:40:33","45851.3198263889","","","","","24.7725","-66.137","1.51795","2.49919"
"2025-07-13 07:40:35","45851.3198495370","19.0","19.2","20.1","19.6","","","",""
"2025-07-13 07:40:38","45851.3198842593","","","","","24.7725","-66.137","1.51791","2.49924"
"2025-07-13 07:40:40","45851.3199074074","19.0","19.2","20.1","19.6","","","",""
"2025-07-13 07:40:43","45851.3199421296","","","","","25.2535","-66.047","1.51784","2.49924"
"2025-07-13 07:40:45","45851.3199652778","18.9","19.2","20.1","19.6","","","",""
"2025-07-13 07:40:48","45851.3200000000","","","","","25.2535","-66.137","1.51752","2.49932"
"2025-07-13 07:40:50","45851.3200231481","18.9","19.2","20.1","19.6","","","",""
"2025-07-13 07:40:53","45851.3200578704","","","","","24.7725","-66.137","1.51726","2.49933"
"2025-07-13 07:40:55","45851.3200810185","18.9","19.2","20.1","19.6","","","",""
"2025-07-13 07:40:58","45851.3201157407","","","","","25.2535","-66.137","1.51717","2.49916"
"2025-07-13 07:41:00","45851.3201388889","19.0","19.3","20.2","19.7","","","",""
"2025-07-13 07:41:03","45851.3201736111","","","","","25.4940","-66.226","1.51696","2.49933"
"2025-07-13 07:41:05","45851.3201967593","19.0","19.3","20.2","19.7","","","",""
"2025-07-13 07:41:08","45851.3202314815","","","","","24.7725","-66.316","1.51689","2.49935"
"2025-07-13 07:41:10","45851.3202546296","19.0","19.3","20.2","19.7","","","",""
"2025-07-13 07:41:13","45851.3202893519","","","","","25.0130","-66.316","1.51666","2.49930"
"2025-07-13 07:41:15","45851.3203125000","19.0","19.3","20.2","19.7","","","",""
"2025-07-13 07:41:18","45851.3203472222","","","","","24.7725","-66.316","1.51660","2.49949"
"2025-07-13 07:41:20","45851.3203703704","19.0","19.3","20.2","19.7","","","",""
"2025-07-13 07:41:23","45851.3204050926","","","","","25.4940","-66.316","1.51627","2.49959"
"2025-07-13 07:41:25","45851.3204282407","19.0","19.3","20.2","19.7","","","",""
"2025-07-13 07:41:28","45851.3204629630","","","","","25.2535","-66.406","1.51630","2.49958"
"2025-07-13 07:41:30","45851.3204861111","19.0","19.3","20.2","19.7","","","",""
"2025-07-13 07:41:33","45851.3205208333","","","","","24.7725","-66.406","1.51614","2.49939"
"2025-07-13 07:41:35","45851.3205439815","19.0","19.3","20.2","19.7","","","",""
"2025-07-13 07:41:38","45851.3205787037","","","","","25.2535","-66.406","1.51590","2.49942"
"2025-07-13 07:41:40","45851.3206018519","19.0","19.3","20.2","19.7","","","",""
"2025-07-13 07:41:43","45851.3206365741","","","","","25.2535","-66.406","1.51564","2.49921"
"2025-07-13 07:41:45","45851.3206597222","19.0","19.3","20.2","19.7","","","",""
"2025-07-13 07:41:48","45851.3206944444","","","","","24.7725","-66.406","1.51581","2.49932"
"2025-07-13 07:41:50","45851.3207175926","19.1","19.4","20.3","19.8","","","",""
"2025-07-13 07:41:53","45851.3207523148","","","","","24.7725","-66.406","1.51563","2.49949"
"2025-07-13 07:41:55","45851.3207754630","19.1","19.4","20.3","19.8","","","",""
"2025-07-13 07:41:58","45851.3208101852","","","","","24.7725","-66.406","1.51546","2.49897"
"2025-07-13 07:42:00","45851.3208333333","19.1","19.4","20.3","19.8","","","",""
"2025-07-13 07:42:03","45851.3208680556","","","","","25.4940","-66.496","1.51528","2.49945"
"2025-07-13 07:42:05","45851.3208912037","19.1","19.4","20.3","19.8","","","",""
"2025-07-13 07:42:08","45851.3209259259","","","","","25.2535","-66.316","1.51518","2.49943"
"2025-07-13 07:42:10","45851.3209490741","19.0","19.4","20.3","19.8","","","",""
"2025-07-13 07:42:13","45851.3209837963","","","","","24.7725","-66.406","1.51483","2.49941"
"2025-07-13 07:42:15","45851.3210069444","19.0","19.4","20.3","19.8","","","",""
"2025-07-13 07:42:18","45851.3210416667","","","","","25.2535","-66.496","1.51472","2.49936"
"2025-07-13 07:42:20","45851.3210648148","19.0","19.4","20.3","19.8","","","",""
"2025-07-13 07:42:23","45851.3210995370","","","","","25.0130","-66.496","1.51431","2.49942"
"2025-07-13 07:42:25","45851.3211226852","19.0","19.4","20.3","19.8","","","",""
"2025-07-13 07:42:28","45851.3211574074","","","","","24.7725","-66.586","1.51436","2.49931"
"2025-07-13 07:42:30","45851.3211805556","19.0","19.4","20.3","19.8","","","",""
"2025-07-13 07:42:33","45851.3212152778","","","","","25.2535","-66.586","1.51407","2.49940"
"2025-07-13 07:42:35","45851.3212384259","19.0","19.4","20.3","19.8","","","",""
"2025-07-13 07:42:38","45851.3212731481","","","","","25.4940","-66.766","1.51399","2.49947"
"2025-07-13 07:42:40","45851.3212962963","19.1","19.5","20.4","19.9","","","",""
"2025-07-13 07:42:43","45851.3213310185","","","","","25.0130","-66.676","1.51369","2.49936"
"2025-07-13 07:42:45","45851.3213541667","19.1","19.5","20.4","19.9","","","",""
"2025-07-13 07:42:48","45851.3213888889","","","","","25.0130","-66.766","1.51337","2.49943"
"2025-07-13 07:42:50","45851.3214120370","19.1","19.5","20.4","19.8","","","",""
"2025-07-13 07:42:53","45851.3214467593","","","","","25.9750","-66.855","1.51323","2.49964"
"2025-07-13 07:42:55","45851.3214699074","19.1","19.5","20.4","19.9","","","",""
"2025-07-13 07:42:58","45851.3215046296","","","","","25.7345","-66.855","1.51313","2.49951"
"2025-07-13 07:43:00","45851.3215277778","19.1","19.5","20.4","19.9","","","",""
"2025-07-13 07:43:03","45851.3215625000","","","","","25.2535","-66.855","1.51299","2.49918"
"2025-07-13 07:43:05","45851.3215856481","19.1","19.5","20.4","19.9","","","",""
"2025-07-13 07:43:08","45851.3216203704","","","","","25.2535","-66.945","1.51290","2.49952"
"2025-07-13 07:43:10","45851.3216435185","19.1","19.5","20.4","19.9","","","",""
"2025-07-13 07:43:13","45851.3216782407","","","","","25.2535","-66.945","1.51286","2.49935"
"2025-07-13 07:43:15","45851.3217013889","19.1","19.5","20.4","19.9","","","",""
"2025-07-13 07:43:18","45851.3217361111","","","","","25.9750","-66.945","1.51271","2.49967"
"2025-07-13 07:43:20","45851.3217592593","19.1","19.5","20.4","19.9","","","",""
"2025-07-13 07:43:23","45851.3217939815","","","","","25.4940","-66.855","1.51239","2.49956"
"2025-07-13 07:43:25","45851.3218171296","19.1","19.5","20.4","19.9","","","",""
"2025-07-13 07:43:28","45851.3218518519","","","","","25.7345","-66.855","1.51219","2.49942"
"2025-07-13 07:43:30","45851.3218750000","19.1","19.5","20.4","19.9","","","",""
"2025-07-13 07:43:33","45851.3219097222","","","","","25.7345","-66.855","1.51216","2.49951"
"2025-07-13 07:43:35","45851.3219328704","19.1","19.5","20.4","19.9","","","",""
"2025-07-13 07:43:38","45851.3219675926","","","","","25.2535","-66.945","1.51201","2.49957"
"2025-07-13 07:43:40","45851.3219907407","19.1","19.5","20.4","19.9","","","",""
"2025-07-13 07:43:43","45851.3220254630","","","","","25.0130","-66.945","1.51186","2.49958"
"2025-07-13 07:43:45","45851.3220486111","19.2","19.6","20.5","20.0","","","",""
"2025-07-13 07:43:48","45851.3220833333","","","","","25.0130","-67.035","1.51168","2.49975"
"2025-07-13 07:43:50","45851.3221064815","19.1","19.6","20.5","20.0","","","",""
"2025-07-13 07:43:53","45851.3221412037","","","","","25.0130","-66.945","1.51153","2.49930"
"2025-07-13 07:43:55","45851.3221643519","19.1","19.6","20.5","20.0","","","",""
"2025-07-13 07:43:58","45851.3221990741","","","","","25.0130","-66.945","1.51121","2.49964"
"2025-07-13 07:44:00","45851.3222222222","19.1","19.6","20.5","20.0","","","",""
"2025-07-13 07:44:03","45851.3222569444","","","","","25.7345","-67.035","1.51103","2.49946"
"2025-07-13 07:44:05","45851.3222800926","19.1","19.6","20.5","20.0","","","",""
"2025-07-13 07:44:08","45851.3223148148","","","","","25.7345","-67.125","1.51101","2.49952"
"2025-07-13 07:44:10","45851.3223379630","19.1","19.6","20.5","20.0","","","",""
"2025-07-13 07:44:13","45851.3223726852","","","","","25.2535","-67.215","1.51073","2.49921"
"2025-07-13 07:44:15","45851.3223958333","19.1","19.6","20.5","20.0","","","",""
"2025-07-13 07:44:18","45851.3224305556","","","","","25.0130","-67.215","1.51063","2.49949"
"2025-07-13 07:44:20","45851.3224537037","19.1","19.6","20.5","20.0","","","",""
"2025-07-13 07:44:23","45851.3224884259","","","","","25.0130","-67.305","1.51053","2.49957"
"2025-07-13 07:44:25","45851.3225115741","19.1","19.6","20.5","20.0","","","",""
"2025-07-13 07:44:28","45851.3225462963","","","","","25.7345","-67.305","1.51030","2.49937"
"2025-07-13 07:44:30","45851.3225694444","19.1","19.6","20.5","20.0","","","",""
"2025-07-13 07:44:33","45851.3226041667","","","","","25.9750","-67.305","1.51026","2.49954"
"2025-07-13 07:44:35","45851.3226273148","19.1","19.6","20.5","20.0","","","",""
"2025-07-13 07:44:38","45851.3226620370","","","","","25.7345","-67.215","1.51001","2.49981"
"2025-07-13 07:44:40","45851.3226851852","19.2","19.7","20.6","20.1","","","",""
"2025-07-13 07:44:43","45851.3227199074","","","","","25.4940","-67.305","1.50994","2.49970"
"2025-07-13 07:44:45","45851.3227430556","19.2","19.7","20.6","20.1","","","",""
"2025-07-13 07:44:48","45851.3227777778","","","","","25.0130","-67.305","1.50959","2.49930"
"2025-07-13 07:44:50","45851.3228009259","19.2","19.7","20.6","20.1","","","",""
"2025-07-13 07:44:53","45851.3228356481","","","","","25.0130","-67.395","1.50957","2.49957"
"2025-07-13 07:44:55","45851.3228587963","19.2","19.7","20.6","20.1","","","",""
"2025-07-13 07:44:58","45851.3228935185","","","","","25.0130","-67.395","1.50935","2.49951"
"2025-07-13 07:45:00","45851.3229166667","19.1","19.7","20.6","20.1","","","",""
"2025-07-13 07:45:03","45851.3229513889","","","","","25.2535","-67.395","1.50918","2.49967"
"2025-07-13 07:45:05","45851.3229745370","19.1","19.7","20.6","20.1","","","",""
"2025-07-13 07:45:08","45851.3230092593","","","","","25.4940","-67.484","1.50916","2.49938"
"2025-07-13 07:45:10","45851.3230324074","19.1","19.7","20.6","20.1","","","",""
"2025-07-13 07:45:13","45851.3230671296","","","","","25.9750","-67.305","1.50913","2.49980"
"2025-07-13 07:45:15","45851.3230902778","19.1","19.7","20.6","20.1","","","",""
"2025-07-13 07:45:18","45851.3231250000","","","","","26.2155","-67.305","1.50864","2.49962"
"2025-07-13 07:45:20","45851.3231481481","19.1","19.7","20.6","20.1","","","",""
"2025-07-13 07:45:23","45851.3231828704","","","","","25.7345","-67.484","1.50866","2.49983"
"2025-07-13 07:45:25","45851.3232060185","19.2","19.8","20.7","20.2","","","",""
"2025-07-13 07:45:28","45851.3232407407","","","","","25.2535","-67.395","1.50836","2.49971"
"2025-07-13 07:45:30","45851.3232638889","19.2","19.8","20.7","20.2","","","",""
"2025-07-13 07:45:33","45851.3232986111","","","","","25.0130","-67.484","1.50805","2.49952"
"2025-07-13 07:45:35","45851.3233217593","19.2","19.8","20.7","20.2","","","",""
"2025-07-13 07:45:38","45851.3233564815","","","","","25.2535","-67.484","1.50802","2.49967"
"2025-07-13 07:45:40","45851.3233796296","19.2","19.8","20.7","20.2","","","",""
"2025-07-13 07:45:43","45851.3234143518","","","","","25.9750","-67.664","1.50786","2.49982"
"2025-07-13 07:45:45","45851.3234375000","19.2","19.8","20.7","20.2","","","",""
"2025-07-13 07:45:48","45851.3234722222","","","","","26.2155","-67.754","1.50765","2.49961"
"2025-07-13 07:45:50","45851.3234953704","19.2","19.8","20.7","20.2","","","",""
"2025-07-13 07:45:53","45851.3235300926","","","","","26.2155","-67.754","1.50738","2.49951"
"2025-07-13 07:45:55","45851.3235532407","19.2","19.8","20.7","20.2","","","",""
"2025-07-13 07:45:58","45851.3235879630","","","","","26.4561","-67.844","1.50734","2.49942"
"2025-07-13 07:46:00","45851.3236111111","19.2","19.8","20.7","20.2","","","",""
"2025-07-13 07:46:03","45851.3236458333","","","","","26.4561","-67.934","1.50713","2.49964"
"2025-07-13 07:46:05","45851.3236689815","19.1","19.8","20.7","20.2","","","",""
"2025-07-13 07:46:08","45851.3237037037","","","","","26.2155","-68.024","1.50688","2.49926"
"2025-07-13 07:46:10","45851.3237268518","19.2","19.8","20.7","20.2","","","",""
"2025-07-13 07:46:13","45851.3237615741","","","","","26.4561","-68.024","1.50664","2.49952"
"2025-07-13 07:46:15","45851.3237847222","19.2","19.9","20.8","20.2","","","",""
"2025-07-13 07:46:18","45851.3238194444","","","","","26.4561","-68.113","1.50662","2.49969"
"2025-07-13 07:46:20","45851.3238425926","19.2","19.9","20.8","20.2","","","",""
"2025-07-13 07:46:23","45851.3238773148","","","","","26.2155","-68.024","1.50644","2.49955"
"2025-07-13 07:46:25","45851.3239004630","19.2","19.9","20.8","20.3","","","",""
"2025-07-13 07:46:28","45851.3239351852","","","","","25.9750","-68.113","1.50630","2.49961"
"2025-07-13 07:46:30","45851.3239583333","19.2","19.9","20.8","20.3","","","",""
"2025-07-13 07:46:33","45851.3239930556","","","","","25.9750","-68.203","1.50599","2.49949"
"2025-07-13 07:46:35","45851.3240162037","19.2","19.9","20.8","20.3","","","",""
"2025-07-13 07:46:38","45851.3240509259","","","","","26.4561","-68.203","1.50599","2.49978"
"2025-07-13 07:46:40","45851.3240740741","19.2","19.9","20.8","20.3","","","",""
"2025-07-13 07:46:43","45851.3241087963","","","","","25.7345","-68.203","1.50574","2.49997"
"2025-07-13 07:46:45","45851.3241319444","19.2","19.9","20.8","20.3","","","",""
"2025-07-13 07:46:48","45851.3241666667","","","","","25.7345","-68.293","1.50552","2.49981"
"2025-07-13 07:46:50","45851.3241898148","19.2","19.9","20.9","20.3","","","",""
"2025-07-13 07:46:53","45851.3242245370","","","","","25.7345","-68.293","1.50531","2.49961"
"2025-07-13 07:46:55","45851.3242476852","19.2","19.9","20.8","20.3","","","",""
"2025-07-13 07:46:58","45851.3242824074","","","","","25.9750","-68.293","1.50527","2.49952"
"2025-07-13 07:47:00","45851.3243055556","19.2","19.9","20.8","20.3","","","",""
"2025-07-13 07:47:03","45851.3243402778","","","","","25.9750","-68.293","1.50526","2.49954"
"2025-07-13 07:47:05","45851.3243634259","19.2","19.9","20.9","20.3","","","",""
"2025-07-13 07:47:08","45851.3243981482","","","","","25.7345","-68.203","1.50493","2.49952"
"2025-07-13 07:47:10","45851.3244212963","19.2","19.9","20.8","20.3","","","",""
"2025-07-13 07:47:13","45851.3244560185","","","","","25.7345","-68.203","1.50481","2.49952"
"2025-07-13 07:47:15","45851.3244791667","19.2","19.9","20.9","20.3","","","",""
"2025-07-13 07:47:18","45851.3245138889","","","","","25.7345","-68.293","1.50471","2.49972"
"2025-07-13 07:47:20","45851.3245370370","19.3","20.0","20.9","20.4","","","",""
"2025-07-13 07:47:23","45851.3245717593","","","","","25.7345","-68.203","1.50442","2.49972"
"2025-07-13 07:47:25","45851.3245949074","19.3","20.0","20.9","20.4","","","",""
"2025-07-13 07:47:28","45851.3246296296","","","","","25.9750","-68.293","1.50443","2.49965"
"2025-07-13 07:47:30","45851.3246527778","19.2","20.0","21.0","20.4","","","",""
"2025-07-13 07:47:33","45851.3246875000","","","","","26.2155","-68.293","1.50431","2.49979"
"2025-07-13 07:47:35","45851.3247106482","19.2","20.0","21.0","20.4","","","",""
"2025-07-13 07:47:38","45851.3247453704","","","","","25.9750","-68.293","1.50423","2.49977"
"2025-07-13 07:47:40","45851.3247685185","19.2","20.0","21.0","20.4","","","",""
"2025-07-13 07:47:43","45851.3248032407","","","","","25.4940","-68.383","1.50400","2.49973"
"2025-07-13 07:47:45","45851.3248263889","19.2","20.0","20.9","20.4","","","",""
"2025-07-13 07:47:48","45851.3248611111","","","","","25.4940","-68.293","1.50381","2.49951"
"2025-07-13 07:47:50","45851.3248842593","19.2","20.0","20.9","20.4","","","",""
"2025-07-13 07:47:53","45851.3249189815","","","","","25.4940","-68.473","1.50364","2.49999"
"2025-07-13 07:47:55","45851.3249421296","19.2","20.0","20.9","20.4","","","",""
"2025-07-13 07:47:58","45851.3249768519","","","","","25.4940","-68.383","1.50351","2.49983"
"2025-07-13 07:48:00","45851.3250000000","19.2","20.0","21.0","20.4","","","",""
"2025-07-13 07:48:03","45851.3250347222","","","","","25.4940","-68.383","1.50338","2.49981"
"2025-07-13 07:48:05","45851.3250578704","19.2","20.0","21.0","20.4","","","",""
"2025-07-13 07:48:08","45851.3250925926","","","","","25.4940","-68.473","1.50327","2.49976"
"2025-07-13 07:48:10","45851.3251157407","19.2","20.0","21.0","20.4","","","",""
"2025-07-13 07:48:13","45851.3251504630","","","","","25.9750","-68.383","1.50318","2.49977"
"2025-07-13 07:48:15","45851.3251736111","19.3","20.1","21.1","20.5","","","",""
"2025-07-13 07:48:18","45851.3252083333","","","","","25.7345","-68.473","1.50283","2.49970"
"2025-07-13 07:48:20","45851.3252314815","19.3","20.1","21.1","20.5","","","",""
"2025-07-13 07:48:23","45851.3252662037","","","","","25.4940","-68.473","1.50281","2.49975"
"2025-07-13 07:48:25","45851.3252893519","19.3","20.1","21.1","20.5","","","",""
"2025-07-13 07:48:28","45851.3253240741","","","","","25.4940","-68.563","1.50253","2.49968"
"2025-07-13 07:48:30","45851.3253472222","19.3","20.1","21.0","20.5","","","",""
"2025-07-13 07:48:33","45851.3253819444","","","","","25.7345","-68.473","1.50253","2.49991"
"2025-07-13 07:48:35","45851.3254050926","19.3","20.1","21.1","20.5","","","",""
"2025-07-13 07:48:38","45851.3254398148","","","","","25.9750","-68.563","1.50225","2.49997"
"2025-07-13 07:48:40","45851.3254629630","19.3","20.1","21.1","20.5","","","",""
"2025-07-13 07:48:43","45851.3254976852","","","","","26.2155","-68.473","1.50223","2.49969"
"2025-07-13 07:48:45","45851.3255208333","19.2","20.1","21.1","20.5","","","",""
"2025-07-13 07:48:48","45851.3255555556","","","","","26.4561","-68.473","1.50215","2.49974"
"2025-07-13 07:48:50","45851.3255787037","19.2","20.1","21.0","20.5","","","",""
"2025-07-13 07:48:53","45851.3256134259","","","","","26.4561","-68.563","1.50200","2.49995"
"2025-07-13 07:48:55","45851.3256365741","19.2","20.1","21.1","20.5","","","",""
"2025-07-13 07:48:58","45851.3256712963","","","","","26.4561","-68.563","1.50193","2.50003"
"2025-07-13 07:49:00","45851.3256944444","19.2","20.1","21.1","20.5","","","",""
"2025-07-13 07:49:03","45851.3257291667","","","","","26.4561","-68.473","1.50179","2.49992"
"2025-07-13 07:49:05","45851.3257523148","19.3","20.2","21.2","20.6","","","",""
"2025-07-13 07:49:08","45851.3257870370","","","","","26.2155","-68.473","1.50147","2.49976"
