"Date/Time","Date/Time","No.1","No.2","No.3","No.4","No.5","No.6","No.7","No.8"
"Date/Time","Date/Time","SUCTION 2ND","DISCHARGE 2ND","SUCTION 1ST","DISCHARGE 1ST","Channel1","Channel2","Channel3","Channel4"
"","","°C","°C","°C","°C","W/m^2","W/m^2","V","V"
"2025-07-17 02:05:34","45855.0871990741","24.8","23.2","22.9","23.5","-0.721530","-91.387","1.39147","2.50059"
"2025-07-17 02:05:39","45855.0872569444","24.8","23.2","22.9","23.5","-0.721530","-91.297","1.39153","2.50086"
"2025-07-17 02:05:44","45855.0873148148","24.8","23.2","22.9","23.5","-0.962040","-91.207","1.39133","2.50102"
"2025-07-17 02:05:49","45855.0873726852","24.8","23.2","23.0","23.5","-0.962040","-90.848","1.39118","2.50073"
"2025-07-17 02:05:54","45855.0874305556","24.8","23.2","22.9","23.5","-0.481020","-91.118","1.39117","2.50086"
"2025-07-17 02:05:59","45855.0874884259","24.8","23.2","23.0","23.5","-0.721530","-91.118","1.39111","2.50052"
"2025-07-17 02:06:04","45855.0875462963","24.8","23.2","23.0","23.5","-0.721530","-91.477","1.39124","2.50098"
"2025-07-17 02:06:09","45855.0876041667","24.8","23.2","23.0","23.5","-0.721530","-91.477","1.39123","2.50046"
"2025-07-17 02:06:14","45855.0876620370","24.8","23.2","23.0","23.5","-0.721530","-91.477","1.39151","2.50091"
"2025-07-17 02:06:19","45855.0877199074","24.8","23.2","23.0","23.5","-0.481020","-91.567","1.39138","2.50091"
"2025-07-17 02:06:24","45855.0877777778","24.8","23.2","23.0","23.5","-0.962040","-91.118","1.39150","2.50051"
"2025-07-17 02:06:29","45855.0878356481","24.8","23.2","23.0","23.5","-0.962040","-91.118","1.39119","2.50075"
"2025-07-17 02:06:34","45855.0878935185","24.8","23.2","23.0","23.5","-0.962040","-91.297","1.39141","2.50075"
"2025-07-17 02:06:39","45855.0879513889","24.8","23.2","23.0","23.5","-0.721530","-91.297","1.39138","2.50083"
"2025-07-17 02:06:44","45855.0880092593","24.8","23.2","23.0","23.6","-0.481020","-91.207","1.39136","2.50072"
"2025-07-17 02:06:49","45855.0880671296","24.8","23.2","23.0","23.6","0.00000","-90.848","1.39131","2.50072"
"2025-07-17 02:06:54","45855.0881250000","24.8","23.2","23.0","23.6","-0.481020","-90.668","1.39090","2.50063"
"2025-07-17 02:06:59","45855.0881828704","24.8","23.2","23.0","23.6","-0.962040","-90.848","1.39092","2.50097"
"2025-07-17 02:07:04","45855.0882407407","24.8","23.2","23.0","23.5","-0.721530","-91.207","1.39099","2.50061"
"2025-07-17 02:07:09","45855.0882986111","24.8","23.2","23.0","23.6","-0.721530","-91.387","1.39108","2.50099"
"2025-07-17 02:07:14","45855.0883564815","24.8","23.2","23.0","23.6","-0.721530","-91.477","1.39121","2.50113"
"2025-07-17 02:07:19","45855.0884143518","24.8","23.2","23.0","23.6","-0.481020","-91.387","1.39125","2.50098"
"2025-07-17 02:07:24","45855.0884722222","24.8","23.2","23.0","23.5","-0.481020","-91.028","1.39098","2.50093"
"2025-07-17 02:07:29","45855.0885300926","24.8","23.2","23.0","23.6","-0.721530","-91.118","1.39097","2.50087"
"2025-07-17 02:07:34","45855.0885879630","24.8","23.2","23.0","23.6","-0.721530","-91.297","1.39098","2.50077"
"2025-07-17 02:07:39","45855.0886458333","24.8","23.2","23.0","23.6","-0.721530","-91.477","1.39108","2.50068"
"2025-07-17 02:07:44","45855.0887037037","24.8","23.2","23.0","23.6","-0.721530","-91.387","1.39116","2.50098"
"2025-07-17 02:07:49","45855.0887615741","24.8","23.2","23.0","23.6","-0.240510","-91.118","1.39125","2.50073"
"2025-07-17 02:07:54","45855.0888194444","24.8","23.2","23.0","23.6","-0.721530","-91.028","1.39075","2.50066"
"2025-07-17 02:07:59","45855.0888773148","24.8","23.2","23.0","23.5","-0.962040","-91.118","1.39070","2.50078"
"2025-07-17 02:08:04","45855.0889351852","24.8","23.2","23.0","23.6","-0.962040","-91.387","1.39081","2.50087"
"2025-07-17 02:08:09","45855.0889930556","24.8","23.2","23.0","23.6","-0.481020","-91.387","1.39091","2.50066"
"2025-07-17 02:08:14","45855.0890509259","24.8","23.2","23.0","23.6","-0.240510","-91.297","1.39098","2.50105"
"2025-07-17 02:08:19","45855.0891087963","24.8","23.2","23.0","23.6","-0.721530","-91.118","1.39089","2.50071"
"2025-07-17 02:08:24","45855.0891666667","24.8","23.2","23.0","23.6","-0.962040","-91.567","1.39095","2.50092"
"2025-07-17 02:08:29","45855.0892245370","24.8","23.2","23.0","23.6","-0.481020","-91.657","1.39086","2.50099"
"2025-07-17 02:08:34","45855.0892824074","24.8","23.2","23.0","23.6","-0.481020","-91.567","1.39108","2.50072"
"2025-07-17 02:08:39","45855.0893402778","24.8","23.2","23.0","23.6","-0.962040","-91.567","1.39091","2.50082"
"2025-07-17 02:08:44","45855.0893981481","24.8","23.2","23.0","23.6","-0.962040","-91.567","1.39093","2.50083"
"2025-07-17 02:08:49","45855.0894560185","24.8","23.2","23.0","23.6","-0.962040","-91.387","1.39104","2.50090"
"2025-07-17 02:08:54","45855.0895138889","24.8","23.2","23.0","23.6","-0.481020","-91.118","1.39082","2.50089"
"2025-07-17 02:08:59","45855.0895717593","24.8","23.2","23.0","23.6","-0.481020","-90.938","1.39081","2.50061"
"2025-07-17 02:09:04","45855.0896296296","24.8","23.2","23.0","23.6","-0.962040","-91.387","1.39087","2.50100"
"2025-07-17 02:09:09","45855.0896875000","24.8","23.2","23.0","23.6","-0.721530","-91.297","1.39092","2.50096"
"2025-07-17 02:09:14","45855.0897453704","24.8","23.2","23.0","23.6","-0.962040","-91.297","1.39084","2.50078"
"2025-07-17 02:09:19","45855.0898032407","24.8","23.2","23.0","23.6","-0.721530","-91.297","1.39106","2.50079"
"2025-07-17 02:09:24","45855.0898611111","24.8","23.2","23.0","23.6","-0.240510","-91.567","1.39087","2.50066"
"2025-07-17 02:09:29","45855.0899189815","24.8","23.2","23.0","23.6","-0.240510","-91.477","1.39089","2.50080"
"2025-07-17 02:09:34","45855.0899768519","24.8","23.2","23.0","23.6","-0.721530","-91.207","1.39079","2.50094"
"2025-07-17 02:09:39","45855.0900347222","24.8","23.2","23.0","23.6","-0.962040","-91.207","1.39075","2.50068"
"2025-07-17 02:09:44","45855.0900925926","24.8","23.2","23.0","23.6","-0.962040","-91.118","1.39082","2.50037"
"2025-07-17 02:09:49","45855.0901504630","24.7","23.2","23.0","23.6","-0.962040","-90.938","1.39077","2.50094"
"2025-07-17 02:09:54","45855.0902083333","24.7","23.2","23.0","23.6","-0.721530","-91.297","1.39062","2.50080"
"2025-07-17 02:09:59","45855.0902662037","24.7","23.2","23.0","23.6","-0.721530","-91.657","1.39077","2.50096"
"2025-07-17 02:10:04","45855.0903240741","24.8","23.2","23.0","23.6","-0.721530","-91.567","1.39085","2.50091"
"2025-07-17 02:10:09","45855.0903819444","24.7","23.2","23.0","23.6","-0.721530","-91.477","1.39091","2.50061"
"2025-07-17 02:10:14","45855.0904398148","24.7","23.2","23.0","23.6","-0.721530","-91.567","1.39081","2.50078"
"2025-07-17 02:10:19","45855.0904976852","24.7","23.2","23.0","23.6","-0.721530","-91.657","1.39096","2.50096"
"2025-07-17 02:10:24","45855.0905555556","24.7","23.2","23.0","23.6","-0.721530","-91.477","1.39094","2.50069"
"2025-07-17 02:10:29","45855.0906134259","24.7","23.2","23.0","23.6","-0.721530","-91.387","1.39089","2.50085"
"2025-07-17 02:10:34","45855.0906712963","24.7","23.2","23.0","23.6","-0.721530","-91.297","1.39080","2.50103"
"2025-07-17 02:10:39","45855.0907291667","24.7","23.2","23.0","23.6","-0.721530","-91.477","1.39093","2.50073"
"2025-07-17 02:10:44","45855.0907870370","24.7","23.2","23.0","23.6","-0.721530","-91.387","1.39067","2.50081"
"2025-07-17 02:10:49","45855.0908449074","24.7","23.2","23.0","23.6","-0.481020","-91.477","1.39073","2.50076"
"2025-07-17 02:10:54","45855.0909027778","24.7","23.2","23.0","23.6","-0.481020","-91.297","1.39068","2.50117"
"2025-07-17 02:10:59","45855.0909606482","24.7","23.2","23.0","23.6","-0.481020","-91.477","1.39074","2.50091"
"2025-07-17 02:11:04","45855.0910185185","24.7","23.2","23.0","23.6","-0.481020","-91.387","1.39072","2.50084"
"2025-07-17 02:11:09","45855.0910763889","24.7","23.2","23.0","23.6","-0.240510","-90.489","1.39039","2.50077"
"2025-07-17 02:11:14","45855.0911342593","24.7","23.2","23.0","23.6","0.00000","-90.938","1.39035","2.50097"
"2025-07-17 02:11:19","45855.0911921296","24.7","23.2","23.0","23.6","-0.240510","-91.118","1.39040","2.50077"
"2025-07-17 02:11:24","45855.0912500000","24.7","23.2","23.0","23.6","-0.481020","-91.207","1.39032","2.50083"
"2025-07-17 02:11:29","45855.0913078704","24.7","23.2","23.0","23.6","-0.481020","-91.567","1.39045","2.50081"
"2025-07-17 02:11:34","45855.0913657407","24.7","23.2","23.0","23.6","-0.481020","-91.747","1.39049","2.50107"
"2025-07-17 02:11:39","45855.0914236111","24.7","23.2","23.0","23.6","-0.721530","-91.567","1.39060","2.50112"
"2025-07-17 02:11:44","45855.0914814815","24.7","23.2","23.0","23.6","-0.721530","-91.477","1.39054","2.50072"
"2025-07-17 02:11:49","45855.0915393519","24.7","23.2","23.0","23.6","-0.721530","-91.657","1.39064","2.50089"
"2025-07-17 02:11:54","45855.0915972222","24.7","23.2","23.0","23.6","-0.721530","-91.567","1.39056","2.50062"
"2025-07-17 02:11:59","45855.0916550926","24.7","23.2","23.0","23.6","-0.721530","-91.567","1.39055","2.50068"
"2025-07-17 02:12:04","45855.0917129630","24.7","23.2","23.0","23.6","-0.481020","-91.567","1.39072","2.50114"
"2025-07-17 02:12:09","45855.0917708333","24.7","23.2","23.0","23.6","0.00000","-91.747","1.39063","2.50100"
"2025-07-17 02:12:14","45855.0918287037","24.7","23.2","23.0","23.6","-0.721530","-91.747","1.39075","2.50084"
"2025-07-17 02:12:19","45855.0918865741","24.7","23.2","23.0","23.6","-0.962040","-91.477","1.39046","2.50078"
"2025-07-17 02:12:24","45855.0919444444","24.7","23.2","23.0","23.6","-0.962040","-91.657","1.39058","2.50086"
"2025-07-17 02:12:29","45855.0920023148","24.7","23.2","23.0","23.6","-0.962040","-91.657","1.39074","2.50105"
"2025-07-17 02:12:34","45855.0920601852","24.7","23.2","23.0","23.6","-0.962040","-91.297","1.39071","2.50113"
"2025-07-17 02:12:39","45855.0921180556","24.7","23.2","23.0","23.6","-0.962040","-91.387","1.39043","2.50091"
"2025-07-17 02:12:44","45855.0921759259","24.7","23.2","23.0","23.6","-0.962040","-91.567","1.39055","2.50089"
"2025-07-17 02:12:49","45855.0922337963","24.7","23.2","23.0","23.6","-0.962040","-91.657","1.39070","2.50104"
"2025-07-17 02:12:54","45855.0922916667","24.7","23.2","23.0","23.6","-0.721530","-91.747","1.39061","2.50065"
"2025-07-17 02:12:59","45855.0923495370","24.7","23.2","23.0","23.6","-0.721530","-91.747","1.39072","2.50076"
"2025-07-17 02:13:04","45855.0924074074","24.7","23.2","23.0","23.6","-0.240510","-91.657","1.39065","2.50073"
"2025-07-17 02:13:09","45855.0924652778","24.7","23.2","23.0","23.6","0.00000","-91.477","1.39060","2.50069"
"2025-07-17 02:13:14","45855.0925231481","24.7","23.2","23.0","23.6","-0.721530","-91.657","1.39043","2.50099"
"2025-07-17 02:13:19","45855.0925810185","24.7","23.2","23.0","23.6","-0.962040","-91.657","1.39062","2.50087"
"2025-07-17 02:13:24","45855.0926388889","24.7","23.2","23.0","23.6","-0.962040","-91.836","1.39078","2.50082"
"2025-07-17 02:13:29","45855.0926967593","24.7","23.2","23.0","23.6","-0.721530","-91.926","1.39073","2.50085"
"2025-07-17 02:13:34","45855.0927546296","24.7","23.2","23.0","23.6","-0.240510","-91.926","1.39070","2.50071"
"2025-07-17 02:13:39","45855.0928125000","24.7","23.2","23.0","23.6","-0.721530","-92.196","1.39079","2.50080"
"2025-07-17 02:13:44","45855.0928703704","24.7","23.2","23.0","23.6","-0.962040","-92.196","1.39094","2.50056"
"2025-07-17 02:13:49","45855.0929282407","24.7","23.2","23.0","23.6","-1.20255","-91.836","1.39090","2.50115"
"2025-07-17 02:13:54","45855.0929861111","24.7","23.2","23.0","23.6","-0.962040","-91.118","1.39100","2.50060"
"2025-07-17 02:13:59","45855.0930439815","24.7","23.2","23.0","23.6","-0.481020","-91.118","1.39048","2.50068"
"2025-07-17 02:14:04","45855.0931018519","24.7","23.2","23.0","23.6","-0.962040","-91.567","1.39047","2.50091"
"2025-07-17 02:14:09","45855.0931597222","24.7","23.2","23.0","23.6","-0.962040","-91.657","1.39034","2.50129"
"2025-07-17 02:14:14","45855.0932175926","24.7","23.2","23.0","23.6","-0.721530","-91.657","1.39057","2.50085"
"2025-07-17 02:14:19","45855.0932754630","24.7","23.2","23.0","23.6","-0.721530","-91.657","1.39061","2.50044"
"2025-07-17 02:14:24","45855.0933333333","24.7","23.2","23.0","23.6","-0.240510","-91.747","1.39060","2.50075"
"2025-07-17 02:14:29","45855.0933912037","24.7","23.2","23.0","23.6","-0.240510","-91.747","1.39044","2.50089"
"2025-07-17 02:14:34","45855.0934490741","24.7","23.2","23.0","23.6","-0.721530","-91.747","1.39053","2.50114"
"2025-07-17 02:14:39","45855.0935069444","24.7","23.2","23.0","23.6","-0.721530","-91.387","1.39063","2.50072"
"2025-07-17 02:14:44","45855.0935648148","24.7","23.2","23.0","23.6","-0.962040","-91.747","1.39058","2.50084"
"2025-07-17 02:14:49","45855.0936226852","24.7","23.2","23.0","23.6","-0.962040","-92.106","1.39065","2.50105"
"2025-07-17 02:14:54","45855.0936805556","24.7","23.2","23.0","23.6","-0.721530","-92.106","1.39088","2.50108"
"2025-07-17 02:14:59","45855.0937384259","24.7","23.2","23.0","23.6","-0.962040","-91.836","1.39066","2.50090"
"2025-07-17 02:15:04","45855.0937962963","24.7","23.2","23.0","23.6","-0.721530","-91.836","1.39077","2.50086"
"2025-07-17 02:15:09","45855.0938541667","24.7","23.2","23.0","23.6","-0.481020","-91.836","1.39076","2.50082"
"2025-07-17 02:15:14","45855.0939120370","24.7","23.2","23.0","23.6","-0.240510","-91.836","1.39092","2.50123"
"2025-07-17 02:15:19","45855.0939699074","24.7","23.2","23.0","23.6","0.00000","-91.926","1.39081","2.50099"
"2025-07-17 02:15:24","45855.0940277778","24.7","23.2","23.0","23.6","0.00000","-92.196","1.39084","2.50104"
"2025-07-17 02:15:29","45855.0940856481","24.7","23.2","23.0","23.6","-0.240510","-92.016","1.39083","2.50085"
"2025-07-17 02:15:34","45855.0941435185","24.7","23.2","23.0","23.6","-0.481020","-92.016","1.39111","2.50099"
"2025-07-17 02:15:39","45855.0942013889","24.7","23.2","23.0","23.6","-0.240510","-91.926","1.39094","2.50101"
"2025-07-17 02:15:44","45855.0942592593","24.7","23.2","23.0","23.6","-0.240510","-91.836","1.39095","2.50108"
"2025-07-17 02:15:49","45855.0943171296","24.7","23.2","23.0","23.6","-0.240510","-91.836","1.39099","2.50056"
"2025-07-17 02:15:54","45855.0943750000","24.7","23.2","23.0","23.6","-0.240510","-91.657","1.39087","2.50072"
"2025-07-17 02:15:59","45855.0944328704","24.7","23.2","23.0","23.6","-0.721530","-91.747","1.39069","2.50089"
"2025-07-17 02:16:04","45855.0944907407","24.7","23.2","23.0","23.6","-0.962040","-91.747","1.39104","2.50088"
"2025-07-17 02:16:09","45855.0945486111","24.7","23.2","23.0","23.6","-0.962040","-91.657","1.39099","2.50080"
"2025-07-17 02:16:14","45855.0946064815","24.7","23.2","23.0","23.6","-0.962040","-91.477","1.39096","2.50095"
"2025-07-17 02:16:19","45855.0946643519","24.7","23.2","23.0","23.6","-0.721530","-91.567","1.39099","2.50077"
"2025-07-17 02:16:24","45855.0947222222","24.7","23.2","23.0","23.6","-0.240510","-91.747","1.39088","2.50088"
"2025-07-17 02:16:29","45855.0947800926","24.7","23.2","23.0","23.6","-0.481020","-91.477","1.39102","2.50065"
"2025-07-17 02:16:34","45855.0948379630","24.7","23.2","23.0","23.6","-0.721530","-91.836","1.39067","2.50095"
"2025-07-17 02:16:39","45855.0948958333","24.7","23.2","23.0","23.6","-0.962040","-92.016","1.39107","2.50095"
"2025-07-17 02:16:44","45855.0949537037","24.7","23.2","23.0","23.6","-0.962040","-91.747","1.39101","2.50100"
"2025-07-17 02:16:49","45855.0950115741","24.7","23.2","23.0","23.6","-0.962040","-91.207","1.39092","2.50067"
"2025-07-17 02:16:54","45855.0950694444","24.7","23.2","23.1","23.6","-0.962040","-91.207","1.39093","2.50090"
"2025-07-17 02:16:59","45855.0951273148","24.7","23.2","23.1","23.6","-0.721530","-91.477","1.39081","2.50090"
"2025-07-17 02:17:04","45855.0951851852","24.7","23.2","23.1","23.6","-0.481020","-91.477","1.39102","2.50098"
"2025-07-17 02:17:09","45855.0952430556","24.7","23.2","23.0","23.6","0.00000","-91.118","1.39076","2.50085"
"2025-07-17 02:17:14","45855.0953009259","24.7","23.2","23.1","23.6","-0.481020","-91.118","1.39048","2.50121"
"2025-07-17 02:17:19","45855.0953587963","24.7","23.2","23.0","23.6","-0.721530","-91.118","1.39061","2.50118"
"2025-07-17 02:17:24","45855.0954166667","24.7","23.2","23.0","23.6","-0.721530","-91.387","1.39060","2.50078"
"2025-07-17 02:17:29","45855.0954745370","24.7","23.2","23.0","23.6","-0.721530","-91.477","1.39058","2.50082"
"2025-07-17 02:17:34","45855.0955324074","24.7","23.2","23.1","23.6","-0.721530","-91.387","1.39056","2.50102"
"2025-07-17 02:17:39","45855.0955902778","24.7","23.2","23.1","23.6","-0.721530","-91.387","1.39055","2.50101"
"2025-07-17 02:17:44","45855.0956481481","24.7","23.2","23.1","23.6","-0.240510","-91.567","1.39055","2.50092"
"2025-07-17 02:17:49","45855.0957060185","24.7","23.2","23.1","23.6","0.00000","-91.836","1.39055","2.50082"
"2025-07-17 02:17:54","45855.0957638889","24.7","23.2","23.1","23.6","-0.240510","-92.016","1.39084","2.50096"
"2025-07-17 02:17:59","45855.0958217593","24.7","23.2","23.1","23.6","-0.721530","-92.106","1.39064","2.50066"
"2025-07-17 02:18:04","45855.0958796296","24.7","23.2","23.0","23.6","-0.721530","-91.747","1.39074","2.50084"
"2025-07-17 02:18:09","45855.0959375000","24.7","23.2","23.1","23.6","-0.721530","-91.657","1.39073","2.50078"
"2025-07-17 02:18:14","45855.0959953704","24.7","23.2","23.1","23.6","-0.962040","-91.297","1.39073","2.50119"
"2025-07-17 02:18:19","45855.0960532407","24.7","23.2","23.0","23.6","-0.962040","-91.657","1.39063","2.50083"
"2025-07-17 02:18:24","45855.0961111111","24.7","23.2","23.0","23.6","-0.962040","-91.477","1.39051","2.50079"
"2025-07-17 02:18:29","45855.0961689815","24.7","23.2","23.1","23.6","-0.962040","-91.657","1.39076","2.50097"
"2025-07-17 02:18:34","45855.0962268518","24.7","23.2","23.1","23.6","-0.962040","-91.657","1.39082","2.50099"
"2025-07-17 02:18:39","45855.0962847222","24.7","23.2","23.1","23.6","-0.721530","-91.747","1.39059","2.50059"
"2025-07-17 02:18:44","45855.0963425926","24.7","23.2","23.1","23.6","-0.240510","-91.657","1.39064","2.50098"
"2025-07-17 02:18:49","45855.0964004630","24.7","23.2","23.1","23.6","-0.481020","-91.477","1.39063","2.50059"
"2025-07-17 02:18:54","45855.0964583333","24.7","23.2","23.1","23.6","-0.721530","-91.207","1.39066","2.50082"
"2025-07-17 02:18:59","45855.0965162037","24.7","23.2","23.1","23.6","-0.962040","-91.207","1.39046","2.50082"
"2025-07-17 02:19:04","45855.0965740741","24.7","23.2","23.1","23.7","-0.962040","-91.207","1.39045","2.50064"
"2025-07-17 02:19:09","45855.0966319444","24.7","23.2","23.1","23.6","-0.721530","-91.207","1.39042","2.50066"
"2025-07-17 02:19:14","45855.0966898148","24.7","23.2","23.0","23.6","-0.721530","-91.477","1.39030","2.50076"
"2025-07-17 02:19:19","45855.0967476852","24.7","23.2","23.1","23.6","-0.721530","-91.567","1.39033","2.50091"
"2025-07-17 02:19:24","45855.0968055556","24.7","23.2","23.1","23.6","0.00000","-91.836","1.39035","2.50070"
"2025-07-17 02:19:29","45855.0968634259","24.7","23.2","23.1","23.6","-0.240510","-92.016","1.39068","2.50078"
"2025-07-17 02:19:34","45855.0969212963","24.7","23.2","23.0","23.6","-0.481020","-92.016","1.39068","2.50086"
"2025-07-17 02:19:39","45855.0969791667","24.7","23.2","23.1","23.6","-0.721530","-91.836","1.39070","2.50096"
"2025-07-17 02:19:44","45855.0970370370","24.7","23.2","23.1","23.6","-0.721530","-91.926","1.39072","2.50090"
"2025-07-17 02:19:49","45855.0970949074","24.7","23.2","23.0","23.6","-0.481020","-91.747","1.39088","2.50099"
