"Date/Time","Date/Time","No.1","No.2","No.3","No.4","No.5","No.6","No.7","No.8"
"2025-06-21 06:36:03","45829.2750347222","17.2","16.7","16.2","15.8","","","",""
"2025-06-21 06:36:04","45829.2750462963","","","","","10.1014","-54.994","1.59981","2.49625"
"2025-06-21 06:36:08","45829.2750925926","17.2","16.7","16.2","15.8","","","",""
"2025-06-21 06:36:09","45829.2751041667","","","","","10.3419","-55.084","1.59944","2.49625"
"2025-06-21 06:36:13","45829.2751504630","17.2","16.7","16.2","15.8","","","",""
"2025-06-21 06:36:14","45829.2751620370","","","","","10.8229","-54.994","1.59979","2.49629"
"2025-06-21 06:36:18","45829.2752083333","17.2","16.7","16.2","15.8","","","",""
"2025-06-21 06:36:19","45829.2752199074","","","","","10.3419","-55.084","1.59971","2.49621"
"2025-06-21 06:36:23","45829.2752662037","17.1","16.7","16.2","15.8","","","",""
"2025-06-21 06:36:24","45829.2752777778","","","","","10.3419","-55.174","1.59986","2.49617"
"2025-06-21 06:36:28","45829.2753240741","17.2","16.7","16.2","15.8","","","",""
"2025-06-21 06:36:29","45829.2753356481","","","","","10.1014","-55.084","1.59980","2.49635"
"2025-06-21 06:36:33","45829.2753819444","17.1","16.7","16.2","15.8","","","",""
"2025-06-21 06:36:34","45829.2753935185","","","","","10.5824","-55.174","1.59964","2.49605"
"2025-06-21 06:36:38","45829.2754398148","17.1","16.7","16.2","15.8","","","",""
"2025-06-21 06:36:39","45829.2754513889","","","","","10.5824","-55.084","1.59947","2.49617"
"2025-06-21 06:36:43","45829.2754976852","17.1","16.7","16.2","15.8","","","",""
"2025-06-21 06:36:44","45829.2755092593","","","","","10.3419","-54.904","1.59976","2.49621"
"2025-06-21 06:36:48","45829.2755555556","17.1","16.7","16.2","15.8","","","",""
"2025-06-21 06:36:49","45829.2755671296","","","","","10.3419","-54.994","1.59971","2.49619"
"2025-06-21 06:36:53","45829.2756134259","17.1","16.7","16.2","15.8","","","",""
"2025-06-21 06:36:54","45829.2756250000","","","","","10.3419","-54.904","1.59961","2.49597"
"2025-06-21 06:36:58","45829.2756712963","17.1","16.7","16.2","15.9","","","",""
"2025-06-21 06:36:59","45829.2756828704","","","","","10.8229","-54.904","1.59960","2.49631"
"2025-06-21 06:37:03","45829.2757291667","17.1","16.7","16.2","15.9","","","",""
"2025-06-21 06:37:04","45829.2757407407","","","","","10.5824","-54.814","1.59963","2.49613"
"2025-06-21 06:37:08","45829.2757870370","17.1","16.7","16.2","15.9","","","",""
"2025-06-21 06:37:09","45829.2757986111","","","","","10.3419","-54.994","1.59955","2.49660"
"2025-06-21 06:37:13","45829.2758449074","17.1","16.7","16.2","15.9","","","",""
"2025-06-21 06:37:14","45829.2758564815","","","","","10.5824","-54.994","1.59966","2.49639"
"2025-06-21 06:37:18","45829.2759027778","17.1","16.7","16.2","15.9","","","",""
"2025-06-21 06:37:19","45829.2759143518","","","","","11.0634","-54.994","1.59971","2.49628"
"2025-06-21 06:37:23","45829.2759606481","17.1","16.7","16.2","15.9","","","",""
"2025-06-21 06:37:24","45829.2759722222","","","","","10.5824","-54.994","1.59965","2.49640"
"2025-06-21 06:37:28","45829.2760185185","17.1","16.7","16.2","15.9","","","",""
"2025-06-21 06:37:29","45829.2760300926","","","","","10.5824","-54.904","1.59961","2.49634"
"2025-06-21 06:37:33","45829.2760763889","17.1","16.7","16.2","15.9","","","",""
"2025-06-21 06:37:34","45829.2760879630","","","","","11.0634","-54.994","1.59962","2.49624"
"2025-06-21 06:37:38","45829.2761342593","17.1","16.7","16.2","15.9","","","",""
"2025-06-21 06:37:39","45829.2761458333","","","","","11.0634","-54.814","1.59964","2.49657"
"2025-06-21 06:37:43","45829.2761921296","17.1","16.7","16.2","15.9","","","",""
"2025-06-21 06:37:44","45829.2762037037","","","","","10.8229","-54.904","1.59956","2.49610"
"2025-06-21 06:37:48","45829.2762500000","17.1","16.7","16.2","15.9","","","",""
"2025-06-21 06:37:49","45829.2762615741","","","","","11.0634","-54.904","1.59962","2.49642"
"2025-06-21 06:37:53","45829.2763078704","17.1","16.7","16.2","15.9","","","",""
"2025-06-21 06:37:54","45829.2763194444","","","","","11.5444","-54.904","1.59946","2.49629"
"2025-06-21 06:37:58","45829.2763657407","17.1","16.7","16.2","15.9","","","",""
"2025-06-21 06:37:59","45829.2763773148","","","","","11.0634","-54.904","1.59926","2.49604"
"2025-06-21 06:38:03","45829.2764236111","17.1","16.7","16.2","15.9","","","",""
"2025-06-21 06:38:04","45829.2764351852","","","","","11.0634","-54.904","1.59936","2.49639"
"2025-06-21 06:38:08","45829.2764814815","17.1","16.7","16.2","15.9","","","",""
"2025-06-21 06:38:09","45829.2764930556","","","","","11.3039","-54.814","1.59922","2.49642"
"2025-06-21 06:38:13","45829.2765393518","17.1","16.7","16.2","15.9","","","",""
"2025-06-21 06:38:14","45829.2765509259","","","","","11.3039","-54.904","1.59934","2.49632"
"2025-06-21 06:38:18","45829.2765972222","17.1","16.7","16.2","15.9","","","",""
"2025-06-21 06:38:19","45829.2766087963","","","","","12.0255","-54.994","1.59944","2.49643"
"2025-06-21 06:38:23","45829.2766550926","17.1","16.7","16.2","15.9","","","",""
"2025-06-21 06:38:24","45829.2766666667","","","","","11.5444","-55.084","1.59930","2.49644"
"2025-06-21 06:38:28","45829.2767129630","17.1","16.7","16.2","15.9","","","",""
"2025-06-21 06:38:29","45829.2767245370","","","","","11.5444","-55.084","1.59939","2.49620"
"2025-06-21 06:38:33","45829.2767708333","17.1","16.7","16.2","15.9","","","",""
"2025-06-21 06:38:34","45829.2767824074","","","","","12.0255","-54.904","1.59960","2.49593"
"2025-06-21 06:38:38","45829.2768287037","17.1","16.7","16.2","15.9","","","",""
"2025-06-21 06:38:39","45829.2768402778","","","","","11.5444","-54.904","1.59912","2.49607"
"2025-06-21 06:38:43","45829.2768865741","17.1","16.7","16.2","15.9","","","",""
"2025-06-21 06:38:44","45829.2768981481","","","","","11.3039","-54.904","1.59907","2.49626"
"2025-06-21 06:38:48","45829.2769444444","17.1","16.7","16.2","15.9","","","",""
"2025-06-21 06:38:49","45829.2769560185","","","","","11.5444","-54.994","1.59905","2.49644"
"2025-06-21 06:38:53","45829.2770023148","17.1","16.7","16.2","15.9","","","",""
"2025-06-21 06:38:54","45829.2770138889","","","","","11.5444","-55.084","1.59889","2.49620"
"2025-06-21 06:38:58","45829.2770601852","17.1","16.7","16.2","15.9","","","",""
"2025-06-21 06:38:59","45829.2770717593","","","","","11.3039","-55.084","1.59921","2.49632"
"2025-06-21 06:39:03","45829.2771180556","17.1","16.7","16.2","15.9","","","",""
"2025-06-21 06:39:04","45829.2771296296","","","","","12.0255","-55.084","1.59924","2.49631"
"2025-06-21 06:39:08","45829.2771759259","17.1","16.7","16.2","15.9","","","",""
"2025-06-21 06:39:09","45829.2771875000","","","","","11.7849","-54.994","1.59895","2.49594"
"2025-06-21 06:39:13","45829.2772337963","17.1","16.7","16.2","15.9","","","",""
"2025-06-21 06:39:14","45829.2772453704","","","","","11.7849","-55.084","1.59910","2.49652"
"2025-06-21 06:39:18","45829.2772916667","17.1","16.7","16.2","15.9","","","",""
"2025-06-21 06:39:19","45829.2773032407","","","","","12.0255","-54.994","1.59926","2.49661"
"2025-06-21 06:39:23","45829.2773495370","17.1","16.7","16.2","15.9","","","",""
"2025-06-21 06:39:24","45829.2773611111","","","","","12.0255","-55.084","1.59929","2.49636"
"2025-06-21 06:39:28","45829.2774074074","17.1","16.7","16.2","15.9","","","",""
"2025-06-21 06:39:29","45829.2774189815","","","","","11.7849","-55.263","1.59907","2.49653"
"2025-06-21 06:39:33","45829.2774652778","17.1","16.7","16.2","15.9","","","",""
"2025-06-21 06:39:34","45829.2774768519","","","","","11.7849","-55.174","1.59883","2.49656"
"2025-06-21 06:39:38","45829.2775231482","17.1","16.7","16.2","15.9","","","",""
"2025-06-21 06:39:39","45829.2775347222","","","","","12.2660","-55.084","1.59904","2.49629"
"2025-06-21 06:39:43","45829.2775810185","17.1","16.7","16.2","15.9","","","",""
"2025-06-21 06:39:44","45829.2775925926","","","","","12.0255","-55.084","1.59893","2.49644"
"2025-06-21 06:39:48","45829.2776388889","17.1","16.7","16.2","15.9","","","",""
"2025-06-21 06:39:49","45829.2776504630","","","","","12.5065","-55.084","1.59911","2.49645"
"2025-06-21 06:39:53","45829.2776967593","17.1","16.7","16.3","15.9","","","",""
"2025-06-21 06:39:54","45829.2777083333","","","","","12.0255","-55.174","1.59882","2.49626"
"2025-06-21 06:39:58","45829.2777546296","17.1","16.7","16.3","15.9","","","",""
"2025-06-21 06:39:59","45829.2777662037","","","","","12.0255","-55.084","1.59905","2.49618"
"2025-06-21 06:40:03","45829.2778125000","17.1","16.7","16.3","15.9","","","",""
"2025-06-21 06:40:04","45829.2778240741","","","","","12.5065","-55.174","1.59858","2.49644"
"2025-06-21 06:40:08","45829.2778703704","17.1","16.8","16.3","15.9","","","",""
"2025-06-21 06:40:09","45829.2778819444","","","","","12.2660","-55.174","1.59879","2.49637"
"2025-06-21 06:40:13","45829.2779282407","17.1","16.7","16.3","15.9","","","",""
"2025-06-21 06:40:14","45829.2779398148","","","","","12.0255","-55.084","1.59859","2.49631"
"2025-06-21 06:40:18","45829.2779861111","17.1","16.8","16.3","15.9","","","",""
"2025-06-21 06:40:19","45829.2779976852","","","","","12.7470","-54.994","1.59870","2.49641"
"2025-06-21 06:40:23","45829.2780439815","17.1","16.7","16.3","15.9","","","",""
"2025-06-21 06:40:24","45829.2780555556","","","","","12.0255","-55.084","1.59883","2.49583"
"2025-06-21 06:40:28","45829.2781018519","17.1","16.8","16.3","15.9","","","",""
"2025-06-21 06:40:29","45829.2781134259","","","","","12.2660","-55.263","1.59873","2.49600"
"2025-06-21 06:40:33","45829.2781597222","17.1","16.8","16.3","15.9","","","",""
"2025-06-21 06:40:34","45829.2781712963","","","","","12.7470","-55.263","1.59885","2.49637"
"2025-06-21 06:40:38","45829.2782175926","17.1","16.8","16.3","15.9","","","",""
"2025-06-21 06:40:39","45829.2782291667","","","","","12.5065","-55.263","1.59856","2.49620"
"2025-06-21 06:40:43","45829.2782754630","17.1","16.8","16.3","15.9","","","",""
"2025-06-21 06:40:44","45829.2782870370","","","","","12.5065","-55.443","1.59862","2.49632"
"2025-06-21 06:40:48","45829.2783333333","17.2","16.9","16.4","16.0","","","",""
"2025-06-21 06:40:49","45829.2783449074","","","","","12.5065","-55.443","1.59857","2.49602"
"2025-06-21 06:40:53","45829.2783912037","17.2","16.9","16.4","16.0","","","",""
"2025-06-21 06:40:54","45829.2784027778","","","","","12.2660","-55.353","1.59893","2.49632"
"2025-06-21 06:40:58","45829.2784490741","17.2","16.9","16.4","16.0","","","",""
"2025-06-21 06:40:59","45829.2784606482","","","","","12.7470","-55.263","1.59863","2.49641"
"2025-06-21 06:41:03","45829.2785069444","17.2","16.9","16.4","16.0","","","",""
"2025-06-21 06:41:04","45829.2785185185","","","","","12.7470","-55.353","1.59865","2.49656"
"2025-06-21 06:41:08","45829.2785648148","17.2","16.9","16.4","16.0","","","",""
"2025-06-21 06:41:09","45829.2785763889","","","","","12.5065","-55.353","1.59876","2.49690"
"2025-06-21 06:41:13","45829.2786226852","17.2","16.9","16.4","16.0","","","",""
"2025-06-21 06:41:14","45829.2786342593","","","","","12.9875","-55.353","1.59886","2.49663"
"2025-06-21 06:41:18","45829.2786805556","17.2","16.9","16.4","16.0","","","",""
"2025-06-21 06:41:19","45829.2786921296","","","","","12.5065","-55.353","1.59853","2.49657"
"2025-06-21 06:41:23","45829.2787384259","17.2","16.9","16.4","16.0","","","",""
"2025-06-21 06:41:24","45829.2787500000","","","","","12.5065","-55.353","1.59889","2.49639"
"2025-06-21 06:41:28","45829.2787962963","17.2","16.9","16.4","16.0","","","",""
"2025-06-21 06:41:29","45829.2788078704","","","","","13.2280","-55.263","1.59855","2.49617"
"2025-06-21 06:41:33","45829.2788541667","17.2","16.9","16.4","16.0","","","",""
"2025-06-21 06:41:34","45829.2788657407","","","","","12.7470","-55.263","1.59866","2.49639"
"2025-06-21 06:41:38","45829.2789120370","17.2","16.9","16.4","16.0","","","",""
"2025-06-21 06:41:39","45829.2789236111","","","","","12.7470","-55.263","1.59845","2.49633"
"2025-06-21 06:41:43","45829.2789699074","17.2","16.9","16.4","16.0","","","",""
"2025-06-21 06:41:44","45829.2789814815","","","","","13.2280","-55.174","1.59839","2.49646"
"2025-06-21 06:41:48","45829.2790277778","17.2","16.9","16.4","16.0","","","",""
"2025-06-21 06:41:49","45829.2790393519","","","","","12.7470","-55.353","1.59843","2.49659"
"2025-06-21 06:41:53","45829.2790856482","17.2","16.9","16.4","16.0","","","",""
"2025-06-21 06:41:54","45829.2790972222","","","","","12.7470","-55.353","1.59852","2.49628"
"2025-06-21 06:41:58","45829.2791435185","17.2","16.9","16.4","16.0","","","",""
"2025-06-21 06:41:59","45829.2791550926","","","","","12.7470","-55.443","1.59833","2.49641"
"2025-06-21 06:42:03","45829.2792013889","17.2","16.9","16.4","16.0","","","",""
"2025-06-21 06:42:04","45829.2792129630","","","","","13.4685","-55.443","1.59836","2.49646"
"2025-06-21 06:42:08","45829.2792592593","17.2","16.9","16.4","16.0","","","",""
"2025-06-21 06:42:09","45829.2792708333","","","","","13.2280","-55.263","1.59841","2.49644"
"2025-06-21 06:42:13","45829.2793171296","17.2","16.9","16.4","16.0","","","",""
"2025-06-21 06:42:14","45829.2793287037","","","","","12.9875","-55.263","1.59854","2.49615"
"2025-06-21 06:42:18","45829.2793750000","17.2","16.9","16.4","16.0","","","",""
"2025-06-21 06:42:19","45829.2793865741","","","","","12.9875","-55.263","1.59823","2.49654"
"2025-06-21 06:42:23","45829.2794328704","17.2","16.9","16.4","16.0","","","",""
"2025-06-21 06:42:24","45829.2794444444","","","","","13.7090","-55.353","1.59823","2.49653"
"2025-06-21 06:42:28","45829.2794907407","17.2","16.9","16.4","16.0","","","",""
"2025-06-21 06:42:29","45829.2795023148","","","","","12.9875","-55.443","1.59834","2.49648"
"2025-06-21 06:42:33","45829.2795486111","17.2","16.9","16.4","16.0","","","",""
"2025-06-21 06:42:34","45829.2795601852","","","","","13.2280","-55.263","1.59839","2.49630"
"2025-06-21 06:42:38","45829.2796064815","17.2","16.9","16.4","16.0","","","",""
"2025-06-21 06:42:39","45829.2796180556","","","","","13.7090","-55.353","1.59853","2.49626"
"2025-06-21 06:42:43","45829.2796643519","17.2","16.9","16.4","16.0","","","",""
"2025-06-21 06:42:44","45829.2796759259","","","","","13.4685","-55.443","1.59814","2.49624"
"2025-06-21 06:42:48","45829.2797222222","17.2","16.9","16.4","16.0","","","",""
"2025-06-21 06:42:49","45829.2797337963","","","","","13.4685","-55.353","1.59818","2.49631"
"2025-06-21 06:42:53","45829.2797800926","17.2","16.9","16.4","16.0","","","",""
"2025-06-21 06:42:54","45829.2797916667","","","","","13.7090","-55.174","1.59813","2.49631"
"2025-06-21 06:42:58","45829.2798379630","17.2","16.9","16.4","16.0","","","",""
"2025-06-21 06:42:59","45829.2798495370","","","","","13.4685","-55.174","1.59817","2.49637"
"2025-06-21 06:43:03","45829.2798958333","17.2","16.9","16.4","16.0","","","",""
"2025-06-21 06:43:04","45829.2799074074","","","","","13.4685","-55.084","1.59776","2.49651"
"2025-06-21 06:43:08","45829.2799537037","17.2","16.9","16.4","16.0","","","",""
"2025-06-21 06:43:09","45829.2799652778","","","","","13.4685","-55.174","1.59796","2.49655"
"2025-06-21 06:43:13","45829.2800115741","17.2","16.9","16.4","16.0","","","",""
"2025-06-21 06:43:14","45829.2800231481","","","","","13.7090","-55.174","1.59795","2.49634"
"2025-06-21 06:43:18","45829.2800694444","17.2","16.9","16.4","16.0","","","",""
"2025-06-21 06:43:19","45829.2800810185","","","","","14.1900","-55.084","1.59800","2.49627"
"2025-06-21 06:43:23","45829.2801273148","17.2","16.9","16.4","16.0","","","",""
"2025-06-21 06:43:24","45829.2801388889","","","","","13.9495","-55.084","1.59784","2.49613"
"2025-06-21 06:43:28","45829.2801851852","17.2","16.9","16.4","16.0","","","",""
"2025-06-21 06:43:29","45829.2801967593","","","","","13.7090","-54.994","1.59790","2.49648"
"2025-06-21 06:43:33","45829.2802430556","17.2","16.9","16.4","16.0","","","",""
"2025-06-21 06:43:34","45829.2802546296","","","","","14.1900","-54.994","1.59787","2.49640"
"2025-06-21 06:43:38","45829.2803009259","17.2","16.9","16.4","16.1","","","",""
"2025-06-21 06:43:39","45829.2803125000","","","","","13.9495","-55.084","1.59778","2.49626"
"2025-06-21 06:43:43","45829.2803587963","17.2","16.9","16.4","16.0","","","",""
"2025-06-21 06:43:44","45829.2803703704","","","","","13.9495","-55.263","1.59762","2.49656"
"2025-06-21 06:43:48","45829.2804166667","17.2","16.9","16.4","16.1","","","",""
"2025-06-21 06:43:49","45829.2804282407","","","","","14.4306","-55.263","1.59767","2.49653"
"2025-06-21 06:43:53","45829.2804745370","17.2","16.9","16.4","16.1","","","",""
"2025-06-21 06:43:54","45829.2804861111","","","","","14.4306","-55.443","1.59785","2.49641"
"2025-06-21 06:43:58","45829.2805324074","17.2","16.9","16.4","16.0","","","",""
"2025-06-21 06:43:59","45829.2805439815","","","","","14.1900","-55.443","1.59775","2.49652"
"2025-06-21 06:44:03","45829.2805902778","17.2","16.9","16.4","16.1","","","",""
"2025-06-21 06:44:04","45829.2806018519","","","","","14.1900","-55.353","1.59763","2.49633"
"2025-06-21 06:44:08","45829.2806481481","17.2","16.9","16.4","16.1","","","",""
"2025-06-21 06:44:09","45829.2806597222","","","","","14.9116","-55.443","1.59762","2.49677"
"2025-06-21 06:44:13","45829.2807060185","17.2","16.9","16.4","16.1","","","",""
"2025-06-21 06:44:14","45829.2807175926","","","","","14.1900","-55.353","1.59745","2.49667"
"2025-06-21 06:44:18","45829.2807638889","17.2","16.9","16.4","16.1","","","",""
"2025-06-21 06:44:19","45829.2807754630","","","","","14.1900","-55.353","1.59765","2.49633"
"2025-06-21 06:44:23","45829.2808217593","17.2","16.9","16.4","16.1","","","",""
"2025-06-21 06:44:24","45829.2808333333","","","","","14.1900","-55.353","1.59763","2.49621"
"2025-06-21 06:44:28","45829.2808796296","17.2","16.9","16.4","16.1","","","",""
"2025-06-21 06:44:29","45829.2808912037","","","","","14.1900","-55.353","1.59739","2.49649"
"2025-06-21 06:44:33","45829.2809375000","17.2","16.9","16.4","16.1","","","",""
"2025-06-21 06:44:34","45829.2809490741","","","","","14.4306","-55.263","1.59734","2.49635"
"2025-06-21 06:44:38","45829.2809953704","17.2","16.9","16.4","16.1","","","",""
"2025-06-21 06:44:39","45829.2810069444","","","","","15.1521","-55.174","1.59731","2.49648"
"2025-06-21 06:44:43","45829.2810532407","17.2","16.9","16.4","16.1","","","",""
"2025-06-21 06:44:44","45829.2810648148","","","","","15.3926","-55.174","1.59713","2.49658"
"2025-06-21 06:44:48","45829.2811111111","17.2","16.9","16.4","16.1","","","",""
"2025-06-21 06:44:49","45829.2811226852","","","","","15.1521","-55.174","1.59740","2.49628"
"2025-06-21 06:44:53","45829.2811689815","17.2","16.9","16.5","16.1","","","",""
"2025-06-21 06:44:54","45829.2811805556","","","","","14.6711","-54.994","1.59716","2.49659"
"2025-06-21 06:44:58","45829.2812268519","17.2","16.9","16.5","16.1","","","",""
"2025-06-21 06:44:59","45829.2812384259","","","","","14.6711","-55.084","1.59701","2.49679"
"2025-06-21 06:45:03","45829.2812847222","17.2","16.9","16.5","16.1","","","",""
"2025-06-21 06:45:04","45829.2812962963","","","","","14.6711","-55.174","1.59715","2.49646"
"2025-06-21 06:45:08","45829.2813425926","17.2","16.9","16.5","16.1","","","",""
"2025-06-21 06:45:09","45829.2813541667","","","","","14.9116","-55.263","1.59689","2.49629"
"2025-06-21 06:45:13","45829.2814004630","17.2","16.9","16.5","16.1","","","",""
"2025-06-21 06:45:14","45829.2814120370","","","","","15.3926","-55.174","1.59692","2.49649"
"2025-06-21 06:45:18","45829.2814583333","17.2","16.9","16.5","16.1","","","",""
"2025-06-21 06:45:19","45829.2814699074","","","","","14.9116","-55.174","1.59684","2.49641"
"2025-06-21 06:45:23","45829.2815162037","17.2","16.9","16.5","16.1","","","",""
"2025-06-21 06:45:24","45829.2815277778","","","","","14.9116","-55.084","1.59681","2.49629"
"2025-06-21 06:45:28","45829.2815740741","17.2","16.9","16.5","16.1","","","",""
"2025-06-21 06:45:29","45829.2815856481","","","","","15.1521","-54.904","1.59685","2.49679"
"2025-06-21 06:45:33","45829.2816319444","17.2","16.9","16.5","16.1","","","",""
"2025-06-21 06:45:34","45829.2816435185","","","","","15.1521","-55.084","1.59669","2.49642"
"2025-06-21 06:45:38","45829.2816898148","17.2","17.0","16.5","16.1","","","",""
"2025-06-21 06:45:39","45829.2817013889","","","","","15.1521","-55.174","1.59676","2.49658"
"2025-06-21 06:45:43","45829.2817476852","17.3","17.0","16.6","16.2","","","",""
"2025-06-21 06:45:44","45829.2817592593","","","","","15.1521","-55.174","1.59689","2.49639"
"2025-06-21 06:45:48","45829.2818055556","17.3","17.0","16.6","16.2","","","",""
"2025-06-21 06:45:49","45829.2818171296","","","","","15.1521","-55.353","1.59692","2.49615"
"2025-06-21 06:45:53","45829.2818634259","17.3","17.0","16.6","16.2","","","",""
"2025-06-21 06:45:54","45829.2818750000","","","","","15.8736","-55.263","1.59691","2.49692"
"2025-06-21 06:45:58","45829.2819212963","17.3","17.1","16.6","16.2","","","",""
"2025-06-21 06:45:59","45829.2819328704","","","","","15.8736","-55.353","1.59634","2.49636"
"2025-06-21 06:46:03","45829.2819791667","17.3","17.0","16.6","16.2","","","",""
"2025-06-21 06:46:04","45829.2819907407","","","","","15.6331","-55.263","1.59648","2.49652"
"2025-06-21 06:46:08","45829.2820370370","17.3","17.1","16.6","16.2","","","",""
"2025-06-21 06:46:09","45829.2820486111","","","","","15.3926","-55.443","1.59618","2.49656"
"2025-06-21 06:46:13","45829.2820949074","17.3","17.1","16.6","16.2","","","",""
"2025-06-21 06:46:14","45829.2821064815","","","","","15.6331","-55.443","1.59642","2.49649"
"2025-06-21 06:46:18","45829.2821527778","17.3","17.1","16.6","16.2","","","",""
"2025-06-21 06:46:19","45829.2821643519","","","","","16.1141","-55.533","1.59622","2.49635"
"2025-06-21 06:46:23","45829.2822106481","17.3","17.1","16.6","16.2","","","",""
"2025-06-21 06:46:24","45829.2822222222","","","","","15.8736","-55.533","1.59621","2.49623"
"2025-06-21 06:46:28","45829.2822685185","17.3","17.1","16.6","16.2","","","",""
"2025-06-21 06:46:29","45829.2822800926","","","","","15.6331","-55.623","1.59602","2.49659"
"2025-06-21 06:46:33","45829.2823263889","17.3","17.1","16.6","16.2","","","",""
"2025-06-21 06:46:34","45829.2823379630","","","","","15.6331","-55.623","1.59615","2.49638"
"2025-06-21 06:46:38","45829.2823842593","17.3","17.1","16.6","16.2","","","",""
"2025-06-21 06:46:39","45829.2823958333","","","","","15.8736","-55.443","1.59591","2.49639"
"2025-06-21 06:46:43","45829.2824421296","17.3","17.1","16.6","16.2","","","",""
"2025-06-21 06:46:44","45829.2824537037","","","","","15.8736","-55.443","1.59588","2.49636"
"2025-06-21 06:46:48","45829.2825000000","17.3","17.1","16.6","16.2","","","",""
"2025-06-21 06:46:49","45829.2825115741","","","","","15.8736","-55.443","1.59606","2.49610"
"2025-06-21 06:46:53","45829.2825578704","17.3","17.1","16.6","16.2","","","",""
"2025-06-21 06:46:54","45829.2825694444","","","","","15.8736","-55.443","1.59584","2.49635"
"2025-06-21 06:46:58","45829.2826157407","17.3","17.1","16.6","16.2","","","",""
"2025-06-21 06:46:59","45829.2826273148","","","","","15.8736","-55.443","1.59571","2.49642"
"2025-06-21 06:47:03","45829.2826736111","17.3","17.1","16.6","16.2","","","",""
"2025-06-21 06:47:04","45829.2826851852","","","","","16.3546","-55.443","1.59556","2.49609"
"2025-06-21 06:47:08","45829.2827314815","17.3","17.1","16.6","16.2","","","",""
"2025-06-21 06:47:09","45829.2827430556","","","","","16.1141","-55.533","1.59583","2.49675"
"2025-06-21 06:47:13","45829.2827893519","17.3","17.1","16.6","16.2","","","",""
"2025-06-21 06:47:14","45829.2828009259","","","","","16.1141","-55.533","1.59561","2.49659"
"2025-06-21 06:47:18","45829.2828472222","17.3","17.1","16.6","16.2","","","",""
"2025-06-21 06:47:19","45829.2828587963","","","","","16.1141","-55.533","1.59558","2.49633"
"2025-06-21 06:47:23","45829.2829050926","17.3","17.1","16.6","16.2","","","",""
"2025-06-21 06:47:24","45829.2829166667","","","","","16.5951","-55.713","1.59544","2.49661"
"2025-06-21 06:47:28","45829.2829629630","17.3","17.1","16.6","16.2","","","",""
"2025-06-21 06:47:29","45829.2829745370","","","","","16.3546","-55.623","1.59538","2.49658"
"2025-06-21 06:47:33","45829.2830208333","17.3","17.1","16.6","16.2","","","",""
"2025-06-21 06:47:34","45829.2830324074","","","","","16.3546","-55.713","1.59501","2.49639"
"2025-06-21 06:47:38","45829.2830787037","17.3","17.1","16.7","16.2","","","",""
"2025-06-21 06:47:39","45829.2830902778","","","","","16.3546","-55.623","1.59528","2.49646"
"2025-06-21 06:47:43","45829.2831365741","17.3","17.1","16.6","16.2","","","",""
"2025-06-21 06:47:44","45829.2831481481","","","","","16.3546","-55.713","1.59518","2.49645"
"2025-06-21 06:47:48","45829.2831944444","17.3","17.1","16.6","16.2","","","",""
"2025-06-21 06:47:49","45829.2832060185","","","","","16.5951","-55.713","1.59502","2.49677"
"2025-06-21 06:47:53","45829.2832523148","17.3","17.1","16.7","16.2","","","",""
"2025-06-21 06:47:54","45829.2832638889","","","","","16.3546","-55.713","1.59516","2.49624"
"2025-06-21 06:47:58","45829.2833101852","17.3","17.1","16.7","16.2","","","",""
"2025-06-21 06:47:59","45829.2833217593","","","","","16.5951","-55.803","1.59497","2.49655"
"2025-06-21 06:48:03","45829.2833680556","17.3","17.1","16.7","16.2","","","",""
"2025-06-21 06:48:04","45829.2833796296","","","","","16.5951","-55.623","1.59464","2.49616"
"2025-06-21 06:48:08","45829.2834259259","17.3","17.1","16.7","16.2","","","",""
"2025-06-21 06:48:09","45829.2834375000","","","","","16.5951","-55.623","1.59486","2.49649"
"2025-06-21 06:48:13","45829.2834837963","17.3","17.1","16.7","16.2","","","",""
"2025-06-21 06:48:14","45829.2834953704","","","","","16.5951","-55.803","1.59468","2.49671"
"2025-06-21 06:48:18","45829.2835416667","17.3","17.1","16.7","16.2","","","",""
"2025-06-21 06:48:19","45829.2835532407","","","","","16.8357","-55.713","1.59447","2.49658"
"2025-06-21 06:48:23","45829.2835995370","17.3","17.1","16.7","16.2","","","",""
"2025-06-21 06:48:24","45829.2836111111","","","","","16.8357","-55.803","1.59446","2.49627"
"2025-06-21 06:48:28","45829.2836574074","17.3","17.1","16.7","16.2","","","",""
"2025-06-21 06:48:29","45829.2836689815","","","","","16.8357","-55.892","1.59460","2.49639"
"2025-06-21 06:48:33","45829.2837152778","17.3","17.1","16.7","16.2","","","",""
"2025-06-21 06:48:34","45829.2837268518","","","","","16.8357","-55.892","1.59428","2.49678"
"2025-06-21 06:48:38","45829.2837731481","17.3","17.1","16.7","16.2","","","",""
"2025-06-21 06:48:39","45829.2837847222","","","","","17.0762","-55.892","1.59449","2.49641"
"2025-06-21 06:48:43","45829.2838310185","17.3","17.1","16.7","16.2","","","",""
"2025-06-21 06:48:44","45829.2838425926","","","","","17.0762","-55.803","1.59412","2.49666"
"2025-06-21 06:48:48","45829.2838888889","17.3","17.1","16.7","16.2","","","",""
"2025-06-21 06:48:49","45829.2839004630","","","","","17.0762","-55.892","1.59409","2.49644"
"2025-06-21 06:48:53","45829.2839467593","17.3","17.1","16.7","16.2","","","",""
"2025-06-21 06:48:54","45829.2839583333","","","","","17.0762","-55.892","1.59396","2.49655"
