"Date/Time","Date/Time","No.1","No.2","No.3","No.4","No.5","No.6","No.7","No.8"
"2025-07-07 04:10:25","45845.1739004630","22.5","21.4","20.5","21.1","-0.240510","-61.014","1.44763","2.49452"
"2025-07-07 04:10:30","45845.1739583333","22.5","21.4","20.5","21.1","-0.240510","-61.104","1.44745","2.49449"
"2025-07-07 04:10:35","45845.1740162037","22.5","21.4","20.6","21.2","-0.240510","-61.014","1.44738","2.49449"
"2025-07-07 04:10:40","45845.1740740741","22.5","21.4","20.6","21.2","0.00000","-61.374","1.44753","2.49435"
"2025-07-07 04:10:45","45845.1741319444","22.5","21.4","20.6","21.2","0.00000","-61.284","1.44721","2.49446"
"2025-07-07 04:10:50","45845.1741898148","22.5","21.4","20.6","21.2","0.240510","-60.835","1.44730","2.49456"
"2025-07-07 04:10:55","45845.1742476852","22.6","21.4","20.6","21.2","0.00000","-60.925","1.44697","2.49447"
"2025-07-07 04:11:00","45845.1743055556","22.6","21.4","20.6","21.2","-0.240510","-60.835","1.44654","2.49447"
"2025-07-07 04:11:05","45845.1743634259","22.6","21.4","20.6","21.2","0.00000","-61.104","1.44650","2.49446"
"2025-07-07 04:11:10","45845.1744212963","22.6","21.4","20.6","21.2","0.00000","-61.374","1.44653","2.49474"
"2025-07-07 04:11:15","45845.1744791667","22.6","21.4","20.6","21.2","0.481020","-61.644","1.44651","2.49456"
"2025-07-07 04:11:20","45845.1745370370","22.6","21.4","20.6","21.2","0.481020","-61.464","1.44645","2.49442"
"2025-07-07 04:11:25","45845.1745949074","22.6","21.4","20.6","21.2","0.00000","-61.464","1.44631","2.49443"
"2025-07-07 04:11:30","45845.1746527778","22.6","21.5","20.6","21.2","0.00000","-61.464","1.44625","2.49457"
"2025-07-07 04:11:35","45845.1747106481","22.6","21.5","20.6","21.2","-0.240510","-61.464","1.44626","2.49433"
"2025-07-07 04:11:40","45845.1747685185","22.6","21.5","20.6","21.2","-0.240510","-61.374","1.44597","2.49426"
"2025-07-07 04:11:45","45845.1748263889","22.6","21.5","20.6","21.2","-0.240510","-61.464","1.44591","2.49471"
"2025-07-07 04:11:50","45845.1748842593","22.6","21.5","20.6","21.2","-0.240510","-61.554","1.44587","2.49446"
"2025-07-07 04:11:55","45845.1749421296","22.6","21.5","20.6","21.2","-0.240510","-61.644","1.44587","2.49440"
"2025-07-07 04:12:00","45845.1750000000","22.6","21.5","20.6","21.2","-0.240510","-61.644","1.44574","2.49479"
"2025-07-07 04:12:05","45845.1750578704","22.7","21.5","20.6","21.2","-0.240510","-61.284","1.44573","2.49430"
"2025-07-07 04:12:10","45845.1751157407","22.7","21.5","20.6","21.2","0.00000","-61.374","1.44542","2.49415"
"2025-07-07 04:12:15","45845.1751736111","22.7","21.5","20.6","21.2","0.00000","-61.733","1.44542","2.49463"
"2025-07-07 04:12:20","45845.1752314815","22.7","21.5","20.6","21.2","-0.240510","-61.554","1.44534","2.49458"
"2025-07-07 04:12:25","45845.1752893518","22.7","21.5","20.6","21.3","-0.240510","-61.644","1.44522","2.49439"
"2025-07-07 04:12:30","45845.1753472222","22.7","21.5","20.6","21.3","0.00000","-61.733","1.44492","2.49465"
"2025-07-07 04:12:35","45845.1754050926","22.7","21.5","20.6","21.3","0.240510","-62.003","1.44514","2.49440"
"2025-07-07 04:12:40","45845.1754629630","22.7","21.5","20.6","21.3","0.481020","-62.003","1.44543","2.49426"
"2025-07-07 04:12:45","45845.1755208333","22.6","21.5","20.6","21.3","0.240510","-61.913","1.44518","2.49430"
"2025-07-07 04:12:50","45845.1755787037","22.7","21.5","20.7","21.3","0.240510","-62.003","1.44494","2.49468"
"2025-07-07 04:12:55","45845.1756365741","22.6","21.5","20.7","21.3","0.00000","-61.733","1.44501","2.49452"
"2025-07-07 04:13:00","45845.1756944444","22.7","21.5","20.6","21.3","-0.240510","-61.554","1.44481","2.49434"
"2025-07-07 04:13:05","45845.1757523148","22.7","21.5","20.6","21.3","-0.481020","-61.644","1.44460","2.49486"
"2025-07-07 04:13:10","45845.1758101852","22.7","21.5","20.7","21.3","-0.481020","-61.644","1.44437","2.49433"
"2025-07-07 04:13:15","45845.1758680556","22.7","21.5","20.7","21.3","-0.481020","-61.644","1.44428","2.49438"
"2025-07-07 04:13:20","45845.1759259259","22.7","21.5","20.7","21.3","-0.481020","-61.464","1.44416","2.49475"
"2025-07-07 04:13:25","45845.1759837963","22.7","21.5","20.7","21.3","-0.481020","-61.284","1.44389","2.49414"
"2025-07-07 04:13:30","45845.1760416667","22.7","21.5","20.7","21.3","-0.240510","-61.644","1.44363","2.49424"
"2025-07-07 04:13:35","45845.1760995370","22.7","21.5","20.7","21.3","0.00000","-62.003","1.44365","2.49462"
"2025-07-07 04:13:40","45845.1761574074","22.7","21.5","20.7","21.3","0.00000","-61.913","1.44367","2.49442"
"2025-07-07 04:13:45","45845.1762152778","22.7","21.5","20.7","21.3","0.00000","-61.733","1.44358","2.49459"
"2025-07-07 04:13:50","45845.1762731482","22.7","21.5","20.7","21.3","0.240510","-62.093","1.44344","2.49470"
"2025-07-07 04:13:55","45845.1763310185","22.7","21.5","20.7","21.3","0.00000","-62.183","1.44338","2.49447"
"2025-07-07 04:14:00","45845.1763888889","22.7","21.5","20.7","21.3","0.00000","-62.273","1.44341","2.49423"
"2025-07-07 04:14:05","45845.1764467593","22.7","21.6","20.7","21.3","0.00000","-62.183","1.44346","2.49443"
"2025-07-07 04:14:10","45845.1765046296","22.7","21.6","20.7","21.3","0.00000","-62.003","1.44341","2.49447"
"2025-07-07 04:14:15","45845.1765625000","22.7","21.6","20.7","21.3","0.240510","-61.913","1.44313","2.49435"
"2025-07-07 04:14:20","45845.1766203704","22.7","21.6","20.7","21.3","0.240510","-62.003","1.44316","2.49450"
"2025-07-07 04:14:25","45845.1766782407","22.7","21.6","20.7","21.3","0.00000","-62.093","1.44287","2.49423"
"2025-07-07 04:14:30","45845.1767361111","22.7","21.6","20.7","21.3","0.00000","-62.183","1.44306","2.49456"
"2025-07-07 04:14:35","45845.1767939815","22.7","21.6","20.7","21.3","0.00000","-62.003","1.44282","2.49460"
"2025-07-07 04:14:40","45845.1768518519","22.7","21.6","20.7","21.3","-0.240510","-61.823","1.44256","2.49428"
"2025-07-07 04:14:45","45845.1769097222","22.7","21.6","20.7","21.3","-0.240510","-62.183","1.44253","2.49444"
"2025-07-07 04:14:50","45845.1769675926","22.7","21.6","20.7","21.3","0.00000","-62.183","1.44246","2.49478"
"2025-07-07 04:14:55","45845.1770254630","22.7","21.6","20.7","21.3","0.481020","-62.273","1.44224","2.49443"
"2025-07-07 04:15:00","45845.1770833333","22.7","21.6","20.7","21.3","0.481020","-62.273","1.44226","2.49452"
"2025-07-07 04:15:05","45845.1771412037","22.7","21.6","20.7","21.4","0.240510","-62.183","1.44207","2.49451"
"2025-07-07 04:15:10","45845.1771990741","22.7","21.6","20.7","21.4","0.00000","-62.093","1.44194","2.49454"
"2025-07-07 04:15:15","45845.1772569444","22.7","21.6","20.7","21.4","0.00000","-62.183","1.44191","2.49451"
"2025-07-07 04:15:20","45845.1773148148","22.7","21.6","20.7","21.3","0.240510","-62.542","1.44203","2.49473"
"2025-07-07 04:15:25","45845.1773726852","22.7","21.6","20.7","21.4","0.00000","-62.542","1.44196","2.49456"
"2025-07-07 04:15:30","45845.1774305556","22.7","21.6","20.7","21.4","-0.240510","-62.632","1.44198","2.49457"
"2025-07-07 04:15:35","45845.1774884259","22.7","21.6","20.7","21.4","-0.240510","-62.452","1.44180","2.49438"
"2025-07-07 04:15:40","45845.1775462963","22.7","21.6","20.7","21.4","-0.240510","-62.542","1.44179","2.49432"
"2025-07-07 04:15:45","45845.1776041667","22.7","21.6","20.8","21.4","0.00000","-62.632","1.44175","2.49442"
"2025-07-07 04:15:50","45845.1776620370","22.7","21.6","20.8","21.4","0.00000","-62.542","1.44161","2.49440"
"2025-07-07 04:15:55","45845.1777199074","22.7","21.6","20.8","21.4","0.00000","-62.632","1.44153","2.49453"
"2025-07-07 04:16:00","45845.1777777778","22.7","21.6","20.8","21.4","-0.240510","-62.722","1.44141","2.49425"
"2025-07-07 04:16:05","45845.1778356481","22.7","21.6","20.8","21.4","-0.240510","-62.632","1.44163","2.49452"
"2025-07-07 04:16:10","45845.1778935185","22.7","21.6","20.8","21.4","-0.481020","-62.632","1.44155","2.49468"
"2025-07-07 04:16:15","45845.1779513889","22.7","21.6","20.8","21.4","-0.481020","-62.542","1.44126","2.49478"
"2025-07-07 04:16:20","45845.1780092593","22.7","21.6","20.8","21.4","-0.240510","-62.183","1.44120","2.49419"
"2025-07-07 04:16:25","45845.1780671296","22.7","21.6","20.8","21.4","0.00000","-62.452","1.44111","2.49452"
"2025-07-07 04:16:30","45845.1781250000","22.8","21.6","20.8","21.4","-0.240510","-62.632","1.44107","2.49426"
"2025-07-07 04:16:35","45845.1781828704","22.8","21.6","20.8","21.4","-0.481020","-62.362","1.44093","2.49454"
"2025-07-07 04:16:40","45845.1782407407","22.8","21.6","20.8","21.4","-0.481020","-62.452","1.44065","2.49437"
"2025-07-07 04:16:45","45845.1782986111","22.8","21.6","20.8","21.4","-0.481020","-62.722","1.44077","2.49445"
"2025-07-07 04:16:50","45845.1783564815","22.8","21.6","20.8","21.4","-0.481020","-62.632","1.44073","2.49455"
"2025-07-07 04:16:55","45845.1784143519","22.8","21.6","20.8","21.4","-0.240510","-62.542","1.44062","2.49454"
"2025-07-07 04:17:00","45845.1784722222","22.8","21.6","20.8","21.4","-0.240510","-62.632","1.44045","2.49468"
"2025-07-07 04:17:05","45845.1785300926","22.8","21.6","20.8","21.4","0.00000","-62.722","1.44027","2.49442"
"2025-07-07 04:17:10","45845.1785879630","22.8","21.7","20.8","21.4","0.240510","-62.632","1.44021","2.49413"
"2025-07-07 04:17:15","45845.1786458333","22.8","21.7","20.8","21.4","0.00000","-62.722","1.44022","2.49430"
"2025-07-07 04:17:20","45845.1787037037","22.8","21.7","20.8","21.4","-0.240510","-62.722","1.44019","2.49448"
"2025-07-07 04:17:25","45845.1787615741","22.8","21.7","20.8","21.4","-0.481020","-62.812","1.43993","2.49438"
"2025-07-07 04:17:30","45845.1788194444","22.8","21.7","20.8","21.4","-0.240510","-62.812","1.43997","2.49420"
"2025-07-07 04:17:35","45845.1788773148","22.8","21.7","20.8","21.4","0.00000","-62.991","1.44018","2.49420"
"2025-07-07 04:17:40","45845.1789351852","22.8","21.7","20.8","21.4","0.240510","-63.171","1.44010","2.49433"
"2025-07-07 04:17:45","45845.1789930556","22.8","21.7","20.8","21.4","0.240510","-63.171","1.44018","2.49442"
"2025-07-07 04:17:50","45845.1790509259","22.8","21.7","20.8","21.4","0.00000","-62.902","1.43996","2.49454"
"2025-07-07 04:17:55","45845.1791087963","22.8","21.7","20.8","21.4","-0.240510","-62.991","1.43993","2.49463"
"2025-07-07 04:18:00","45845.1791666667","22.8","21.7","20.8","21.4","-0.240510","-62.902","1.43996","2.49464"
"2025-07-07 04:18:05","45845.1792245370","22.8","21.7","20.8","21.4","-0.481020","-62.991","1.43986","2.49427"
"2025-07-07 04:18:10","45845.1792824074","22.8","21.7","20.8","21.4","-0.721530","-62.991","1.43968","2.49455"
"2025-07-07 04:18:15","45845.1793402778","22.8","21.7","20.8","21.4","-0.721530","-62.991","1.43965","2.49447"
"2025-07-07 04:18:20","45845.1793981481","22.8","21.7","20.8","21.4","-0.481020","-63.171","1.43970","2.49435"
"2025-07-07 04:18:25","45845.1794560185","22.8","21.7","20.8","21.4","-0.481020","-63.261","1.43943","2.49444"
"2025-07-07 04:18:30","45845.1795138889","22.8","21.7","20.8","21.4","-0.721530","-63.261","1.43957","2.49477"
"2025-07-07 04:18:35","45845.1795717593","22.8","21.7","20.8","21.4","-0.721530","-63.261","1.43959","2.49494"
"2025-07-07 04:18:40","45845.1796296296","22.8","21.7","20.8","21.4","-0.721530","-63.171","1.43950","2.49442"
"2025-07-07 04:18:45","45845.1796875000","22.8","21.7","20.8","21.4","-0.721530","-63.441","1.43949","2.49436"
"2025-07-07 04:18:50","45845.1797453704","22.8","21.7","20.8","21.4","-0.721530","-63.441","1.43958","2.49441"
"2025-07-07 04:18:55","45845.1798032407","22.8","21.7","20.8","21.4","-0.721530","-63.171","1.43931","2.49455"
"2025-07-07 04:19:00","45845.1798611111","22.8","21.7","20.8","21.4","-0.721530","-62.991","1.43936","2.49441"
"2025-07-07 04:19:05","45845.1799189815","22.8","21.7","20.8","21.4","-0.721530","-62.991","1.43922","2.49424"
"2025-07-07 04:19:10","45845.1799768519","22.8","21.7","20.8","21.4","-0.481020","-63.081","1.43923","2.49396"
"2025-07-07 04:19:15","45845.1800347222","22.7","21.7","20.8","21.4","-0.481020","-63.171","1.43917","2.49453"
"2025-07-07 04:19:20","45845.1800925926","22.8","21.7","20.8","21.4","-0.481020","-62.902","1.43902","2.49430"
"2025-07-07 04:19:25","45845.1801504630","22.8","21.7","20.8","21.4","0.00000","-62.902","1.43882","2.49438"
"2025-07-07 04:19:30","45845.1802083333","22.8","21.7","20.8","21.4","0.00000","-62.991","1.43878","2.49424"
"2025-07-07 04:19:35","45845.1802662037","22.8","21.7","20.8","21.4","0.00000","-63.351","1.43885","2.49444"
"2025-07-07 04:19:40","45845.1803240741","22.8","21.7","20.8","21.4","0.00000","-63.171","1.43876","2.49425"
"2025-07-07 04:19:45","45845.1803819444","22.8","21.7","20.8","21.4","0.00000","-63.171","1.43885","2.49417"
"2025-07-07 04:19:50","45845.1804398148","22.7","21.7","20.8","21.4","0.00000","-62.991","1.43852","2.49437"
"2025-07-07 04:19:55","45845.1804976852","22.8","21.7","20.8","21.4","-0.481020","-63.171","1.43840","2.49436"
"2025-07-07 04:20:00","45845.1805555556","22.8","21.7","20.8","21.4","-0.481020","-63.261","1.43836","2.49450"
"2025-07-07 04:20:05","45845.1806134259","22.8","21.7","20.8","21.4","-0.481020","-63.351","1.43835","2.49440"
"2025-07-07 04:20:10","45845.1806712963","22.8","21.7","20.8","21.4","-0.481020","-63.081","1.43831","2.49424"
"2025-07-07 04:20:15","45845.1807291667","22.7","21.7","20.9","21.4","-0.481020","-63.171","1.43823","2.49400"
"2025-07-07 04:20:20","45845.1807870370","22.7","21.7","20.9","21.4","-0.240510","-63.261","1.43819","2.49432"
"2025-07-07 04:20:25","45845.1808449074","22.8","21.7","20.9","21.4","0.00000","-63.441","1.43813","2.49443"
"2025-07-07 04:20:30","45845.1809027778","22.8","21.7","20.9","21.4","0.00000","-63.531","1.43814","2.49437"
"2025-07-07 04:20:35","45845.1809606481","22.7","21.7","20.9","21.4","0.00000","-63.800","1.43830","2.49461"
"2025-07-07 04:20:40","45845.1810185185","22.7","21.7","20.9","21.4","-0.240510","-63.800","1.43830","2.49439"
"2025-07-07 04:20:45","45845.1810763889","22.7","21.7","20.9","21.4","-0.240510","-63.890","1.43847","2.49436"
"2025-07-07 04:20:50","45845.1811342593","22.7","21.7","20.9","21.4","-0.481020","-63.890","1.43837","2.49448"
"2025-07-07 04:20:55","45845.1811921296","22.7","21.7","20.9","21.4","-0.721530","-63.800","1.43821","2.49432"
"2025-07-07 04:21:00","45845.1812500000","22.7","21.7","20.9","21.4","-0.481020","-63.710","1.43833","2.49474"
"2025-07-07 04:21:05","45845.1813078704","22.8","21.7","20.9","21.4","-0.481020","-63.531","1.43813","2.49423"
"2025-07-07 04:21:10","45845.1813657407","22.7","21.7","20.9","21.4","-0.481020","-63.620","1.43823","2.49465"
"2025-07-07 04:21:15","45845.1814236111","22.7","21.7","20.9","21.4","-0.481020","-63.441","1.43809","2.49467"
"2025-07-07 04:21:20","45845.1814814815","22.8","21.7","20.9","21.4","-0.721530","-63.531","1.43788","2.49463"
"2025-07-07 04:21:25","45845.1815393519","22.8","21.7","20.9","21.4","-0.721530","-63.531","1.43782","2.49431"
"2025-07-07 04:21:30","45845.1815972222","22.7","21.7","20.9","21.4","-0.721530","-63.531","1.43780","2.49430"
"2025-07-07 04:21:35","45845.1816550926","22.7","21.8","20.9","21.4","-0.721530","-63.531","1.43771","2.49450"
"2025-07-07 04:21:40","45845.1817129630","22.7","21.7","20.9","21.4","-0.481020","-63.351","1.43761","2.49435"
"2025-07-07 04:21:45","45845.1817708333","22.7","21.7","20.9","21.4","-0.481020","-63.081","1.43777","2.49472"
"2025-07-07 04:21:50","45845.1818287037","22.7","21.7","20.9","21.4","-0.481020","-63.261","1.43761","2.49436"
"2025-07-07 04:21:55","45845.1818865741","22.7","21.8","20.9","21.4","-0.481020","-63.351","1.43756","2.49455"
"2025-07-07 04:22:00","45845.1819444444","22.7","21.8","20.9","21.4","-0.481020","-63.261","1.43753","2.49454"
"2025-07-07 04:22:05","45845.1820023148","22.7","21.8","20.9","21.4","-0.481020","-63.171","1.43736","2.49468"
"2025-07-07 04:22:10","45845.1820601852","22.7","21.8","20.9","21.5","-0.481020","-63.531","1.43734","2.49457"
"2025-07-07 04:22:15","45845.1821180556","22.7","21.8","20.9","21.5","-0.481020","-63.800","1.43727","2.49445"
"2025-07-07 04:22:20","45845.1821759259","22.7","21.8","20.9","21.5","-0.240510","-63.441","1.43734","2.49458"
"2025-07-07 04:22:25","45845.1822337963","22.7","21.8","20.9","21.5","-0.481020","-63.351","1.43709","2.49449"
"2025-07-07 04:22:30","45845.1822916667","22.7","21.8","20.9","21.5","-0.481020","-63.620","1.43714","2.49465"
"2025-07-07 04:22:35","45845.1823495370","22.7","21.8","20.9","21.5","-0.481020","-63.531","1.43720","2.49470"
"2025-07-07 04:22:40","45845.1824074074","22.7","21.8","20.9","21.5","-0.481020","-63.441","1.43715","2.49460"
"2025-07-07 04:22:45","45845.1824652778","22.7","21.8","20.9","21.5","-0.481020","-63.261","1.43692","2.49449"
"2025-07-07 04:22:50","45845.1825231481","22.7","21.8","20.9","21.5","-0.481020","-63.351","1.43680","2.49452"
"2025-07-07 04:22:55","45845.1825810185","22.7","21.8","20.9","21.5","-0.481020","-63.710","1.43684","2.49471"
"2025-07-07 04:23:00","45845.1826388889","22.7","21.8","20.9","21.5","-0.481020","-63.620","1.43681","2.49443"
"2025-07-07 04:23:05","45845.1826967593","22.7","21.8","20.9","21.5","-0.481020","-63.620","1.43689","2.49470"
"2025-07-07 04:23:10","45845.1827546296","22.7","21.8","20.9","21.5","-0.481020","-63.710","1.43665","2.49446"
"2025-07-07 04:23:15","45845.1828125000","22.8","21.8","20.9","21.5","-0.481020","-63.890","1.43668","2.49458"
"2025-07-07 04:23:20","45845.1828703704","22.7","21.8","20.9","21.5","-0.481020","-63.890","1.43667","2.49452"
"2025-07-07 04:23:25","45845.1829282407","22.7","21.8","20.9","21.5","0.00000","-63.620","1.43664","2.49466"
"2025-07-07 04:23:30","45845.1829861111","22.8","21.8","20.9","21.5","0.00000","-63.441","1.43658","2.49482"
"2025-07-07 04:23:35","45845.1830439815","22.7","21.8","20.9","21.5","-0.240510","-63.351","1.43646","2.49469"
"2025-07-07 04:23:40","45845.1831018518","22.7","21.8","20.9","21.5","-0.481020","-63.620","1.43641","2.49442"
"2025-07-07 04:23:45","45845.1831597222","22.8","21.8","20.9","21.5","-0.481020","-63.620","1.43645","2.49468"
"2025-07-07 04:23:50","45845.1832175926","22.8","21.8","20.9","21.5","-0.481020","-63.620","1.43635","2.49466"
"2025-07-07 04:23:55","45845.1832754630","22.8","21.8","20.9","21.5","-0.481020","-63.441","1.43632","2.49464"
"2025-07-07 04:24:00","45845.1833333333","22.8","21.8","20.9","21.5","-0.481020","-63.531","1.43599","2.49456"
"2025-07-07 04:24:05","45845.1833912037","22.8","21.8","20.9","21.5","-0.481020","-63.620","1.43607","2.49459"
"2025-07-07 04:24:10","45845.1834490741","22.8","21.8","20.9","21.5","0.00000","-63.531","1.43596","2.49460"
"2025-07-07 04:24:15","45845.1835069444","22.8","21.8","20.9","21.5","0.00000","-63.800","1.43590","2.49466"
"2025-07-07 04:24:20","45845.1835648148","22.8","21.8","20.9","21.5","-0.240510","-63.800","1.43605","2.49441"
"2025-07-07 04:24:25","45845.1836226852","22.8","21.8","20.9","21.5","-0.481020","-63.710","1.43582","2.49451"
"2025-07-07 04:24:30","45845.1836805556","22.8","21.8","20.9","21.5","-0.481020","-64.070","1.43597","2.49467"
"2025-07-07 04:24:35","45845.1837384259","22.8","21.8","20.9","21.5","-0.240510","-64.070","1.43586","2.49445"
"2025-07-07 04:24:40","45845.1837962963","22.8","21.8","20.9","21.5","-0.240510","-63.980","1.43576","2.49453"
"2025-07-07 04:24:45","45845.1838541667","22.8","21.8","20.9","21.5","0.00000","-64.070","1.43573","2.49472"
"2025-07-07 04:24:50","45845.1839120370","22.8","21.8","20.9","21.5","0.00000","-64.160","1.43589","2.49472"
"2025-07-07 04:24:55","45845.1839699074","22.8","21.8","21.0","21.5","0.00000","-63.710","1.43566","2.49434"
"2025-07-07 04:25:00","45845.1840277778","22.8","21.8","21.0","21.5","0.00000","-63.710","1.43557","2.49442"
"2025-07-07 04:25:05","45845.1840856482","22.8","21.8","20.9","21.5","-0.481020","-63.800","1.43546","2.49440"
"2025-07-07 04:25:10","45845.1841435185","22.8","21.8","21.0","21.5","-0.481020","-63.710","1.43527","2.49450"
"2025-07-07 04:25:15","45845.1842013889","22.8","21.8","21.0","21.5","-0.240510","-63.890","1.43526","2.49454"
"2025-07-07 04:25:20","45845.1842592593","22.8","21.8","21.0","21.5","0.00000","-63.890","1.43520","2.49439"
"2025-07-07 04:25:25","45845.1843171296","22.8","21.8","21.0","21.5","0.00000","-63.890","1.43532","2.49439"
"2025-07-07 04:25:30","45845.1843750000","22.8","21.8","21.0","21.6","0.00000","-64.249","1.43518","2.49429"
"2025-07-07 04:25:35","45845.1844328704","22.8","21.8","21.0","21.6","0.00000","-64.249","1.43522","2.49455"
"2025-07-07 04:25:40","45845.1844907407","22.8","21.8","21.0","21.6","0.00000","-64.160","1.43526","2.49472"
"2025-07-07 04:25:45","45845.1845486111","22.8","21.8","21.0","21.6","0.00000","-64.339","1.43544","2.49428"
"2025-07-07 04:25:50","45845.1846064815","22.8","21.8","21.0","21.6","0.00000","-64.249","1.43540","2.49438"
"2025-07-07 04:25:55","45845.1846643519","22.8","21.8","21.0","21.6","0.00000","-63.980","1.43506","2.49445"
"2025-07-07 04:26:00","45845.1847222222","22.8","21.8","21.0","21.6","0.00000","-63.980","1.43501","2.49442"
"2025-07-07 04:26:05","45845.1847800926","22.8","21.8","21.0","21.6","0.00000","-64.160","1.43505","2.49444"
"2025-07-07 04:26:10","45845.1848379630","22.8","21.8","21.0","21.6","0.00000","-64.339","1.43523","2.49472"
"2025-07-07 04:26:15","45845.1848958333","22.8","21.8","21.0","21.6","0.00000","-64.429","1.43525","2.49458"
"2025-07-07 04:26:20","45845.1849537037","22.8","21.8","21.0","21.6","-0.240510","-64.249","1.43516","2.49436"
"2025-07-07 04:26:25","45845.1850115741","22.8","21.8","21.0","21.6","-0.481020","-64.160","1.43494","2.49430"
"2025-07-07 04:26:30","45845.1850694444","22.8","21.8","21.0","21.6","-0.721530","-64.160","1.43496","2.49418"
"2025-07-07 04:26:35","45845.1851273148","22.8","21.9","21.0","21.6","-0.721530","-64.249","1.43493","2.49442"
"2025-07-07 04:26:40","45845.1851851852","22.8","21.9","21.0","21.6","-0.481020","-64.070","1.43489","2.49437"
"2025-07-07 04:26:45","45845.1852430556","22.8","21.9","21.0","21.6","-0.240510","-64.160","1.43489","2.49462"
"2025-07-07 04:26:50","45845.1853009259","22.8","21.8","21.0","21.6","-0.240510","-64.249","1.43481","2.49411"
"2025-07-07 04:26:55","45845.1853587963","22.8","21.9","21.0","21.6","-0.240510","-64.160","1.43468","2.49447"
"2025-07-07 04:27:00","45845.1854166667","22.8","21.9","21.0","21.6","0.00000","-64.249","1.43457","2.49452"
"2025-07-07 04:27:05","45845.1854745370","22.8","21.9","21.0","21.6","0.00000","-64.429","1.43480","2.49503"
"2025-07-07 04:27:10","45845.1855324074","22.8","21.9","21.0","21.6","0.00000","-64.249","1.43464","2.49422"
"2025-07-07 04:27:15","45845.1855902778","22.8","21.9","21.0","21.6","-0.481020","-63.890","1.43448","2.49445"
"2025-07-07 04:27:20","45845.1856481481","22.8","21.9","21.0","21.6","-0.721530","-63.800","1.43459","2.49439"
"2025-07-07 04:27:25","45845.1857060185","22.8","21.9","21.0","21.6","-0.721530","-63.800","1.43446","2.49430"
"2025-07-07 04:27:30","45845.1857638889","22.8","21.9","21.0","21.6","-0.481020","-63.980","1.43408","2.49459"
"2025-07-07 04:27:35","45845.1858217593","22.8","21.9","21.0","21.6","-0.481020","-63.980","1.43415","2.49466"
"2025-07-07 04:27:40","45845.1858796296","22.8","21.9","21.0","21.6","-0.481020","-64.160","1.43408","2.49433"
"2025-07-07 04:27:45","45845.1859375000","22.8","21.9","21.0","21.6","-0.240510","-64.160","1.43420","2.49454"
"2025-07-07 04:27:50","45845.1859953704","22.8","21.9","21.0","21.6","0.240510","-63.890","1.43391","2.49448"
"2025-07-07 04:27:55","45845.1860532407","22.8","21.9","21.0","21.6","0.240510","-64.070","1.43393","2.49461"
"2025-07-07 04:28:00","45845.1861111111","22.8","21.9","21.0","21.6","0.00000","-64.160","1.43398","2.49437"
"2025-07-07 04:28:05","45845.1861689815","22.8","21.9","21.0","21.6","-0.240510","-63.890","1.43401","2.49391"
"2025-07-07 04:28:10","45845.1862268519","22.8","21.9","21.0","21.6","-0.240510","-63.890","1.43380","2.49429"
"2025-07-07 04:28:15","45845.1862847222","22.8","21.9","21.0","21.6","-0.481020","-64.070","1.43382","2.49421"
"2025-07-07 04:28:20","45845.1863425926","22.8","21.9","21.0","21.6","-0.481020","-64.249","1.43367","2.49464"
"2025-07-07 04:28:25","45845.1864004630","22.8","21.9","21.0","21.6","-0.481020","-64.249","1.43377","2.49445"
"2025-07-07 04:28:30","45845.1864583333","22.8","21.9","21.0","21.6","-0.481020","-64.339","1.43378","2.49453"
"2025-07-07 04:28:35","45845.1865162037","22.8","21.9","21.0","21.6","-0.240510","-63.980","1.43357","2.49375"
"2025-07-07 04:28:40","45845.1865740741","22.8","21.9","21.0","21.6","0.00000","-63.980","1.43366","2.49437"
"2025-07-07 04:28:45","45845.1866319444","22.8","21.9","21.0","21.6","-0.240510","-64.070","1.43334","2.49468"
"2025-07-07 04:28:50","45845.1866898148","22.8","21.9","21.0","21.6","-0.481020","-63.980","1.43335","2.49456"
"2025-07-07 04:28:55","45845.1867476852","22.8","21.9","21.0","21.6","-0.481020","-64.070","1.43332","2.49454"
"2025-07-07 04:29:00","45845.1868055556","22.8","21.9","21.0","21.6","-0.481020","-63.980","1.43329","2.49420"
"2025-07-07 04:29:05","45845.1868634259","22.8","21.9","21.0","21.6","-0.481020","-63.980","1.43308","2.49442"
"2025-07-07 04:29:10","45845.1869212963","22.8","21.9","21.0","21.6","-0.481020","-64.070","1.43306","2.49436"
"2025-07-07 04:29:15","45845.1869791667","22.8","21.9","21.0","21.6","0.00000","-64.070","1.43284","2.49428"
"2025-07-07 04:29:20","45845.1870370370","22.8","21.9","21.0","21.6","0.240510","-63.890","1.43298","2.49411"
"2025-07-07 04:29:25","45845.1870949074","22.8","21.9","21.0","21.6","0.00000","-64.070","1.43274","2.49429"
"2025-07-07 04:29:30","45845.1871527778","22.8","21.9","21.0","21.6","-0.240510","-64.339","1.43292","2.49439"
"2025-07-07 04:29:35","45845.1872106481","22.8","21.9","21.0","21.6","-0.481020","-64.429","1.43285","2.49452"
"2025-07-07 04:29:40","45845.1872685185","22.8","21.9","21.0","21.6","-0.481020","-64.519","1.43288","2.49452"
"2025-07-07 04:29:45","45845.1873263889","22.8","21.9","21.0","21.6","-0.481020","-64.339","1.43308","2.49441"
"2025-07-07 04:29:50","45845.1873842593","22.8","21.9","21.0","21.6","-0.481020","-63.890","1.43283","2.49430"
